Az,Ay,Ax
2.923739914,-3.016548546,-3.418379288
1.689960335,-4.363767457,-3.336216845
-0.901996771,-4.571244086,-2.20243961
-4.115071513,-2.960260841,-0.641156143
-5.525652596,-0.803869574,1.179898497
-5.000258603,0.379770886,1.837467357
-4.138420824,0.693501904,1.97427149
-3.519760518,0.264454654,2.007721632
-3.479503326,-0.97357323,1.580466233
-3.353396236,-2.778353538,0.784063561
-2.531491824,-4.199807898,0.217998316
-1.831593496,-4.838958619,0.116383569
-1.733051289,-4.558596201,0.205541643
-1.747245818,-3.220293587,0.188889418
-1.325284142,-1.353424195,0.11598982
-0.846367238,0.065201663,-0.035440731
-0.529457005,1.029798975,-0.492053669
-0.180453598,1.750925968,-0.973623791
0.031323354,2.16402337,-1.301568628
0.13558219,2.512854928,-1.560272171
0.161685184,2.876120084,-1.769335777
0.006233341,3.123640555,-1.934431063
-0.193653271,3.189578131,-1.921347125
-0.224320797,3.133344787,-1.76309133
-0.241205296,2.569198162,-1.426590554
0.036989139,1.870393475,-0.78378679
0.563604774,2.326379585,-0.68957494
0.571808539,2.62724703,-0.391209614
0.479697241,2.809552394,-0.17123408
0.618959581,3.084989045,-0.241631412
0.710805506,3.22374402,-0.326456571
0.749790778,3.178420777,-0.327797245
0.79034666,3.027636926,-0.51075435
0.840338479,2.733192792,-0.658013169
0.987484339,2.44023802,-0.607692703
1.171863513,2.350282439,-0.351020738
1.284692604,2.386073299,-0.025559243
1.421191325,2.350914307,0.083153792
1.733255287,2.102232976,0.055713412
2.196132326,1.672405974,-0.164472331
2.626916776,0.872652603,-0.488585627
2.620220493,-0.616133418,-0.59230268
1.755968054,-2.973009264,-0.510587323
0.149794256,-5.14509962,-0.124853876
0.087285485,-4.102445255,1.19274658
2.655363702,-1.30191788,2.247476144
5.106482597,-0.650394,1.972230486
5.728980874,-1.571368442,1.567572557
3.843116858,-3.322008579,0.613700638
0.366240373,-4.866854341,-1.602704369
-3.069679832,-5.032283388,-3.390143958
-4.505374314,-3.686867143,-3.250900907
-4.459430894,-2.069406227,-1.517918153
-4.459663533,-1.102470828,-0.111528676
-4.298065443,-0.581053921,0.375055256
-3.918597339,-0.843118465,0.460019019
-3.701855453,-1.745656503,0.114766197
-3.801450969,-2.740943552,-0.570113279
-3.745822021,-3.225435626,-1.336704677
-3.433472228,-3.270221109,-1.598136184
-2.899728924,-2.921720975,-1.496435805
-2.083977189,-2.3546155,-1.297468061
-1.115466503,-1.393821088,-1.107079491
-0.499057775,-0.464653986,-0.685093411
-0.070571648,0.225846399,-0.202997876
0.185157812,0.884120338,0.433413775
0.217588292,1.489565189,1.1861786
0.157255111,1.944875592,1.809983868
0.09921322,2.51612825,2.321389084
-0.086595767,3.009789719,2.720031113
-0.339920522,3.148676212,2.998465484
-0.544113891,3.09154738,3.024283524
-0.606303513,2.851324081,2.862278606
-0.394438878,2.704480492,2.333689178
-0.013234746,2.694037424,1.782633212
0.317562559,2.736877033,1.213197467
0.558678423,2.857439349,0.753260719
0.7510475,2.976156914,0.561952915
0.856872265,2.955572976,0.59253415
0.87475922,2.76113703,0.765549926
0.830309253,2.355288869,0.794582106
0.757902773,1.916514005,0.248888105
0.78922204,1.630426781,-0.145005195
0.942799906,1.60565825,-0.430759461
1.126648407,1.743583789,-0.361215385
1.356212365,1.874288144,-0.127900111
1.738426552,1.805132775,0.197368784
2.088668561,1.348834529,0.655677201
2.083116772,0.471817302,1.092886495
1.859642364,-0.72047116,1.297426414
1.757898145,-2.042521143,1.223072307
1.872659666,-2.8711686,0.777872452
2.19909293,-2.485622053,-0.058595981
2.690142755,-1.731011307,-0.993768023
3.204159614,-1.463126094,-0.674260321
3.581843757,-1.498999956,-0.296471841
2.920364884,-2.06791745,-0.73444211
0.904203925,-3.444987309,-1.382008777
-1.752373244,-4.425279033,-1.541727191
-4.101364474,-3.600230478,-1.045761537
-4.741468551,-1.441574188,-0.300092588
-4.211719869,0.145205759,0.22785635
-3.798406779,1.020263085,0.457610862
-3.141065152,0.928995252,0.716543757
-3.045093672,-0.106309334,1.166415769
-3.493349481,-1.815434388,1.269126494
-3.253518981,-3.639320963,1.036207161
-2.537503047,-4.841345806,0.761027261
-2.054350112,-5.19086067,0.43384939
-1.933326024,-4.508131504,-0.103436994
-1.493013868,-2.740242126,-0.464217604
-0.656581748,-0.942453869,-0.502068903
-0.120521399,0.317039412,-0.48565235
0.250512053,1.168227202,-0.62082596
0.269686709,1.618845648,-0.765422866
0.12773439,1.844884355,-0.903765461
0.052670085,2.136618061,-1.149658549
-0.005692079,2.468773794,-1.344327573
-0.107673608,2.794450102,-1.414791979
-0.137096102,2.861065139,-1.453510125
-0.060557637,2.644009949,-1.409333714
-0.020430209,2.116690541,-1.21841206
0.132507021,2.1661937,-0.890628551
0.201254394,2.662531694,-0.672371
0.09793372,3.118873194,-0.550578411
0.194110367,3.384396354,-0.567531519
0.514727053,3.483813006,-0.551398861
0.765870975,3.470720301,-0.57960723
0.851510446,3.280457256,-0.624644568
1.029792545,2.853803623,-0.66360266
1.440339093,2.372848491,-0.530083613
1.884720691,2.074533653,-0.204819685
1.871449706,1.97014798,0.255231848
1.55649879,2.004349525,0.72428027
1.566234002,2.042194395,0.755835173
2.201034127,1.980025231,0.437545979
2.900461914,1.677823907,0.081867259
2.933840452,0.992545057,-0.375558675
1.897982908,-0.399772056,-1.100220711
0.702969405,-2.303912902,-1.897668581
0.261988556,-3.851745571,-1.671295382
1.452435189,-2.819175377,0.4133684
3.372354619,-1.054184644,2.402177754
4.186294336,-1.544975526,2.683114464
3.022545156,-3.312937969,2.263017705
0.278656782,-5.016752057,0.827237006
-2.652220144,-5.422331338,-1.401617148
-4.082930992,-3.743863872,-2.815801517
-4.193681524,-1.79830439,-2.577270701
-3.866473184,-1.019807158,-1.991545281
-3.333558732,-0.807093212,-1.69940577
-3.159382899,-1.205008827,-1.391834151
-3.826207809,-2.632694774,-1.125070782
-4.402297386,-4.181064034,-0.868218566
-3.932307885,-4.700068034,-0.734361446
-2.834700863,-4.075051637,-0.938949806
-1.935426796,-3.147733378,-1.202263035
-1.169534778,-2.362894668,-1.220653409
-0.578441693,-1.674228513,-0.821123491
-0.428512997,-0.979374609,-0.606246669
-0.25227731,-0.238126619,-0.246722306
0.130548279,0.62908993,0.305852686
0.351468336,1.47248429,1.021153604
0.323371538,2.191105438,1.756053102
0.14054595,2.807760249,2.379261281
-0.249518366,3.230117062,2.755160878
-0.64336337,3.386597664,2.931511717
-0.899986015,3.278843391,2.880932453
-0.798276869,3.013802462,2.652238848
-0.391067941,2.727926834,2.411018355
0.173802323,2.461967621,2.125547509
0.681288319,2.337813418,1.86574521
0.995316859,2.412140052,1.653628646
1.305351361,2.561382519,1.466468098
1.600344946,2.664485751,1.37334967
1.601667719,2.691049933,1.108642283
1.322577806,2.694406842,0.585829173
1.041877535,2.646343945,-0.009740984
0.958415993,2.625237444,-0.440958491
0.996426282,2.76789118,-0.585542757
0.978399627,2.9028567,-0.59473714
1.116163253,2.89813201,-0.549258999
1.389507901,2.593367557,-0.266499019
1.89598092,2.066567789,0.290136062
2.370579377,1.022841995,0.866883006
2.37983002,-0.523359273,1.219358255
2.053905291,-2.152692413,1.347615509
1.845153819,-3.28291634,1.077423553
1.81699097,-2.971331102,0.237182543
1.975425628,-1.619372303,-1.272770842
2.569262459,-1.034918802,-1.665956067
3.053285162,-1.543106225,-1.360695355
2.375418634,-2.863100444,-1.550102659
0.785789727,-4.681892326,-2.218064172
-1.3189602,-5.665447436,-2.404853403
-3.436255136,-4.382097479,-1.641463138
-4.259819006,-1.756634409,-0.142398227
-3.887693667,0.016859365,1.036945339
-3.416239353,0.566818475,1.59612499
-3.129668145,0.091757077,1.894764823
-3.339963923,-1.110067859,1.628205305
-3.370615666,-2.763376918,0.984628511
-2.960730797,-4.264780428,0.203843826
-2.547401925,-5.006605342,-0.427958286
-1.958385646,-4.662330132,-0.72047664
-1.868949706,-3.504987896,-0.674760671
-1.827294338,-1.893607177,-0.387869145
-1.151029984,-0.331000718,0.034929201
-0.595706095,0.728591922,0.13491273
-0.334054844,1.4846365,-0.122528867
-0.292820314,2.043379805,-0.540893687
-0.36369478,2.527259301,-0.985949823
-0.501978047,2.960396451,-1.413635503
-0.520061985,3.264134483,-1.778118803
-0.460735899,3.358287515,-1.958007461
-0.398389077,3.322821065,-1.969602329
-0.340926484,3.106316495,-1.846257689
-0.092715693,2.743130249,-1.6654148
0.240906021,2.48873054,-1.459374633
0.595994885,2.477689506,-1.054573351
0.998724622,2.593347099,-0.581825709
1.318824591,2.803779655,-0.130670891
1.365209326,2.972104424,0.24115795
1.255892042,2.888095184,0.450613478
1.234795478,2.520370126,0.562043004
1.20627607,2.156558441,0.622338775
1.256122343,1.911401192,0.740685169
1.415724292,1.80864166,0.844568153
1.470773394,1.783142477,0.825300923
1.368118491,1.791885755,0.800316265
1.463067642,1.809049656,0.755573745
1.953355251,1.822956601,0.48912251
2.518069447,1.778117342,0.130938164
2.832479096,1.406580616,-0.383889427
2.805885103,0.360660527,-0.743709924
2.171379578,-1.326006611,-0.949501084
1.118557455,-3.136568425,-0.625130963
0.748922178,-3.710807991,0.395171284
2.164788509,-2.267697679,2.057177298
3.556470831,-1.777788256,2.742599211
3.664868077,-2.608977214,2.703327231
2.104509104,-3.982732834,1.986533006
-1.181858837,-5.095795199,0.27451486
-4.436985253,-4.69949228,-1.267833824
-5.583454797,-2.382091536,-2.055505712
-5.118393984,-0.476043979,-2.271706038
-3.775822022,-0.260711376,-2.388368132
-2.977700637,-1.016976903,-2.473023852
-3.325935398,-2.432560909,-2.100595
-3.762620011,-3.799954008,-1.609332116
-3.514880929,-4.297667383,-1.171432428
-2.905950575,-4.034308708,-0.820431563
-2.339633035,-3.299903131,-0.813906253
-1.875925974,-2.364938156,-0.888231573
-1.465372997,-1.440875684,-0.709589408
-1.121893906,-0.631221682,-0.52721814
-0.625447774,0.00399813,-0.138096804
-0.023736283,0.694984252,0.389179643
0.211178406,1.426132289,0.993561979
0.275889656,1.921284288,1.561598744
0.260083015,2.553177586,2.099551774
-0.06446575,3.063665686,2.432212826
-0.396916082,3.242330063,2.531582424
-0.583447538,3.300613909,2.444036535
-0.589206248,3.291491861,2.26667535
-0.372245751,3.171360922,2.032987737
0.04826748,3.016457945,1.740891189
0.54490475,2.93619023,1.511063027
0.962905121,2.962921585,1.344024499
1.210567045,2.99826587,1.26571727
1.135527879,3.041119508,1.332139269
0.881670022,2.83804842,1.462032746
0.718573802,2.522104986,1.213946239
0.76843878,2.250647176,0.640482627
0.913826325,2.119325565,0.016438801
1.238993514,2.120564167,-0.459432744
1.507107275,2.064487475,-0.772816849
1.836138738,1.882602968,-0.68084116
2.114026874,1.423128431,-0.367785411
2.25986567,0.718402537,0.143128149
2.338992399,-0.115692664,0.517848766
2.22148421,-1.009257707,0.748518712
2.132207843,-1.781019493,0.812048497
2.258084048,-2.219118065,0.414216176
2.420819618,-2.070938843,-0.575035392
2.487788291,-1.60579912,-1.755185379
2.493973702,-1.629242539,-2.060190655
2.427384968,-2.588602535,-2.447089493
1.939710172,-4.369779264,-3.310100115
0.462723894,-5.8784326,-4.292976011
-2.210916638,-5.603498053,-4.282039898
-4.930473704,-3.234741799,-2.374054652
-5.619919611,-0.588539893,0.575882072
-4.052248269,1.065776297,2.83539849
-2.756511708,1.363378603,3.781731539
-2.437726329,0.349643459,3.917828693
-2.717256387,-1.426891582,2.970472147
-2.983395049,-3.31039296,1.288785134
-2.853530652,-4.718873272,-0.322395386
-2.133234848,-5.066076937,-1.42027421
-1.656135222,-4.22370666,-1.648257621
-1.577512937,-2.47212778,-1.034107193
-1.334248955,-0.515734185,-0.281009191
-0.707524584,0.766288908,0.18701018
-0.428062294,1.598483828,0.115033981
-0.317464908,2.279543015,-0.258810438
-0.19284137,2.715218159,-0.756183986
