Az,Ay,Ax
-0.97269104,-4.172634059,-3.865263224
-1.238109571,-5.478928839,-3.09538652
-1.740492983,-4.935073891,-1.349556852
-2.357181697,-3.550819673,0.05725107
-2.595581142,-2.391850713,0.696216643
-2.256217231,-1.08151981,0.849633912
-1.618227955,0.262134102,0.93126707
-0.896208981,1.122711067,1.151775907
-0.424255486,1.566826123,1.571809172
-0.354053092,1.983842744,1.890655634
-0.414400447,2.171671254,1.919900725
-0.400787078,2.198098073,1.889444943
-0.310373086,2.22218622,1.9219825
-0.235668705,2.311379585,2.008539086
-0.209484316,2.439091188,2.221161261
-0.295433876,2.508239543,2.512747083
-0.565813682,2.57382699,2.686745221
-0.857002614,2.695782807,2.570718795
-1.05970896,2.844951624,2.242614968
-1.030948291,3.018659839,1.823179011
-0.763102825,3.172762021,1.338227795
-0.418756012,3.22599969,1.084232795
-0.024173633,3.140602796,0.975143621
0.210966736,2.845143347,1.00956195
0.379984675,2.454220952,1.23198042
0.534785945,2.146764192,1.407214384
0.686005411,1.873515406,1.269715108
0.888095525,1.778842734,1.037811455
1.162515839,1.894973205,0.624329876
1.37249013,2.027110223,0.295402165
1.520275969,2.124556452,0.127760995
1.826834173,2.139439548,0.123433634
2.107100875,2.027498346,0.381881668
2.126218247,1.595505105,0.539093652
1.993195094,0.832640326,0.337764293
2.010088946,0.156056239,-0.192675147
2.28374339,-0.286895618,-0.733164345
2.618960848,-0.620240269,-0.743908076
3.070168492,-0.84937811,-0.231369911
3.283548208,-0.934898339,0.531324479
2.835949402,-1.163089255,0.975164371
1.37911627,-2.038521259,0.614268574
-0.143767835,-3.708806588,-0.82424893
-0.222774152,-5.093894334,-3.051588003
-1.943553988,-6.521943269,-4.442771435
-3.92785149,-7.261613635,-4.356269502
-3.322257586,-5.79861672,-2.116341289
-2.466665716,-2.619701437,1.199438845
-3.299579306,-0.624026217,3.444805523
-3.051104895,-1.170979131,4.944787476
-2.078312149,-2.71226457,5.804155065
-1.401959532,-3.494576977,5.050156314
-0.702056382,-3.230240396,2.595143042
-0.767395262,-2.963231382,-0.183103857
-2.003170398,-3.226125947,-1.800596593
-2.6451334,-2.846125928,-2.064980519
-2.30948588,-1.458988848,-1.699970272
-1.763424361,-0.282281987,-1.426530932
-1.186103489,0.639299774,-1.437050865
-0.774466808,1.30774381,-1.630563851
-0.568954903,1.614645274,-1.71670981
-0.481128005,1.862783584,-1.678616811
-0.514564118,2.066735546,-1.580511534
-0.642380351,2.259779746,-1.514501769
-0.794794433,2.448670332,-1.464996272
-0.861018279,2.595153272,-1.474108676
-0.892019128,2.693788418,-1.490924786
-0.912866686,2.823684964,-1.512637437
-0.78389763,2.996918547,-1.514270298
-0.555734187,3.165437377,-1.451023569
-0.38686479,3.222649795,-1.286483287
-0.302814049,3.183097537,-1.141176333
-0.357912252,3.001344547,-1.061152948
-0.404497623,2.745419821,-0.998882078
-0.388922453,2.367905774,-1.001146223
-0.327404739,2.071646115,-0.857374954
-0.172938984,1.978172881,-0.58666387
-0.014823621,2.037919202,-0.231575517
0.21425986,2.281746663,0.022689459
0.548894111,2.553175248,0.139013334
0.94482089,2.775609792,0.308472733
1.411461081,2.629758721,0.349199587
1.593399511,1.994589179,0.377818912
1.565090093,1.173195638,0.462172106
1.43791435,0.005490999,0.270692708
1.543166869,-0.235879132,0.110828309
1.666594657,0.341237449,0.32993981
1.465810365,-0.069824062,0.125761017
1.29500357,-0.570620206,0.03636866
1.46086268,-0.992175054,-0.103617574
1.988779469,-0.968012088,-0.290908617
2.592686589,-0.565142651,-0.608638386
3.178109812,-0.13082126,-0.89552699
3.473509639,-0.099444125,-1.029597899
3.282456906,-0.488841502,-0.754953421
2.09187744,-1.456962311,0.083083101
0.350928238,-3.640445584,2.478634386
-1.466602831,-7.192187632,4.507726723
-3.755504041,-8.998868221,4.566899042
-4.885818569,-6.346651584,3.003548779
-4.083938708,-1.918131377,-0.058827525
-2.010738934,0.480024573,-2.935155042
-0.437207176,-0.53279521,-3.71123703
0.174213242,-2.972396685,-3.778803084
-0.33323476,-4.966564423,-3.308829949
-1.485387026,-5.976859072,-1.872406276
-2.56330735,-4.975704592,0.442682904
-3.176543293,-3.503515486,1.678575018
-3.020731969,-2.20146375,1.575415088
-2.455811436,-1.028776062,1.284516809
-1.718963288,-0.084670918,0.975482424
-1.068972901,0.492843723,1.202929025
-0.731175948,1.067549737,1.752560876
-0.695754067,1.621774103,2.254503559
-0.767620011,1.92408181,2.552251995
-0.77795202,1.959952165,2.694553849
-0.692524292,1.989891961,2.708486221
-0.599083645,2.002486069,2.733991541
-0.480997218,1.917842039,2.841953026
-0.514948733,1.839014586,3.023555502
-0.783855545,1.952418847,3.103616881
-1.059909013,2.214158981,2.90201382
-1.081446306,2.529903093,2.511512865
-0.893218567,2.824479329,1.987282655
-0.676628365,3.009765754,1.411986567
-0.518285111,2.970264934,0.808267005
-0.371407693,2.737160527,0.507634246
-0.149779131,2.47472598,0.412284989
0.012191958,2.216540908,0.526056257
0.132052774,2.029441881,0.638425402
0.303138824,1.804597353,0.788057745
0.414917018,1.746999735,0.835586316
0.599307882,1.942853146,0.765201186
0.935231516,2.157087433,0.886405818
1.598379637,2.42868436,1.261043141
2.142971814,2.591472537,1.624047309
2.06888498,2.495180739,1.838169367
1.667658195,2.241303593,1.798178572
1.399164056,1.942784757,1.496193959
1.262624419,1.262914488,0.893973989
1.404735865,0.635882075,0.195160753
1.802866583,0.205438401,-0.171400815
2.171947587,-0.350416781,-0.054905529
2.279466881,-0.731470693,0.431087889
1.950535663,-0.913540494,0.975708927
0.987615345,-1.35523972,1.401875069
0.056231152,-2.448513096,1.198391016
0.74607205,-3.271116012,0.067293959
1.027561425,-4.178535977,-1.33765964
-0.889662044,-6.046323068,-1.92391113
-2.170616192,-7.396751589,-2.110662366
-2.293112399,-6.337957406,-1.841421793
-2.392991846,-3.485655419,-1.062094978
-2.451033701,-0.756914346,0.232690894
-2.358615968,0.270271231,1.561727631
-2.033530611,0.038362756,2.562595402
-1.616067124,-0.817985193,3.295831936
-1.437254863,-1.930737176,3.436803126
-1.459754134,-2.934070754,2.682513575
-1.553870926,-3.186936092,1.125497191
-2.183661844,-2.519868021,-0.221095332
-2.624311562,-1.443625275,-1.030680726
-2.055064398,-0.369517788,-1.598062388
-1.409604932,0.401766445,-2.003734608
-1.012259519,0.950306336,-2.084656111
-0.749020524,1.415564717,-1.870693919
-0.625324002,1.628588459,-1.583824604
-0.551333614,1.600431455,-1.320621704
-0.622497108,1.312464408,-1.124057806
-0.63772478,1.273560385,-0.925857612
-0.556835134,1.364797822,-0.864915944
-0.3995929,1.276688746,-0.948480947
-0.159024587,1.428599555,-0.984425025
-0.118846306,1.547929115,-0.912523352
-0.176006701,1.615608566,-0.771285328
-0.255755361,1.681314672,-0.40898814
-0.184816323,1.763297959,-0.271066839
-0.154325323,1.715253766,0.031402196
0.013459201,1.695285914,0.017098727
0.036729164,1.363353469,-0.045000952
0.102875853,1.206287176,-0.034374856
0.315952786,1.31156366,-0.083007661
0.526773319,1.399331375,-0.261336741
0.628586657,1.546898018,-0.389875224
0.774886787,1.718003357,-0.43072081
1.036261303,1.856591744,-0.327899464
1.243581865,1.712649721,-0.151699139
1.166682165,1.506522753,0.458514241
0.933520913,1.367546829,1.102798891
0.848780875,1.267118369,1.509274974
0.934014542,1.187080956,1.599878205
