Az,Ay,Ax
0.828180935,2.383929857,-1.342923552
0.994175654,2.085738353,-1.0763625
1.066481157,1.841737874,-0.760979404
1.417851367,1.635491078,-0.468466274
1.990701524,1.49592654,-0.101199736
2.258231347,1.371657187,0.34905163
2.168798329,1.108085161,0.669099285
2.235393931,0.653701224,0.683522947
2.280909627,-0.128195587,0.502877918
2.168929262,-1.04634036,0.464858276
2.122550957,-1.760681054,0.576389437
2.290608015,-1.983948542,0.464274631
3.030142771,-1.430448983,-0.001521766
3.845228151,-0.485381716,-0.340697059
3.98880777,-0.103187987,-0.519559004
2.888915269,-1.002227077,-0.799747233
0.817215305,-3.983626568,-0.577008738
-0.572698254,-8.199644427,1.46188457
-1.428532043,-10.39416464,4.372638453
-3.792007433,-8.868426316,4.279299367
-5.469820235,-4.163638852,1.485090381
-3.408634724,0.789309718,-1.608404334
-0.842518161,2.149942822,-3.570820843
0.156274265,0.555045035,-4.254041592
-0.051349225,-2.637599498,-4.936320092
-1.010369467,-5.950469077,-4.771535188
-2.464361823,-8.058138692,-2.87830152
-3.073257106,-7.203124037,0.242380806
-3.151075674,-4.010610437,1.401584561
-2.836127097,-1.386820269,1.335112732
-2.053891847,0.405640071,1.089902292
-1.397057439,1.481056303,0.839315931
-1.011486927,2.2338071,0.727813851
-0.566650571,2.710211145,0.713606608
-0.20442959,2.86989025,0.916081264
-0.136411116,2.88858969,1.079103688
-0.157186266,2.962515927,1.274348028
-0.156443777,3.118355308,1.559353011
-0.26301863,3.301142902,1.915247346
-0.436726918,3.514121051,2.270446686
-0.797624615,3.743648184,2.569215405
-1.21048777,3.929942324,2.77405321
-1.431233411,4.155836069,2.889652935
-1.42689056,4.314674632,2.706522812
-1.224254283,4.285781131,2.282279455
-0.868324876,3.988351843,1.956621121
-0.48128831,3.697179863,1.656627536
-0.156499964,3.244084797,1.533194049
0.195776255,2.777438761,1.394901576
0.577870031,2.196428094,1.009244847
0.877505377,1.687667256,0.587900645
1.072157011,1.410177179,0.243835571
1.21291222,1.249533028,0.054869435
1.609926429,1.346673552,0.019942206
2.123026758,1.623969567,0.152471001
2.448372811,1.816617461,0.362539108
2.497534609,1.778781359,0.62625836
2.411923341,1.486462546,0.680084716
2.445122723,1.069011041,0.474960787
2.64536604,0.585223316,0.259850229
2.865852373,-0.114772627,0.051078665
3.012045974,-0.967260978,0.075652257
3.074525519,-1.488023804,0.317790888
3.398226727,-1.123735734,0.793613772
3.661434303,-0.520061985,1.313508657
3.000148615,-1.054883732,1.647777436
1.255603288,-3.468422545,1.106588638
0.314602394,-5.285962381,-0.845088158
-2.03141698,-6.509115352,-2.780748908
-5.420730917,-8.536011056,-5.011395499
-6.755586021,-8.940130201,-5.5792024
-4.871444007,-7.05390612,-3.756628662
-3.064392247,-3.967555723,-0.408388932
-2.307051784,-2.822027844,3.238283125
-2.030025672,-3.820269067,4.641549794
-1.779284924,-4.395242791,4.203262714
-1.460300516,-3.897196824,2.864171288
-1.338528386,-2.911708115,1.241368865
-1.52177819,-1.773935088,-0.153181852
-1.803245207,-0.810281779,-1.030126015
-1.834257747,-0.200174197,-1.509399039
-1.290148532,0.38166123,-1.560233885
-1.0133856,0.768935039,-1.555618792
-0.94915965,1.35669518,-1.387568018
-0.837420984,1.98316236,-1.240031917
-0.701850484,2.496877606,-1.158492429
-0.612554244,2.976650251,-1.142205749
-0.547575576,3.365431542,-1.315452923
-0.493677836,3.629350189,-1.653126104
-0.504445752,3.853289877,-1.787609101
-0.565915389,3.986080391,-1.898769967
-0.676645024,3.897558058,-1.83923875
-0.617748452,3.829186533,-2.13121211
-0.486477841,3.692601887,-1.952410664
-0.314039208,3.282621156,-1.683911995
-0.034131548,2.858562216,-1.291700437
0.277826615,2.539471716,-0.882269157
0.442369527,2.464735917,-0.446749167
0.399165468,2.64440041,-0.167908918
0.356972048,2.900028783,-0.172204788
0.552349659,3.170525056,-0.109299419
0.748806443,3.276695274,0.278710266
0.893805427,3.185468358,0.629417555
0.800599905,2.829816598,0.32159397
0.852428145,2.198030269,0.65543667
1.186695171,1.377705235,0.855666689
1.605070221,0.621554859,0.684242493
1.63486111,0.040664603,0.804141961
1.221378362,-0.386909652,0.668246759
0.943467284,-1.082123036,0.678835666
1.131211185,-1.742075722,0.727780022
2.103511764,-1.894169487,0.69058251
3.407333578,-1.48813311,0.538385906
4.446550077,-0.599583265,0.094547639
4.579336207,-0.066491703,-0.378013229
3.75027257,-0.824599058,-0.902545345
1.510176599,-3.767699506,-0.903560951
-0.233750304,-7.746138443,0.807425805
-0.464479944,-9.640140756,3.090224023
-1.65505035,-8.180549266,3.773612237
-3.307497239,-4.956832718,2.297819261
-2.750968395,-0.898918094,-0.710876744
-0.074994158,1.200608546,-3.801289056
0.886836465,0.205905434,-4.876663495
0.015132249,-2.501263859,-4.71776648
-1.784011076,-5.297943911,-4.088747862
-2.974250788,-6.413022291,-2.069703749
-3.386244028,-5.312934559,0.359317077
-3.402637529,-3.265126416,1.375430568
-3.079801705,-1.367944303,1.492236892
-2.470871058,0.275889071,1.182595919
-1.756114038,1.431948281,0.944717357
-1.322681997,1.757023116,0.984703988
-1.138724483,1.857571987,1.213355142
-0.936868032,2.120790377,1.361618023
-0.641602936,2.384674538,1.329379887
-0.489679852,2.532221891,1.304573947
-0.505036265,2.709614933,1.346952369
-0.605238661,2.883913515,1.51089147
-0.64694079,3.081335783,1.704053742
-0.69018372,3.260434459,1.90675775
-0.784714938,3.427369819,2.017468827
-0.840280612,3.564784486,1.990084268
-0.754170016,3.693349491,1.992858117
-0.645693128,3.681186759,1.941236066
-0.447306545,3.660972823,2.046494722
-0.162737908,3.487006834,2.42808201
-0.11721074,3.138411423,2.108153014
-0.119546271,2.8260061,1.368493462
0.088959336,2.756400065,1.070062085
0.413738622,2.559171858,0.649395052
0.829512695,2.272528168,0.362353266
1.176592149,2.0818846,0.176876945
1.486439165,2.104902488,0.159512261
1.830618514,2.16338741,0.288168707
2.044775351,2.11130651,0.332497788
1.969923086,1.774587999,0.417767549
1.967467801,1.32969436,0.326335831
2.080506298,0.766104199,0.057755768
2.174387673,0.221305833,-0.221506652
2.192806981,-0.239148948,-0.621950434
2.224312711,-0.63280106,-0.92595267
2.260895744,-0.896893895,-1.01336295
2.578048992,-0.962182652,-0.796211899
3.365034067,-0.66461191,-0.369405523
3.751424079,-0.381335651,0.198196942
3.158785518,-1.075090069,0.649340837
1.782997515,-3.523578031,0.463436427
1.329516227,-5.683872151,-1.048506744
0.189062582,-6.907475203,-3.394536348
-3.756622816,-8.444788816,-4.472742503
-4.146052342,-8.048399388,-3.745390936
-2.019073193,-5.602032656,-1.295007954
-2.063081846,-3.172069947,1.848758274
-2.394013736,-2.836698175,4.157832212
-1.45370857,-3.803593242,5.359410479
-1.417927501,-4.458258927,5.112371655
-1.368185711,-3.857609494,2.929067831
-1.44872932,-2.862430582,0.322397724
-2.156690543,-2.711729148,-1.325101479
-2.121570129,-2.158822294,-1.751156562
-1.49894092,-0.744648154,-1.705917198
-1.062494791,0.348301981,-1.724460278
-0.728010323,1.154881399,-1.668292109
-0.598411445,1.845962798,-1.62188487
-0.654690235,2.287394313,-1.497773629
-0.641416912,2.730619142,-1.49673055
-0.684265874,3.151955964,-1.437639771
-0.657668082,3.543648174,-1.382574594
-0.631226504,3.811033036,-1.57981303
-0.58535308,4.071419418,-1.810185966
-0.536479013,4.248519614,-1.891861502
-0.535629264,4.403167155,-1.842784606
-0.726296651,4.459699189,-1.749911823
-0.895036576,4.480794,-1.51609956
-0.830638485,4.26225354,-1.120203176
-0.602992781,3.896389599,-0.599182575
-0.387534652,3.282947904,-0.285285224
-0.259576819,2.561309454,-0.210023683
-0.220967979,1.983997642,-0.302577756
-0.138754829,1.657876513,-0.579905372
0.052098363,1.721949465,-0.843209651
0.337813905,2.083481514,-0.971984499
0.430740976,2.250757066,-1.107035871
0.713514326,2.443655719,-0.86900051
1.241772185,2.406707506,-0.425196968
1.628506042,1.970651254,0.261447325
1.703646331,1.248954936,1.072801958
1.814911095,0.606399375,1.544892523
2.213600763,0.303003288,1.441136381
2.557587219,0.046510991,0.837834095
2.381911357,-0.52198097,0.078849994
1.781725303,-1.292121293,-0.488562612
1.296254447,-2.032625187,-0.856243028
1.943756232,-1.871730861,-0.926049262
2.971489507,-0.971754782,-0.854302123
3.497063533,-0.481259084,-0.995152901
3.316532778,-1.289867961,-1.157754908
1.355854491,-4.06873354,-0.641541416
-0.780281924,-7.552792046,1.528433848
-2.428388154,-9.482864036,4.001266854
-4.459412189,-8.645042508,3.689571726
-5.129142173,-4.650315285,1.033749174
-3.028012774,-0.30100773,-1.895539606
-1.037520509,1.153905831,-3.571212181
-0.622154578,-0.200206346,-4.02508466
-0.818325093,-2.32661281,-4.266629271
-1.558414853,-4.553261855,-4.109369794
-2.609931154,-6.192363525,-2.720236572
-2.914948705,-5.519345021,0.040460021
-2.670525031,-3.518437161,1.141726733
-2.301412463,-1.54506145,1.266483871
-1.591482425,-0.007986323,1.382712249
-0.782888599,1.220520284,1.373956988
-0.426294152,2.177680724,1.37264006
-0.413639399,2.829567008,1.348193601
-0.44948915,3.03224062,1.184522796
-0.508043192,2.912819291,1.001607776
-0.511649692,2.744771586,1.101959152
-0.50309346,2.687249956,1.330939392
-0.414145449,2.755956997,1.64649558
-0.379055723,2.962821632,2.0506761
-0.45232072,3.244047388,2.402820435
-0.584109217,3.560558392,2.709479031
-0.89375282,3.820031166,2.795211441
-1.112119604,4.040601086,2.622066997
-1.095593928,4.115932514,2.364815991
-0.850789,3.978800171,1.974737646
-0.508044288,3.649996087,1.633509549
-0.246140999,3.257464503,1.376094584
0.025040918,2.890627918,1.114651972
0.231142313,2.537834471,0.780799591
0.375069138,2.153652782,0.530365864
0.622522827,1.770909018,0.410521706
0.99266313,1.410702664,0.374275211
1.524337227,1.162228839,0.501856466
2.020555541,1.079446511,0.829808829
2.332132596,1.118552779,1.161470933
2.438758595,1.181111818,1.271672087
2.369438829,1.130890282,0.9295363
2.313815726,0.86659871,0.293824906
2.565880415,0.400410938,-0.251840306
2.82980257,-0.41328854,-0.5568062
2.954600331,-1.432370306,-0.531738102
3.22687998,-2.124062531,-0.30757951
3.490150977,-2.04155259,-0.093048542
3.13261998,-1.790910188,0.082301011
1.680633704,-2.344764552,-0.141432962
0.560764582,-3.761176242,-1.340346102
0.4504257,-5.410637393,-3.101563163
-1.835406917,-7.385415956,-4.437773189
-4.148623069,-7.90464149,-4.354950528
-3.064648268,-6.521431813,-2.729858095
-1.83135165,-3.819856394,-0.043942584
-2.699140008,-2.070422126,2.686853358
-2.683707169,-2.86385097,4.832912324
-1.605474564,-4.219634296,5.746534066
-0.890293327,-4.110382478,4.583607893
-0.95299046,-2.808597285,2.152368296
-1.788024404,-1.896086134,0.052470192
-2.3232597,-1.67668292,-1.097299855
-1.939478701,-0.720945207,-1.438798878
-1.48443294,0.181855866,-1.66874862
-0.992870051,0.699223789,-1.928695734
-0.720859282,1.120998418,-2.012739168
-0.603903467,1.504153101,-1.908755062
