Az,Ay,Ax
0.344579161,0.507988685,0.993607571
-0.028065243,1.234008711,1.660215331
-0.355603244,1.817242315,1.993711665
-0.501475358,2.16427939,1.906833884
-0.438862542,2.321474278,1.576994612
-0.352941331,2.364876197,1.144373595
-0.227190799,2.420469489,0.739619074
-0.039290392,2.620329798,0.488851292
0.056776949,2.858415501,0.494922283
0.112611649,3.003372253,0.741860642
0.119171154,2.971335778,1.153062659
0.159459325,2.672901697,1.655003442
0.266249721,2.155873966,2.049314456
0.322419936,1.62120361,2.164154595
0.397665439,1.276450846,1.955739808
0.568823385,1.290348438,1.530667599
0.740259564,1.609585068,1.125589984
0.929208603,1.969675102,0.85266495
1.126181958,2.26692611,0.550978224
1.133027294,2.39381003,0.292857449
0.995253147,2.282463871,0.05310038
0.917297216,1.983445853,-0.022636633
0.973387352,1.460654736,0.200440228
1.112094981,0.871620922,0.573930353
1.27233815,0.261786896,0.991931674
1.448569161,-0.36574353,1.369772396
1.598794794,-0.928550431,1.465901989
1.788907032,-1.323198568,1.317047644
1.960530842,-1.561001362,0.740360686
2.147760217,-1.509579803,0.101797556
2.004082399,-1.476404094,-0.253892782
1.340145027,-2.189132092,-0.576172141
0.398412422,-3.624059097,-1.39507138
-0.751288323,-4.851020812,-2.510080202
-2.88501417,-4.561365666,-2.865938298
-3.905366102,-2.93264452,-1.968349114
-2.975060936,-1.044100472,-0.350064899
-2.520299398,0.55798518,0.885330152
-2.873748095,1.117313008,1.364852767
-3.345715618,0.522082677,1.393987384
-3.710564829,-0.781011261,1.059929325
-3.294172478,-2.435759413,0.356930474
-2.347844398,-4.059031646,-0.281936169
-1.742787085,-4.8854813,-0.632798356
-1.641169124,-4.482134893,-0.792262723
-1.641604008,-3.084667558,-0.894600815
-1.53754976,-1.554330214,-0.945559507
-1.092092642,-0.644362903,-0.975701985
-0.738387925,-0.200302792,-0.927511151
-0.475772761,0.158369192,-0.743724902
-0.24767714,0.41800797,-0.544730197
-0.150741199,0.834655173,-0.548858675
-0.095984358,1.353690153,-0.605426073
-0.180501529,1.810780425,-0.591041355
-0.302577756,2.179057273,-0.670683631
-0.283368029,2.344658754,-0.757628924
-0.213528184,2.325708554,-0.840822171
-0.179476277,2.300069086,-0.95179409
-0.119478612,2.246829663,-1.020945149
0.043246441,2.084644713,-1.10669356
0.221955821,2.112454511,-1.057583931
0.233640998,2.273721762,-0.908572496
0.285362418,2.291123563,-0.668738488
0.532793456,2.189026294,-0.349964946
0.750405695,1.984578657,0.003596125
1.027719246,2.043397925,0.392195849
1.201235738,2.080501037,0.574776229
1.219400925,2.004448894,0.508059412
1.31042618,1.920807319,0.354562357
1.377213652,1.903502548,0.092247199
1.212117197,2.003637577,-0.144292663
0.97502752,2.09645147,-0.258706904
0.938904067,2.161923183,-0.22912995
1.147581305,2.156976958,-0.272519303
1.627833257,1.952143537,-0.443581679
1.895840051,1.452963012,-0.685785923
1.458749195,0.607573095,-0.926008784
0.708695382,-0.464877858,-0.984973306
0.213187993,-1.33297645,-0.763117877
0.52080082,-1.363667357,0.179177075
1.902003834,-0.534373419,1.211323124
2.952152354,-0.495911294,1.593318701
2.581447402,-1.782429944,1.659551461
0.797961227,-3.506080952,1.282502693
-0.728204384,-4.571569665,0.430014707
-1.747432865,-4.592077031,-0.552870029
-2.645423323,-3.682475046,-0.953024217
-3.08218977,-2.358580896,-0.799458772
-2.643710674,-1.179506721,-0.625638767
-2.431675359,-0.343000952,-0.434293334
-2.518445295,-0.020592706,-0.228887666
-2.550232764,-0.743356361,-0.158887955
-3.041142304,-2.082196735,-0.421641504
-3.184474086,-3.049796735,-0.574405569
-2.68703076,-3.343357657,-0.559852874
-2.16592365,-3.206434573,-0.6662607
-1.813455782,-2.612195007,-1.013953171
-1.431325766,-1.588112657,-1.281118399
-1.017148752,-0.633286213,-1.080403081
-0.554829347,-0.176713827,-0.603471359
-0.059758015,0.179713009,0.057072863
0.126801503,0.574489156,0.606949848
0.025273553,1.133957268,1.054219861
-0.18118425,1.642359211,1.440112883
-0.257575416,1.949908325,1.570221903
-0.253742121,2.095133373,1.406486216
-0.270572845,2.218470999,1.11904553
-0.31888241,2.26140647,0.833542097
-0.269719443,2.337455106,0.620444705
-0.12641338,2.494087099,0.45621612
-0.001633736,2.580924255,0.396469288
0.145073657,2.644989023,0.563851588
0.341698637,2.510669985,0.830986421
0.508764346,2.176654888,1.162903669
0.529795443,1.650146211,1.417571673
0.547519316,1.201611586,1.541823784
0.673480861,1.069952706,1.43265263
0.955478186,1.187896364,1.162614477
1.215783319,1.474237856,0.837090291
1.223966625,1.824987814,0.522185991
1.084265309,2.131144013,0.304003259
0.956097779,2.273831067,0.104454938
0.970655881,2.253723514,-0.036110301
1.158818738,1.949405052,-0.039751288
1.30501117,1.357958916,0.141492876
1.34286773,0.71588617,0.44460905
1.311140466,0.003051204,0.901753317
1.260924775,-0.669354136,1.30089935
1.114624791,-1.307927349,1.496680281
1.031952353,-1.538107978,1.399981364
1.470659413,-1.192933774,0.986183705
1.779596767,-0.705289373,0.63068604
1.358901165,-0.734032068,0.323045229
0.301855269,-1.516804493,-0.065354443
-0.643660307,-2.828513699,-0.844962047
-1.715415094,-3.789821322,-1.798181348
-2.888548189,-3.460105383,-2.581643509
-2.989627221,-2.533172908,-2.450711775
-2.554304544,-1.117594747,-1.384206725
-2.016757171,-0.063477324,-0.063444883
-1.925293524,-0.287654328,0.872920898
-2.681959448,-1.416366681,1.087663938
-2.79135272,-2.911726235,0.798690783
-2.237463284,-3.984178357,0.490889666
-1.771414629,-4.140556083,-0.14344043
-1.58603585,-3.727348206,-0.847360048
-1.367422325,-2.823276383,-1.232985506
-1.306738432,-1.556757149,-1.325481711
-0.910002383,-0.628656215,-1.264874097
-0.55130468,-0.108043611,-1.050867701
-0.585263063,0.325118089,-0.781180772
-0.72745152,0.596885112,-0.623297464
-0.776870508,0.880821881,-0.690005879
-0.729146634,1.331875796,-0.902887582
-0.649240153,1.818594898,-1.09058684
-0.509644636,2.133370457,-1.161404297
-0.470950456,2.332467965,-1.136502277
-0.359753349,2.405517419,-0.9866484
-0.242443331,2.498148357,-0.778299299
-0.077604642,2.480178985,-0.586273044
0.068383207,2.505738958,-0.33344833
0.094904143,2.54570798,-0.055914779
0.085461776,2.464197572,0.053564198
0.126106506,2.218372215,0.035260698
0.305437237,1.988783123,-0.190855092
0.480013467,1.752658491,-0.439990523
0.684751612,1.450672271,-0.697865214
0.855932939,1.156299449,-0.786157319
0.854021552,1.003151206,-0.842049375
0.866412247,0.976744845,-0.818224774
0.970728946,1.016297104,-0.756725692
0.971198317,1.139286354,-0.710640963
1.047230002,1.240065527,-0.786125316
1.110832413,1.303189215,-0.884217368
1.051267879,1.385495742,-0.989536303
1.179827624,1.510867504,-1.175459711
1.625447823,1.592396617,-1.306131114
1.99973414,1.438021464,-1.436595523
1.874214494,1.025254902,-1.437037129
1.464297476,0.219376326,-1.285791798
1.123499003,-0.876127585,-1.001366369
0.854408506,-1.550422685,-0.336020592
1.009154831,-1.433696586,0.701694636
1.066609825,-1.736321104,1.449023627
0.206145673,-2.743199807,2.020322755
-0.782778855,-3.729143273,1.832220688
-1.115267766,-3.755705701,0.73075648
-1.634332556,-3.027816959,-0.472308008
-2.08540576,-1.759174741,-1.412391786
-2.101462576,-0.495027497,-2.174543156
-1.904229693,0.108697106,-2.239705072
-2.67079508,-0.029777883,-1.892393125
-3.413964394,-0.878348769,-1.093768466
-3.225343856,-2.048653946,-0.323113691
-2.66372938,-2.934827125,0.080876494
-2.141642611,-3.142216076,0.120972943
-1.975074915,-2.551985161,0.154564977
-1.947168671,-1.783556318,0.249748376
-1.604200453,-1.164426056,0.255785756
-1.087383733,-0.494375755,0.274842485
-0.722401251,-0.083185648,0.477824871
-0.14871057,0.060523735,0.832609492
0.365593892,0.305825944,1.251037003
0.321447292,0.669732322,1.728328352
-0.095171854,1.103150627,2.116927857
-0.517154573,1.331504624,2.265837584
-0.662195496,1.388698338,2.187620665
-0.650542468,1.35879186,1.869558193
-0.548280363,1.435463596,1.419604056
-0.468467407,1.478327171,0.993182186
-0.356709159,1.506333368,0.64180445
-0.229413151,1.685750608,0.436093808
-0.120983172,1.860105889,0.381340473
-0.031677579,1.939221512,0.504896272
0.021603931,1.869275869,0.748148125
0.039946235,1.666916144,1.007388332
0.059203889,1.427747907,1.209087401
0.128129545,1.385033385,1.345731741
0.235937585,1.552158131,1.433027601
0.336791576,1.789988982,1.41499627
0.520309237,2.073149505,1.240373862
0.638303749,2.311310611,0.893469546
0.653849108,2.346701658,0.539471619
0.626158553,2.127492505,0.298650792
0.673339991,1.656313502,0.089552845
0.793870743,1.024723571,-0.012687632
0.877893426,0.463400771,0.119519967
0.83193247,0.098719902,0.371169427
0.836400555,-0.166665895,0.589487549
0.967493618,-0.281500481,0.693478377
1.169448269,-0.372574837,0.738870886
1.355233875,-0.387054029,0.824476382
1.46980718,-0.517013703,1.09699225
1.466861189,-0.850280028,1.084073294
0.849746359,-1.678656266,0.644085985
0.186522104,-3.044053808,-0.341054786
-0.35077513,-3.957991192,-1.446658359
-1.8396938,-3.483922312,-2.008121883
-2.644415607,-2.246059848,-1.572882646
