Az,Ay,Ax
-0.325152138,0.081413962,-0.071495466
-0.254531372,0.308690686,0.159904475
-0.088744451,0.617780601,0.196274267
-0.053900371,0.792013717,0.062487217
-0.0629986,0.871110634,-0.030409751
-0.015450229,0.961675871,-0.242779377
-0.012379443,0.912059315,-0.440032353
-0.001272212,0.892337547,-0.558067817
0.08279811,0.908007994,-0.654525839
0.110356564,0.8759873,-0.76233491
0.11568828,0.848121973,-0.924756227
0.216462484,0.877894011,-1.108643087
0.359667717,0.92512221,-1.27149673
0.448394779,0.959793711,-1.394527774
0.474720183,1.058919271,-1.456468828
0.520148348,1.182691196,-1.462650586
0.593347878,1.30863579,-1.418439396
0.68288611,1.477133577,-1.370927119
0.674139325,1.56401165,-1.432620189
0.544339955,1.705002421,-1.446171599
0.462318236,2.010868698,-1.289699034
0.386361955,2.047046511,-1.043545468
0.416377446,1.595630777,-0.831908212
0.6845859,1.219304479,-0.557043771
0.765937172,0.794248928,-0.356479369
0.453212262,0.100550625,-0.533574048
0.096620007,0.011654197,-0.361028447
-0.056814359,0.071857614,-0.200344001
0.401426253,0.297844298,-0.191300278
1.068609767,0.669788436,-0.27161618
1.394119486,1.101436809,-0.373007931
1.384621005,1.258273968,-0.393760796
1.150917609,1.268487904,-0.572701944
0.820541161,1.857577832,-0.573753791
0.962783979,1.000301078,-1.173533638
0.966698376,-1.85599787,-1.379812436
0.236293851,-5.836637531,-1.193727189
-0.439607369,-8.633646085,-0.334948834
-0.554225243,-7.689086184,1.41013071
-0.33314942,-5.74126051,1.412809573
-0.076138798,-3.640131695,0.456324037
-0.181195064,-1.443510124,-0.614370135
-0.412969391,0.062512863,-1.809248686
-0.581190992,0.554155978,-2.673661576
-0.861744401,0.550175383,-2.94300897
-1.243691024,0.466514519,-2.620112649
-1.616129521,0.572438653,-1.841383946
-1.955170776,0.84781393,-0.93058486
-2.25781283,1.230540158,-0.015130934
-2.653188989,1.557172159,0.853546263
-2.861826186,1.432130652,1.551121773
-2.695852365,0.925282954,1.926913819
-2.371847205,0.229957926,2.053585265
-1.944524294,-0.414448816,2.128515711
-1.620852312,-0.800428494,2.086475435
-1.427613175,-0.938841524,1.882360976
-1.182869037,-0.812121854,1.770578471
-0.90685897,-0.437782345,1.838349985
-0.701882195,-0.018629297,1.578091613
-0.56811816,-0.036152679,1.221893691
-0.448209193,-0.199717686,0.863871696
-0.358191799,-0.347131768,0.506350343
-0.328370515,-0.347405909,0.288006868
-0.178318632,-0.284846869,0.164982107
-0.123682494,-0.212688811,0.11313918
-0.06996464,-0.070202248,0.041581061
-0.160493344,-0.027032384,0.144207103
-0.1733727,0.298832724,0.364189871
-0.204216897,0.703239455,0.436589373
-0.305431684,0.742380794,0.644893795
-0.177742878,0.956098948,0.827916585
-0.126408704,1.006850645,0.970554174
-0.052886079,1.08898357,1.002077367
-0.031378304,1.096312305,1.033783076
-0.021267391,1.121409337,1.02194417
-0.067714523,1.190603285,0.946907341
-0.12961203,1.258950845,0.842585089
-0.171772425,1.285173666,0.783508923
-0.206936239,1.195862813,0.754977898
-0.161567403,1.074876134,0.74625084
-0.0067825,1.006921957,0.745765103
0.202387051,1.08289519,0.72629972
0.333161403,1.185842938,0.712371659
0.320186917,1.213468028,0.674436262
0.284818812,1.106952942,0.599586772
