Az,Ay,Ax
0.431804732,0.176239779,0.42157538
0.315130802,0.005215689,0.217051408
0.136711779,-0.331041634,-0.032077137
-0.110693248,-0.746170249,-0.221253226
-0.294586173,-0.894653422,-0.35230128
-0.443917633,-0.772771256,-0.384250077
-0.539115499,-0.571020019,-0.23213463
-0.582525163,-0.399693146,0.060521396
-0.499907816,-0.372967051,0.399729094
-0.360664327,-0.384939813,0.647018093
-0.318845,-0.458721089,0.674204499
-0.398199984,-0.508253474,0.702202805
-0.516632303,-0.434105703,0.758246764
-0.491753297,-0.329323724,0.791940067
-0.380627795,-0.203666716,0.7372899
-0.409741369,-0.025344869,0.614348873
-0.514427194,0.21937165,0.489207705
-0.607640607,0.417870023,0.351272521
-0.630526247,0.532931988,0.18523148
-0.670070322,0.574873771,0.001508368
-0.794677383,0.540999559,-0.078337916
-0.971589947,0.543959578,-0.108135965
-1.106373827,0.550127453,-0.120895767
-1.040555493,0.539186956,-0.08902968
-1.048886829,0.527659016,-0.046095999
-1.138787757,0.525369443,0.00969488
-1.18461895,0.525625464,0.099608375
-1.144176026,0.533453966,0.124187539
-1.036912752,0.504848049,0.056413979
-1.01183311,0.477847229,-0.074537939
-1.04015641,0.417494175,-0.25063073
-0.98775563,0.312319983,-0.474842787
-0.994015714,0.13506898,-0.775413003
-1.035348718,-0.106061497,-1.041322824
-0.960455682,-0.314160642,-1.334082366
-0.777951581,-0.427771239,-1.557237334
-0.628037352,-0.463883001,-1.699159833
-0.516641363,-0.477658429,-1.714789656
-0.383483769,-0.364309697,-1.623922806
-0.276188639,-0.210459444,-1.470725464
-0.272847073,-0.361892115,-1.194354746
-0.177840493,-0.532378445,-0.899911197
-0.121457803,-0.589540595,-0.706352034
-0.27489743,-0.703649204,-0.595296966
-0.32557767,-0.656439709,-0.536446718
-0.254938345,-0.424776149,-0.508205798
-0.295130947,-0.02107143,-0.456033457
-0.442623794,0.260012872,-0.430427526
-0.57116951,0.340350145,-0.476996677
-0.471097463,0.356795669,-0.469356209
-0.164919344,0.436571801,-0.447452383
0.051851768,0.505920647,-0.530373243
0.033612201,0.47571314,-0.617366175
-0.088190325,0.385920641,-0.708265758
-0.160551943,0.292444485,-0.797333158
-0.240981278,0.125059043,-0.788472318
-0.198732474,0.047231707,-0.705863373
-0.032077392,0.018952538,-0.658697717
-0.02876666,0.060310969,-0.638971565
-0.143377082,0.107227034,-0.640590106
-0.041113808,0.161067345,-0.70433251
0.31269846,0.154897132,-0.813962806
0.548299068,0.047967035,-0.844334271
0.574911035,-0.001392916,-0.797729172
0.577227057,0.044603112,-0.718507459
0.594636456,0.154078217,-0.608682517
0.579254178,0.297975815,-0.497226468
0.554174536,0.461045732,-0.341808491
0.614566315,0.601022943,-0.201625273
0.731806501,0.700209293,-0.091955303
0.778777511,0.785892603,-0.02042999
