Az,Ay,Ax
-0.226959182,-0.008841478,0.233133414
-0.213882259,-0.008006781,0.349062079
-0.205024706,0.080613752,0.442402918
-0.166442754,0.180835291,0.451977825
-0.141310505,0.239439455,0.398284448
-0.157556852,0.289965527,0.334811289
-0.204861186,0.332196065,0.278326089
-0.243991127,0.338271001,0.235036252
-0.295694426,0.327554377,0.211895322
-0.367276146,0.273640416,0.248455413
-0.384711265,0.231757084,0.308862536
-0.366562006,0.161811441,0.3507097
-0.328363355,0.053376785,0.36447161
-0.273101486,-0.035710196,0.371760013
-0.248891905,-0.075906597,0.372860741
-0.24388942,-0.100357148,0.39826399
-0.275615953,-0.119712421,0.415447983
-0.367831296,-0.104590255,0.424003046
-0.464818675,-0.023478491,0.444996442
-0.477652584,0.078831545,0.512021886
-0.413158922,0.16229601,0.578137486
-0.345868616,0.197802207,0.617334026
-0.320716493,0.187353879,0.633306598
-0.350854442,0.156936529,0.660248673
-0.385633641,0.098739776,0.705017278
-0.379712726,0.00166881,0.782910738
-0.292422419,0.002702245,0.9127774
-0.172847799,0.111268418,1.004373149
-0.119780226,0.194600197,1.071024135
-0.120397481,0.269677357,1.075287637
-0.087870153,0.262108383,1.018921315
-0.034558103,0.121108844,0.887913593
0.030973523,-0.011551322,0.717197545
0.076242697,-0.118390233,0.51178837
0.107565764,-0.147592362,0.270930042
0.095985216,-0.158731595,0.145583689
0.106241237,-0.11030571,0.141456069
0.090369422,-0.04326105,0.156459266
0.109297118,0.027933132,0.138810231
0.119526835,0.039281625,0.057357069
0.169772337,0.041482349,-0.08294951
0.19422581,0.06293781,-0.223700911
0.182582719,0.092480715,-0.347488619
0.17248335,0.139480951,-0.311672917
0.203511817,0.169124979,-0.220293441
0.222202197,0.199724115,-0.071745673
0.25274142,0.17809096,0.094969025
0.262655203,0.111081371,0.277833776
0.319407164,0.055613751,0.43127311
0.359612918,-0.035463528,0.508875697
0.373332962,-0.10012217,0.596324263
0.372433237,-0.102201899,0.650512365
0.409103656,-0.092493575,0.67820029
0.457676986,-0.053331193,0.634134646
0.441575893,-0.036094227,0.616162936
0.333121217,-0.025938743,0.656139557
0.284815597,-0.036837154,0.685458591
0.317814781,-0.040853404,0.72807842
0.390585564,-0.044133741,0.779952984
0.428769018,-0.021680501,0.793919842
0.482384873,0.056717913,0.763527042
0.509284424,0.118317752,0.750563516
0.552090131,0.211759421,0.767418789
0.58197352,0.274566298,0.761704795
0.572442306,0.274956174,0.755392251
0.550776272,0.300928235,0.726171417
0.558007977,0.417014283,0.675492785
0.551145836,0.508491958,0.639616
0.50492053,0.589517214,0.633412762
0.501803713,0.686008334,0.663011781
0.534141948,0.75750296,0.78367405
0.603713935,0.815028681,0.935103506
0.629604894,0.818419493,1.070211065
0.594636603,0.757299546,1.139702534
0.568825139,0.635104076,1.118228953
0.573304915,0.50779287,1.016682596
0.600211772,0.485599159,0.859639684
0.579687894,0.500499206,0.619203619
0.516792023,0.357408832,0.359948872
0.522079462,0.032737902,0.066305843
0.519773231,-0.387901001,-0.233458335
0.438891768,-0.722919138,-0.505930876
0.318923765,-0.90368487,-0.713164636
0.269258986,-0.931135187,-0.704835784
0.248401929,-0.738089819,-0.463298772
0.228139916,-0.432009607,-0.182122116
0.240715467,-0.321945889,0.028790918
0.328957375,-0.174001061,0.194125254
0.370626772,0.039456397,0.320084771
0.329430838,0.276693373,0.370045903
0.259740485,0.475355997,0.301062968
0.176114107,0.495577532,0.172729433
0.101125794,0.499848049,0.047046998
-0.027289135,0.401519192,-0.006501628
-0.048361003,0.468476759,0.046830725
-0.076956837,0.641862318,0.109462821
-0.1475475,0.750876819,0.159434775
-0.169381584,0.825206377,0.168608554
-0.303591317,0.834851572,0.117612234
-0.485353075,0.794928727,0.0134177
-0.5015021,0.776292416,-0.074720027
-0.365376158,0.752739691,-0.140925022
-0.232334299,0.730366531,-0.235144681
-0.161085757,0.701097766,-0.301602189
-0.180615803,0.651813219,-0.341366921
-0.302140534,0.579106879,-0.37187078
-0.438264868,0.485547721,-0.415853422
-0.602695844,0.40029228,-0.425641241
-0.770408034,0.374013345,-0.416181631
-0.860195272,0.336149771,-0.485962147
-0.875115778,0.193507725,-0.643494888
-0.703841658,0.125008189,-0.674342154
-0.603111585,0.054431263,-0.806964617
-0.635477878,-0.039687867,-0.975361867
-0.579017739,-0.221095405,-1.021124085
-0.452960187,-0.362537427,-0.948353741
-0.402834658,-0.569236642,-0.814037917
-0.352641618,-0.818674929,-0.748292064
-0.354423825,-0.918490225,-0.76782357
-0.251398189,-0.83960958,-0.95977939
-0.239886614,-0.746120565,-1.264274962
-0.214355283,-0.507632711,-1.535175724
-0.129660107,-0.276325125,-1.783127571
0.014265841,-0.088888244,-1.931683225
0.133843822,0.056277183,-1.895695381
0.080222122,0.000832944,-1.732935846
-0.014607787,-0.205374104,-1.496475114
-0.0663691,-0.406253819,-1.262896075
-0.13684958,-0.550664044,-1.031836618
-0.16864041,-0.525884992,-0.868043063
-0.227136146,-0.416629667,-0.770673699
-0.1848153,-0.19260347,-0.637184682
-0.059168959,0.171242117,-0.490944575
-0.046336512,0.419936308,-0.397054285
-0.1127778,0.450709632,-0.309333624
-0.085023385,0.354197469,-0.20277532
-0.017346272,0.141186002,-0.176414552
-0.021923224,0.037108372,-0.21977318
-0.144720752,0.02922551,-0.310646168
-0.198741826,0.101248544,-0.371887512
-0.140330846,0.217803377,-0.387033863
-0.118903735,0.315334946,-0.399840372
-0.108631055,0.382239906,-0.398099154
-0.091442897,0.371132822,-0.368143796
-0.1020961,0.493602432,-0.295626622
-0.213248052,0.47210021,-0.268152778
-0.238371534,0.331164968,-0.202952138
-0.100832072,0.26424598,-0.170599509
0.064728639,0.126881582,-0.202337147
0.237367325,0.027383681,-0.262291631
0.31643414,0.008434651,-0.330701369
0.322941038,0.071430328,-0.343844052
0.326034327,0.194546421,-0.282497018
0.329414325,0.322993937,-0.147035897
0.339619201,0.390000019,-0.023319282
0.332436011,0.398307244,0.061945365
0.330365927,0.376284213,0.030167467
0.345282925,0.336480026,-0.0820432
0.357099474,0.27916707,-0.224534366
0.386240374,0.222238145,-0.354677361
0.417952148,0.174100429,-0.436638217
0.411111488,0.159834004,-0.470850722
0.357266647,0.185875623,-0.448570793
0.384512381,0.24713001,-0.354090136
0.461599274,0.320242592,-0.241082254
0.521900744,0.388788305,-0.104421255
0.519708934,0.476904396,0.010075112
0.509305321,0.522960044,0.037532808
0.510009085,0.543653288,-0.015528335
0.506186166,0.535956304,-0.131671301
0.514098546,0.511494063,-0.282125554
0.502789071,0.46906245,-0.408756961
0.498549972,0.414486226,-0.446260982
0.509268057,0.440624875,-0.41193676
0.566409456,0.49640463,-0.343048152
0.648896162,0.586789835,-0.275963525
0.704765057,0.663001552,-0.222764215
0.73822309,0.747764825,-0.221827811
0.802165108,0.767808081,-0.26199557
0.838115835,0.729496178,-0.294353899
0.80696754,0.681092505,-0.298514452
0.806467482,0.649866761,-0.303337415
0.924084684,0.647671881,-0.34175066
1.110121489,0.629079409,-0.398458855
1.321490595,0.557509964,-0.498557424
1.27975924,0.427412927,-0.632438072
1.081166612,0.260592718,-0.72082538
0.989961324,0.105579851,-0.654517509
1.023918392,0.021660628,-0.521011467
1.027857193,0.026402854,-0.465313911
0.981621512,0.101142745,-0.52897682
0.885510039,0.171985045,-0.672656173
0.896420432,0.131007722,-0.829113613
1.009506713,0.002039397,-0.933239466
0.846158856,-0.04206804,-0.890094809
0.519774108,-0.064540569,-0.652006622
0.46293856,-0.359769131,-0.414831532
0.509757156,-1.026103627,-0.14349289
