Az,Ay,Ax
-0.373753818,-1.239722997,0.970090356
-0.509100738,-1.62658881,1.464897196
-0.756349698,-1.756717411,1.759438799
-0.978821652,-1.554814783,1.770409836
-0.857341344,-1.281762981,1.309510527
-0.61811787,-1.05699444,0.650682461
-0.324486952,-0.802061648,-0.15658282
0.000381108,-0.689005177,-0.994706034
0.083555066,-0.726926035,-1.618473893
-0.178975926,-0.773160547,-1.973730223
-0.569949905,-0.820450122,-1.998411952
-0.805588214,-0.698459235,-1.686732897
-0.911316388,-0.464873766,-1.160059678
-0.908260507,-0.158224815,-0.569053102
-0.851923119,0.12435937,-0.131592536
-0.878183057,0.360688584,0.091419735
-1.024597607,0.477084428,0.244655656
-1.279620269,0.459694318,0.345107021
-1.520659123,0.396128147,0.372313483
-1.645132182,0.350912456,0.359258552
-1.620614996,0.514115059,0.52962184
-1.698522704,0.60216919,0.617721929
-1.835307548,0.641531479,0.661441755
-1.913613608,0.566949993,0.715606769
-1.904948655,0.384947412,0.755975896
-1.89490087,0.104305593,0.810317143
-1.892511491,-0.23525837,0.853350886
-1.775152209,-0.55450143,0.926549028
-1.541806394,-0.60378247,0.941050724
-1.321582658,-0.591688713,0.86632245
-1.231034664,-0.590411532,0.861462516
-1.150592469,-0.638465077,1.053614954
-0.940482277,-0.514912347,1.071163397
-0.743456022,-0.561986233,0.850212808
-0.623479397,-0.690770434,0.781354083
-0.561830165,-0.493102082,0.806392517
-0.618507746,-0.192593533,0.838280305
-0.723040426,-0.006510405,0.942973509
-0.744208594,0.072440967,1.072101408
-0.65359075,0.187547355,1.102863992
-0.60835197,0.146240947,1.091297692
-0.544883999,0.210965056,0.999962055
-0.536199465,0.260955706,0.960765771
-0.459170148,0.475192331,0.918743907
-0.490584838,0.523709401,0.879083805
-0.459992716,0.64171911,0.775880328
-0.484998562,0.547330515,0.722387515
-0.433478803,0.541517445,0.669869977
-0.45149406,0.510033927,0.600626929
-0.539469281,0.398397845,0.604187544
-0.541556024,0.353721083,0.673994655
-0.425995315,0.346666489,0.737635645
-0.353251128,0.251980372,0.758582864
-0.312034151,0.133569097,0.705016986
-0.270995746,0.097455581,0.548256983
-0.2443509,0.175461781,0.362056366
-0.240016671,0.251142753,0.249625936
-0.203283123,0.389868502,0.202350993
