Az,Ay,Ax
-1.474203953,-1.194648761,-0.506614036
-1.855155573,-0.410461792,-0.021795214
-2.218607777,0.058238838,0.323041868
-2.53282921,0.214485047,0.480171435
-2.862975356,-0.041172553,0.483632462
-2.733527139,-0.584390372,0.463112748
-2.276779396,-1.277872987,0.349547159
-1.787211918,-1.997500098,0.068020009
-1.397570795,-2.503808867,-0.162476554
-1.0925965,-2.508388596,-0.431621631
-0.916844796,-1.988081112,-0.687023283
-0.784644649,-1.088710598,-0.807085248
-0.53119362,-0.525030421,-0.870563741
-0.540229159,-0.273418882,-0.90889581
-0.608043051,-0.044763271,-0.865760724
-0.4980863,0.230023392,-0.854268951
-0.336677594,0.486824317,-0.922082477
-0.258659138,0.844944512,-1.028049647
-0.228654442,1.194891922,-1.107084459
-0.135708456,1.403210847,-1.096514769
0.024957911,1.534895446,-0.939086073
0.031346735,1.656495872,-0.731067738
0.056073185,1.787630436,-0.522308448
0.07465046,1.947081578,-0.347318085
0.131091893,2.154344856,-0.24078444
0.172666597,2.261336327,-0.259397151
0.165247845,2.256931371,-0.430897262
0.246609201,2.097794117,-0.65729428
0.355582201,1.692944904,-0.836545809
0.523779544,1.308484983,-0.856661399
0.682925565,1.129546466,-0.744942753
0.810432001,1.038997596,-0.631123043
1.019607836,1.116965802,-0.602331395
1.190232113,1.348458682,-0.499324317
1.277663144,1.588831618,-0.38236251
1.201950608,1.753445258,-0.272203368
0.888538739,1.832466772,-0.111388683
0.756978059,1.797496581,-0.040779608
1.094932834,1.601701621,-0.187179034
1.533099794,1.255204644,-0.4633402
1.60864808,0.820140325,-0.767360556
1.419476922,0.288509483,-1.092492455
1.133189207,-0.416893871,-1.347966368
0.937118353,-1.096661265,-1.260135232
1.345715521,-1.360588095,-0.895638342
2.118669732,-0.962997475,-0.538150015
2.317773085,-0.697894002,-0.050259165
1.547604705,-1.350022278,0.688404654
0.286639013,-2.518398533,0.964053122
0.10396657,-2.939420298,0.396288744
0.12459201,-2.509391635,-0.530440098
-0.989899511,-2.021270849,-1.136672957
-2.350589313,-1.527778892,-1.062941585
-2.632231833,-0.90015202,-0.602361498
-2.219006421,-0.303944953,-0.314658216
-2.153012731,0.194476278,0.052903907
-2.675567117,0.236478852,0.267813828
-3.202632843,-0.455060228,0.33278687
-3.348355319,-1.363677294,0.194812524
-2.84260243,-1.920987936,0.006606413
-2.099234379,-2.191819724,-0.228880652
-1.557535732,-2.364452419,-0.38552828
-1.406181972,-2.37662684,-0.386552071
-1.306340372,-2.140550724,-0.250022662
-1.00244978,-1.680390543,-0.028503333
-0.638099166,-1.170991991,0.220264215
-0.220406838,-0.711890378,0.52348889
0.105163087,-0.295146145,0.928994522
0.179064774,0.081076693,1.21857821
0.011440262,0.498307249,1.465127205
-0.272490076,0.824610749,1.585137879
-0.460649426,1.073946744,1.535645826
-0.50496963,1.270944649,1.260493252
-0.442646152,1.455861072,0.753072284
-0.252445067,1.621658368,0.246510124
-0.034824061,1.80186822,-0.095334643
