Az,Ay,Ax
0.156812025,1.782159311,0.373517744
0.137447984,1.706069758,0.544776301
0.101775198,1.546256213,0.8372259
0.194078219,1.365970373,1.10125926
0.339334246,1.226712124,1.258608315
0.397533337,1.101650744,1.336472768
0.403077527,1.077804589,1.176718625
0.510115176,1.195912497,0.908206147
0.688941465,1.467876504,0.685365214
0.829712456,1.773902355,0.572860751
1.038617657,2.002860748,0.573365851
1.063108539,2.130930663,0.626709319
0.967318846,2.090869871,0.6230261
0.801353792,1.719864475,0.57987611
0.618989976,1.04592418,0.471611696
0.596035217,0.437864179,0.359411842
0.789804224,0.056225161,0.320753903
1.010289972,-0.06980302,0.351985346
1.194520166,-0.005762801,0.345299657
1.435447814,-0.073481416,0.367483359
1.672983481,-0.298346402,0.56574237
1.830299949,-0.460466471,1.102190111
1.880659433,-0.624998862,1.715541497
1.778483837,-0.964718892,1.922083914
1.227221243,-1.579702556,1.679533049
0.245949276,-2.488502577,0.838059282
-0.130686217,-3.162766697,-0.602206453
-0.845126298,-2.823129668,-1.610808765
-1.354763919,-2.17544142,-1.576251538
-0.931497591,-1.624402114,-1.026689026
-1.15021516,-0.997224154,-0.232808201
-1.669144342,-0.526911997,0.484661001
-1.931431004,-0.227439221,0.841516583
-2.486630938,0.049943304,0.84246212
-2.777429409,-0.003567337,0.638711234
-2.745679349,-0.294707169,0.241792156
-2.455463061,-0.764358817,-0.40584027
-2.001814454,-1.237044718,-0.94648802
-1.69401341,-1.632792341,-1.15307676
-1.29037065,-1.848922232,-1.102475504
-0.8719956,-1.604280532,-0.898014058
-0.677571929,-1.120098254,-0.605620938
-0.462207177,-0.679126173,-0.385977559
-0.482824433,-0.458671989,-0.465951844
-0.60921794,-0.30937107,-0.749894604
-0.59298226,-0.026504561,-1.033716441
-0.576027618,0.174969029,-1.29026076
-0.506428596,0.457775332,-1.511833719
-0.393268665,0.766503428,-1.511127324
-0.274063609,1.048631101,-1.282323245
-0.17607436,1.267019585,-0.925487975
0.007459664,1.42049399,-0.431734736
0.181411045,1.643553973,0.097908732
0.288910465,1.890781014,0.553798542
0.344328986,2.064177094,0.753643581
0.352446826,2.156367887,0.645597559
0.310387553,2.153238356,0.285623699
0.214945065,1.963089879,-0.187485688
0.253465058,1.654302746,-0.680737115
0.396477691,1.348255853,-0.996826387
0.553919831,1.182719838,-0.992123836
0.644222617,1.165365383,-0.875609334
0.681335081,1.183690144,-0.698270945
0.840152601,1.247612289,-0.43041284
0.916896818,1.35577222,-0.202040722
1.032992802,1.433062965,-0.053113385
1.285947573,1.524776787,0.02942074
1.459455881,1.617701739,0.061322191
1.486286021,1.6197727,-0.021505291
1.533275151,1.516791634,-0.238663137
1.66421916,1.281394147,-0.553246681
1.723817012,0.96567517,-0.827250596
1.576308237,0.470013467,-1.022384826
1.339452953,-0.331226928,-1.077965624
0.841903244,-1.184179389,-0.882859378
0.736519208,-1.5195535,-0.428523373
1.488746273,-1.222290216,0.053378831
2.170476491,-1.107910388,0.479341194
1.687453905,-1.562984645,1.115372249
0.865945799,-2.340630813,1.280450583
0.898004486,-2.397176292,0.645377121
0.827748462,-2.16920048,-0.322194822
-0.302621011,-2.17733118,-1.351967128
-1.495557707,-2.309334342,-2.024198135
-1.778513063,-1.904155459,-1.891378103
-1.755480563,-0.872232332,-1.489874401
-1.939661072,-0.236840671,-0.986438191
-2.656200738,-0.102197807,-0.108313952
-3.232034294,-0.295227978,0.828306535
-3.119191174,-0.634189884,1.420677676
-2.751843716,-1.055416231,1.520115225
-2.214850471,-1.401432147,1.225592765
-1.680963374,-1.551637906,0.819293499
-1.531294206,-1.565816069,0.399595823
-1.538219622,-1.449943957,0.0287123
-1.330479373,-1.212280279,-0.112172673
-1.029644661,-0.86397596,0.053667877
-0.633874826,-0.509410242,0.310364903
-0.193696526,-0.215362999,0.717338853
0.174231947,-0.023864275,1.108021302
0.12423779,0.285008782,1.450347715
-0.286901464,0.575359509,1.625167983
-0.452236987,0.727286685,1.749736612
-0.339513694,0.807488934,1.665967027
-0.218234755,0.824250683,1.410345229
-0.055762219,0.965259575,1.11772305
0.095118681,1.290830669,0.817284936
0.218059398,1.581311744,0.623463396
0.301692242,1.762506516,0.56324142
0.323963659,1.827526977,0.61804232
0.321229265,1.741877569,0.780719877
0.323138314,1.52972418,0.950282955
0.400715438,1.249740533,1.114161996
0.47378714,0.960226841,1.18586515
0.553619386,0.788261086,1.058500826
0.62572776,0.847968243,0.793695678
0.674998864,1.026997946,0.580023409
0.807894592,1.222614042,0.480532377
0.998150622,1.518089272,0.464752843
1.152223577,1.767068125,0.556028201
1.119789042,1.83817872,0.729238769
