Az,Ay,Ax
-0.506129175,2.10485105,-1.538706236
-0.408617187,2.477387893,-1.421388601
-0.311731369,2.672026083,-1.230926235
-0.316681393,2.845253822,-1.059242146
-0.393581969,3.098382779,-0.974901556
-0.48889747,3.376151673,-1.018364265
-0.583043195,3.658445351,-1.161559269
-0.576776829,3.926895796,-1.377740014
-0.594914689,4.131189704,-1.530656493
-0.501602783,4.244976827,-1.583307887
-0.294798939,4.205409955,-1.552484586
-0.251255565,3.964031056,-1.558069985
-0.408594683,3.660784023,-1.474549113
-0.523827475,3.253760973,-1.327983172
-0.509884143,2.834866868,-1.148994679
-0.387671284,2.574502113,-0.988874551
-0.126488272,2.456809215,-1.014907111
0.278869548,2.563718853,-0.969671254
0.725887194,2.820971613,-0.795996649
1.057541407,2.922023173,-0.494338309
1.325838269,2.607002115,-0.168363621
1.37608947,1.978264067,0.433715863
1.24584528,1.163717031,1.055455394
1.152486612,0.24683015,1.398488787
1.293508363,-0.487253356,1.475962195
1.4918495,-0.817948953,1.266981007
1.639921754,-0.968438205,0.854900673
1.679786147,-1.308297936,0.369122943
1.890175595,-1.79700266,-0.055659964
2.375383562,-2.001066266,-0.320249606
3.067428254,-1.730663517,-0.628363954
3.7296483,-1.16140174,-0.932258346
3.870723827,-0.895126885,-1.169097263
2.982605944,-2.233891856,-1.374379013
1.330354285,-6.20052988,-1.066302951
0.1267185,-7.004409975,1.497677183
-1.570497943,-7.094310611,3.655064476
-3.336204278,-6.474937188,4.056237631
-4.174229804,-3.062845602,2.171278748
-2.949996637,0.938185105,-1.172588905
-1.282004973,2.044800193,-3.603591186
-0.824089574,0.823275701,-4.166363016
-1.034970971,-1.153191546,-4.353522249
-1.669504407,-3.567366903,-4.166317424
-2.398607786,-5.468977939,-2.761912398
-2.894543045,-4.896214876,-0.386481161
-2.934597992,-3.109132137,0.926001039
-2.791857747,-1.555673445,1.26790309
-2.399766455,-0.126925421,1.211995982
-1.777773059,1.146611583,1.22102005
-1.238383273,1.684572212,1.533923386
-0.837427999,1.842093847,1.878930417
-0.601786328,1.833980684,2.122777752
-0.345856926,1.999617236,2.097109642
-0.192298349,2.22586637,1.926907974
-0.246916075,2.471274378,1.941597885
-0.35500937,2.66517198,1.948414287
-0.476647279,2.813043743,1.925362498
-0.615543708,2.926766568,1.78560156
-0.724075322,2.991818009,1.562539239
-0.746884608,3.066687664,1.300781569
-0.666006579,3.188812407,1.042378763
-0.50554816,3.286165113,0.73199552
-0.428701067,3.258846313,0.552801567
-0.35940965,3.160801534,0.521851206
-0.23787469,2.959233836,0.56053808
-0.076081296,2.620157949,0.749041932
0.137236314,2.208349418,1.000064346
0.415149585,1.816027094,1.168845992
0.733802862,1.533586117,1.155999954
1.08259533,1.407515851,1.056266126
1.47032039,1.366800979,0.927812545
1.944467011,1.503260536,0.843848899
2.399709025,1.566243939,0.916338892
2.688603124,1.47393858,1.048302892
2.651232302,1.247492462,1.177728021
2.38972773,0.990429087,1.015467302
2.213871981,0.742404759,0.537722145
2.276881103,0.531042228,-0.114622404
2.405916648,0.126056822,-0.611585253
2.494262455,-0.461627916,-0.781822212
2.742441097,-1.053954926,-0.865101165
3.27827699,-1.27912854,-0.618897914
3.498518993,-1.098230706,0.046340676
2.971767739,-1.459845758,0.343179304
1.771048573,-2.788925785,-0.349030514
0.81327212,-4.376396637,-2.160115549
-0.311737287,-5.245831446,-3.997660062
-3.445381277,-6.709263246,-4.800392157
-4.51860789,-7.08154816,-4.261185034
-2.711351547,-4.464602159,-1.813976883
