Az,Ay,Ax
3.830270236,-2.150278338,2.636649357
3.587793605,-3.392656233,2.216118737
1.225481706,-4.512433585,1.323019851
-2.295751807,-4.931343472,-0.63475877
-4.169437894,-3.737242993,-2.431438919
-4.099149137,-1.729085308,-2.968568651
-3.651239365,-0.723622902,-2.604482241
-2.910796261,-0.721258511,-2.166950363
-2.703747502,-1.33360072,-1.530017026
-3.29835181,-2.596556709,-0.892527516
-3.909894393,-3.882580269,-0.590820259
-3.766723355,-4.362468065,-0.606169804
-3.086182054,-3.889360723,-0.770244952
-2.3189281,-2.947830983,-1.03781087
-1.603571507,-2.045850579,-1.264738342
-1.083283897,-1.37058342,-1.22704954
-0.776533823,-0.757547968,-1.074622159
-0.445285268,-0.083057638,-0.789432614
0.030299277,0.534765633,-0.354305898
0.459323731,1.163005668,0.347750485
0.574604891,1.757175092,1.205040683
0.302155731,2.394376432,2.05960321
-0.167888734,3.006605244,2.679715469
-0.518841503,3.264748815,3.019971506
-0.605503303,3.331332873,3.073016283
-0.469174678,3.270074979,2.930704492
-0.180986682,3.099413292,2.563500827
0.156287125,2.92053498,2.167020506
0.464433621,2.812304323,1.768034924
0.844064806,2.740559521,1.306748369
1.278379768,2.597006206,1.031859414
1.553390303,2.55134394,0.827309121
1.443865514,2.508838678,0.80316844
1.115626662,2.337095625,0.834855445
0.784487413,2.163207377,0.73305862
0.805455382,2.120326267,0.530294333
1.035537811,2.150881564,0.195167183
1.107684763,2.2653555,-0.182808052
1.143130755,2.16196936,-0.356602996
1.345350194,1.837452159,-0.333859906
1.659350677,1.169952711,-0.143834105
1.911797498,0.100806645,0.000159648
2.064056683,-0.910081293,0.182869208
2.215907871,-1.907030722,0.481171186
2.243363448,-2.480712653,0.663710943
2.238053652,-2.358718259,0.389498792
2.472473233,-1.549645855,-0.456783691
2.753975468,-1.035647701,-0.791236595
2.880094833,-1.555761708,-1.008533557
1.909623661,-2.948054271,-1.725224833
-0.136130472,-4.601311307,-2.46167536
-2.689247267,-4.943572255,-2.574554136
-4.893509708,-3.252154707,-1.525483474
-5.406234774,-1.423505447,-0.070134078
-4.360853615,-0.2848457,0.727589394
-3.483458202,0.316481194,1.288064711
-2.862629319,0.059029697,1.671410533
-3.017542818,-0.995678094,1.592518198
-3.096434568,-2.334500348,1.064644078
-2.543178754,-3.466751397,0.479136685
-2.049062527,-3.976323552,-0.080670451
-1.904458826,-3.92517964,-0.393262199
-1.789462327,-3.171367936,-0.376550243
-1.152113103,-1.704415561,-0.26156507
-0.522727989,-0.351772287,-0.266557472
-0.175226219,0.666515113,-0.40807139
-0.001293547,1.395119311,-0.736543758
0.017909769,1.908853846,-1.056297398
-0.017454372,2.34226163,-1.410347129
-0.100827688,2.642068167,-1.870441698
-0.194835759,2.799633642,-2.144504723
-0.286882759,2.930211156,-2.207644777
-0.301508666,2.849609679,-2.189936394
-0.232235807,2.420381811,-1.939897511
-0.093604166,1.846169134,-1.45269384
0.251210009,1.890619101,-0.842997981
0.581226392,2.32436883,-0.409884504
0.838759101,2.624940507,-0.099504623
1.019393901,2.826949519,0.065648384
1.117532203,2.77045957,-0.062907269
1.123493158,2.612304313,-0.172311354
1.074071832,2.448486208,-0.362277607
1.072063999,2.164006419,-0.557958731
1.138691896,1.848584378,-0.571537174
1.179894259,1.703092788,-0.39864802
1.246276657,1.773426554,-0.210487428
1.395460671,1.889711339,-0.168529936
1.60242526,2.003226074,-0.161050321
1.851719169,2.087757876,-0.301970511
2.163914064,1.991403534,-0.431281804
2.407521745,1.510031053,-0.503534044
2.15270761,0.332141704,-0.568900542
1.211939503,-1.52266491,-0.665828665
-0.035575774,-3.470687567,-0.420281614
-0.052682967,-3.818008136,0.833928174
1.795574673,-2.885568296,2.94568082
3.788321438,-2.832006802,3.423389517
4.332403766,-3.386801662,2.429037119
2.142528746,-4.108730035,0.829791439
-1.439531284,-4.331141783,-1.318217711
-3.735899177,-2.797682508,-3.332162894
-3.888762173,-0.627044688,-3.971113708
-3.748164785,0.030067806,-3.106535106
-3.744975633,-0.344185193,-2.179775796
-4.078969103,-1.275370065,-1.187574731
-4.390391844,-2.599643569,-0.236407979
-4.166933802,-3.708960901,0.311174612
-3.220077314,-4.025180229,0.301870192
-2.259747597,-3.434125723,-0.315819515
-1.744192861,-2.651685891,-0.750042853
-1.434718331,-2.122179201,-0.877391322
-1.048321304,-1.455244401,-0.94700481
-0.652927317,-0.610243191,-0.852524299
-0.324036724,0.122900403,-0.628524844
-0.012484223,0.747515819,-0.20599209
0.316377149,1.330305185,0.41370472
0.538086302,1.858762658,1.060808299
0.629689065,2.322882975,1.72921361
0.325114582,2.850266097,2.283772031
-0.388650943,3.27457872,2.740696299
-1.050354272,3.405147466,2.985219926
-1.277073946,3.330498175,2.899273289
-0.898215499,3.184596836,2.593648712
-0.197991593,3.039948711,2.114559666
0.324955592,2.991663111,1.565659856
0.582138794,2.937749734,1.101261598
0.79925302,2.95620309,0.764070648
0.945740635,2.968939822,0.639376858
0.971797452,2.746055196,0.774992731
0.959613093,2.477670801,0.599640768
0.955087725,2.289025714,0.369109718
1.005692708,2.193518344,0.261411341
1.139751634,2.183922833,0.048256081
1.333473294,2.195804994,-0.075625296
1.525993177,2.024346604,-0.091200612
1.737819234,1.534430166,-0.014028525
1.915349053,0.526036967,0.225627203
2.095555398,-0.803193867,0.731629244
2.177480233,-2.250807919,1.24736416
2.031079711,-3.377386768,1.677883821
1.878188074,-3.608270576,1.761336157
2.055578777,-2.765437358,1.046465301
2.466542089,-1.935534348,-0.562429227
2.836427541,-2.08661046,-1.312325877
2.964276507,-3.017627573,-2.00758953
2.285329782,-4.257722326,-3.101453273
0.703873076,-4.578559962,-3.593511106
-1.483250014,-3.14804902,-2.538683489
-3.943749316,-1.056194814,-0.422795716
-4.928756378,0.319976635,1.157381618
-4.476357479,0.994507297,1.82725196
-3.516919742,1.174413197,2.308828147
-2.770828987,0.699261199,2.425550154
-3.015848873,-0.623180998,1.778212035
-3.716653209,-2.588584415,0.640391369
-3.446736198,-4.328749335,-0.345747036
-2.37992822,-5.129774625,-0.964739716
-1.851604603,-4.884660632,-0.720431705
-1.867217183,-3.559591593,-0.221150898
-1.562186188,-1.638424794,0.032574565
-0.892570186,-0.071239774,0.1889505
-0.453814612,1.078418337,0.179719511
-0.31166941,1.859216832,0.025919235
-0.153427059,2.281658985,-0.440497157
0.074045498,2.419673955,-1.141487664
0.080498565,2.578533561,-1.713526504
-0.037515163,2.835695135,-2.225050378
-0.189283349,2.908815901,-2.512541332
-0.22349136,2.891173861,-2.506069213
-0.084825817,2.666837283,-2.278610118
0.114722358,2.163682009,-1.938352035
0.40197395,1.705379438,-1.513592545
0.770579883,1.955090696,-1.094353499
0.965772858,2.440722004,-0.712842126
1.208582594,2.778627094,-0.443858085
1.420154968,3.003670944,-0.373809055
1.346073832,3.062276278,-0.306586992
1.244973757,2.921076832,-0.294590192
1.239698447,2.683813552,-0.291421279
1.296845983,2.438487961,-0.30505664
1.270566464,2.294633617,-0.308181568
1.070978542,2.274077151,-0.200684485
1.050899046,2.283828145,-0.190628297
1.408802384,2.112761969,-0.33800877
1.860982088,1.703245933,-0.431718735
2.214445397,1.110256659,-0.473039829
2.352693592,0.28805531,-0.693390626
2.133283364,-0.764779088,-1.188677577
1.489199278,-1.869350688,-1.724174155
0.867202521,-2.887025509,-1.452398949
1.207671324,-3.381795816,-0.303257044
2.310917812,-3.449368885,2.052775118
2.928594953,-3.850868788,2.924412114
2.676387786,-4.290564858,2.665584652
1.501824951,-4.563925287,1.711701335
-0.584433042,-4.588189376,0.190697782
-2.460395257,-3.497424768,-1.139670385
-3.146134126,-0.881553118,-1.950284465
-3.180100693,0.717927905,-2.155971581
-3.140325148,0.855218653,-1.901834615
-3.060167323,0.315201091,-1.75456564
-3.873216229,-0.867836727,-1.689414246
-4.70876572,-2.467844404,-1.446902836
-4.52600443,-3.572096855,-1.216222295
-3.289607362,-3.765679983,-1.156808859
-2.201006654,-3.336194341,-1.223745968
-1.710693327,-2.821321157,-1.172424216
-1.472598856,-2.137776583,-0.867326293
-1.162982287,-1.359830555,-0.572329494
-0.823649795,-0.563504821,-0.403461704
-0.224980137,0.200536016,-0.341863034
0.438368036,0.778466253,6.39e-05
0.836979816,1.210122224,0.523987341
0.822438081,1.671131131,1.206949001
0.286931859,2.32348211,1.915819155
-0.454655739,2.824066072,2.369891979
-0.922821532,2.947597759,2.615679927
-0.85182375,2.836303622,2.620881879
-0.539057777,2.691376096,2.446607555
-0.114105669,2.763378087,2.171698142
0.300136208,2.93170344,1.988387986
0.535855182,2.989945201,1.871558134
0.768765527,3.039983782,1.66882943
0.956973393,3.133595547,1.56578772
1.073150625,3.093890144,1.662859562
1.153721707,2.907600095,1.582722196
1.082457383,2.717860198,1.299523094
1.069364677,2.606016026,0.755664638
1.151444994,2.612267488,0.146236636
1.271696929,2.646417595,-0.208590436
1.372907479,2.593580908,-0.54325669
1.463825767,2.35607622,-0.919074674
1.623447589,1.844576312,-0.958623425
1.885151483,0.945416226,-0.659656626
2.020297036,-0.293109671,-0.292110284
1.943577369,-1.645017616,0.277935336
1.759143177,-2.941319994,0.877917684
1.619876745,-3.57489613,1.328834528
1.918545803,-3.086725659,1.221321737
2.595136905,-1.858348232,0.552386557
3.248247178,-1.181307049,0.490578993
3.478620698,-1.729749325,0.360379884
2.916564323,-3.062770783,-0.346247094
1.49982121,-4.325461399,-1.244172086
-0.763653883,-4.165498801,-1.953052761
-3.157769619,-2.615700385,-1.833259968
-4.783224456,-1.574670991,-1.195644128
-5.120200157,-0.796845959,-0.790127976
-4.840166825,0.010976152,-0.277544949
-4.306171008,0.43535658,0.089878205
-4.14558414,-0.033505379,0.284565714
-4.070180232,-1.319942197,0.209818224
-3.386548564,-2.896470799,0.298157017
-2.546487733,-3.828203951,0.530440207
-2.134426104,-4.073183505,0.685333211
-2.113762086,-3.732782507,0.940116804
-1.707774809,-2.559516141,0.91961711
-0.697819768,-1.067477256,0.269506092
-0.231424528,-0.043921559,-0.451274061
-0.040756958,0.839812994,-0.90762747
0.165551797,1.58796828,-1.21071756
0.084524167,2.11027249,-1.421725578
-0.103674273,2.559619017,-1.582208693
-0.132496499,2.915739563,-1.751822625
-0.108240594,2.983751607,-1.820271892
-0.11320198,2.892486697,-1.722774809
-0.035812487,2.542077515,-1.552307476
0.097334549,2.065834214,-1.352881467
0.20714579,1.87319275,-0.912818609
0.315181217,2.2539129,-0.487063678
0.374749295,2.681111892,-0.367652213
0.506204176,2.886308301,-0.46498351
0.712918552,3.005640783,-0.61756462
0.827889917,3.001279081,-0.746444828
0.967521675,2.829588635,-0.928081279
1.201888722,2.538182261,-0.91245489
1.469172973,2.227387296,-0.676239073
1.836241614,2.064680952,-0.148020962
2.070591637,2.051069775,0.34023536
2.076730286,2.197080421,0.529828542
1.981307088,2.29628606,0.575002512
1.946266023,2.135009457,0.426611621
1.983320181,1.705479391,0.128729256
2.139958019,1.01202308,-0.343933557
2.117490167,0.052934302,-0.877849806
1.587321798,-1.270417995,-1.352538645
0.453068177,-2.824536028,-1.408307294
-0.182267917,-3.550150396,-0.870858632
1.132621051,-2.445314592,0.542604291
3.171333449,-1.667060521,2.610236859
4.429601573,-2.167887059,2.792593368
3.930073257,-3.209329126,2.120924817
1.350040398,-4.534989116,1.060162037
-1.79440446,-5.222955598,-0.710269718
-3.557416587,-4.350957075,-2.109920024
-3.508990118,-1.779712502,-2.191992742
-2.946201921,0.346968687,-1.918301912
-2.702715821,0.84038641,-1.520490342
-2.831092025,0.425046783,-1.230510055
-3.70594886,-0.660568772,-1.191134469
-4.42796608,-1.949851042,-1.19368883
-4.286785924,-2.923245408,-1.174883738
-3.315349706,-3.417321888,-1.320040104
-2.345783374,-3.324035701,-1.478649096
-1.858605422,-2.866892822,-1.55366079
-1.667221849,-2.228993562,-1.261818363
-1.493299699,-1.44511639,-0.857720991
-1.167858954,-0.688171649,-0.404969186
-0.689990681,-0.068988781,0.030106677
-0.159912932,0.297943667,0.516484857
0.242680045,0.598372136,1.13988432
0.357612246,0.999043187,1.758991494
0.075418521,1.507748495,2.295873096
-0.344608387,1.985508047,2.636352712
-0.569278107,2.306073295,2.807956357
-0.437163921,2.471944241,2.80972512
-0.066762337,2.585501062,2.573373986
0.380932294,2.69551568,2.160063088
0.775850517,2.769405092,1.81309747
0.9796242,2.800636097,1.563736194
1.066617424,2.845453144,1.29720488
1.165481118,2.835221088,1.209899814
1.253219608,2.794524336,1.097413617
1.264998308,2.888176433,1.011073962
1.121210015,3.080848876,1.02064127
0.942458545,3.183321993,0.81894001
0.889614844,3.301317674,0.303412819
0.821502261,3.431234093,-0.401089568
0.714388625,3.38534328,-0.824206771
0.671136343,3.094053226,-0.967021032
0.779302704,2.487219551,-0.756953144
1.233386195,1.623387968,-0.24199177
1.720800879,0.393059407,0.268570346
1.94637606,-1.028491984,0.669157225
2.00496678,-2.333216153,0.90724227
1.958412534,-3.098016284,0.814758851
2.058513662,-2.902390836,-0.084232892
2.604441324,-1.880451343,-1.44575235
3.411877066,-1.470502761,-1.176483063
3.972426544,-1.853885992,-0.781081769
3.610775837,-3.05207111,-1.141508999
1.891670656,-4.749982697,-1.959825616
-1.013412488,-5.735193757,-2.757085124
-4.022981843,-4.953050862,-2.788497915
-5.871921026,-2.963931639,-1.799950988
-5.56195199,-0.663506579,-0.486538485
-4.098700224,1.220047406,0.651006067
-2.738873176,1.858727002,1.766855359
-2.385569441,1.413826349,2.625344996
-2.825728452,-0.012287235,2.548713007
-2.838566307,-1.960046858,1.790775748
-2.207048272,-3.570962298,0.832179796
-1.770237402,-4.291680126,-0.055281742
-1.826078532,-4.142946777,-0.40852023
-1.796139321,-2.968392125,-0.337625981
-1.057663133,-1.194502046,-0.239555264
-0.40874739,0.139839263,-0.26655981
-0.141903758,1.025848776,-0.612030586
-0.118590139,1.599566947,-0.97483872
-0.092823245,1.959210991,-1.293794487
-0.054517809,2.228156527,-1.573792747
-0.041497547,2.412687749,-1.708462206
0.039596116,2.545975107,-1.687517034
0.09799336,2.498311438,-1.536951501
0.175519064,2.291212995,-1.320877432
0.246489374,2.014523713,-1.139377832
0.320131497,1.810965719,-0.81333313
0.523885927,1.932005004,-0.413802043
0.872686505,2.268793658,-0.293008256
1.147756661,2.405149755,-0.330558235
1.17807815,2.651727976,-0.290624284
1.089519576,2.884540707,-0.321531025
1.074785533,2.895236288,-0.421513567
1.024412021,2.682998144,-0.52119793
1.124564002,2.375147416,-0.59498885
1.332105513,2.080250862,-0.433217449
1.491748962,1.989243726,-0.158220577
1.55755093,2.093696034,0.141561265
1.578704777,2.262216617,0.345105377
1.566283687,2.258817623,0.38073922
1.66654205,2.056886353,0.30409386
2.101727365,1.535710854,0.055365621
2.412559739,0.552422286,-0.317759251
2.122252851,-1.039598484,-0.803996854
1.243046004,-2.923798366,-0.902377587
0.598415975,-3.8441047,-0.537063973
1.527131241,-2.963555207,0.526089721
2.89462254,-2.484368253,2.182402784
3.179270672,-3.134894939,2.493916418
2.240437332,-4.054702092,1.911740215
-0.136848265,-4.604764078,0.405259255
-2.510430915,-4.289155576,-1.360882402
-3.531636834,-2.60253929,-2.552489603
-3.351184405,-0.670462974,-2.636772399
-3.081710462,-0.14698329,-2.26797445
-3.147324797,-0.692372024,-1.637651763
-3.951551514,-1.666800409,-0.795353967
-4.577210301,-2.809414446,-0.282474587
-4.340189013,-3.690555476,-0.251540666
-3.315618586,-3.858084126,-0.486646622
-2.343388003,-3.27646088,-0.838209358
-1.814388094,-2.533589673,-1.121044888
-1.588116164,-1.908441173,-1.146056872
-1.517511765,-1.115116959,-1.032767177
-1.319775608,-0.341946475,-0.870892607
-0.902926161,0.307999197,-0.582301876
-0.291491732,0.851229876,-0.215165284
0.228664342,1.392673671,0.419743562
0.494906501,1.876988635,1.130032496
0.446249108,2.431274376,1.740532438
0.098368568,3.023293344,2.239482077
-0.335634259,3.331588893,2.70440392
-0.512037705,3.386814521,2.860923684
-0.39430853,3.204628401,2.732328869
-0.107590022,2.838981902,2.423310558
0.189849751,2.737908715,2.014057703
0.294293912,2.778658658,1.785809358
0.488092766,2.814736518,1.466459331
0.85196988,2.843451156,1.291587917
1.176587619,2.751160995,1.21724908
1.329088211,2.462988196,1.131441632
1.3784014,2.022619926,0.897886778
1.38790105,1.631227576,0.502025831
1.271658935,1.492564955,0.101075233
1.077283195,1.613213196,-0.036424116
0.972338208,1.869171239,0.020545798
1.014663365,2.092813406,0.116177525
1.234774435,2.030471224,0.176256292
1.51863054,1.483726984,0.322158728
1.753668545,0.534268789,0.518391787
1.972038324,-0.766964615,0.799515617
2.091663651,-2.066902135,1.028222812
2.03175951,-2.996188479,0.958528878
1.870962214,-3.064712565,0.600008505
1.959483378,-2.157462696,-0.3077366
2.396469605,-1.193575579,-0.839294669
3.228341869,-0.96483755,-0.478845008
3.747266959,-1.648352313,-0.581465279
2.936027733,-3.293262962,-1.073769049
0.967703461,-4.64553448,-1.541760363
-1.656159188,-3.971103771,-1.341409932
-3.876660816,-1.514621304,-0.323493995
-4.689994384,0.123708797,0.541523437
-4.629237425,0.766249745,0.652757295
-4.208448885,1.044113331,0.814625507
-3.643990124,0.837566092,0.967702584
-3.343302127,-0.021546646,0.75805979
-3.391793479,-1.39556647,0.178963432
-3.195226951,-2.836170351,-0.394500545
-2.517650345,-3.860367853,-0.795374425
-1.987838535,-4.17435723,-0.521524459
-1.93423554,-3.761203714,0.301503332
-1.65808811,-2.691111892,0.971731328
-0.868617064,-1.478363996,1.10652266
-0.321413426,-0.366872826,0.639871363
-0.034769079,0.480174211,-0.028735315
0.13911621,1.162755493,-0.690114015
0.104760351,1.702930876,-1.15060679
-0.076454915,2.224659917,-1.520121363
-0.225633633,2.617407189,-1.924913
-0.196219322,2.780973949,-2.244939612
-0.147574168,2.762354005,-2.364159865
-0.100874998,2.616753109,-2.27059077
-0.043260538,2.336378417,-2.010883603
0.116509168,2.150749462,-1.674411614
0.448928593,2.116214155,-1.124234039
0.770197022,2.262531675,-0.687851843
1.096662507,2.454237903,-0.428556106
1.312246966,2.678690802,-0.138134067
1.310615127,2.881016624,0.004477657
1.326846569,2.935949407,0.007096096
1.418389127,2.759483418,-0.038937926
1.639701974,2.428230186,-0.084558106
1.927102035,2.226363214,-0.01096753
2.006093154,2.206939551,0.183949623
1.757844369,2.238168802,0.314426892
1.50470489,2.262897585,0.330367242
1.56263627,2.165035177,0.151864632
1.919807202,1.983544053,-0.11988164
2.157085095,1.555609148,-0.404248325
1.788780775,0.599603723,-0.622910073
1.021290674,-0.932471989,-0.873567599
0.474201566,-2.513080553,-0.64936641
1.476827872,-2.768624171,0.0062538
3.380618005,-2.080243263,1.614304206
4.18905211,-2.058576205,2.27190799
3.497123154,-3.026567836,1.714889025
1.231198915,-4.374807322,0.687028909
-1.669046142,-5.304611552,-1.370236798
-3.332397872,-5.138294616,-3.506541263
-4.039250256,-3.48334422,-3.699830377
-4.24621952,-1.469732361,-2.377943768
-3.602514789,-0.603513006,-1.486917889
-2.983296849,-0.450327354,-0.787726248
-3.399095326,-1.053718195,-0.192881556
-4.094323908,-2.266184352,0.058134501
-3.989299938,-3.178140791,-0.017227468
-3.135980981,-3.317877763,-0.333787572
-2.268160036,-2.861329927,-0.729529057
-1.674136159,-2.299718373,-1.017583636
-1.280778646,-1.811927842,-1.136590247
-0.906237477,-1.22693132,-1.007374377
-0.594829349,-0.693363373,-0.701208972
-0.244472189,-0.185348969,-0.287916486
0.141258482,0.254461668,0.287526902
0.375033921,0.657061641,0.982516415
0.301947057,1.183251168,1.816467823
-0.091146836,1.714542403,2.583515441
-0.493826304,2.247478483,3.153914113
-0.733896459,2.58010534,3.476095272
-0.663155281,2.647956641,3.378383962
-0.324776144,2.60041163,2.924402469
0.160563505,2.636492998,2.344908052
0.608870112,2.746646732,1.55384433
0.84922555,2.800645449,0.931183702
1.0162708,2.741480143,0.47316309
1.275136256,2.674981426,0.284523044
1.37248487,2.644580443,0.403568233
1.105956332,2.565431503,0.66297313
0.72028119,2.494077746,0.828458949
0.595886164,2.506487146,0.834944219
0.754192812,2.617631645,0.656445847
0.969955039,2.799499202,0.189988976
1.100257243,2.970301758,-0.183980676
1.238614159,2.876161586,-0.358091481
1.470339095,2.394151391,-0.330654023
1.786038783,1.567217168,-0.021929435
2.065674639,0.385133874,0.257148203
2.165478829,-0.919027985,0.592386047
2.035337953,-1.982380854,0.785219453
1.876883421,-2.589087103,0.690115988
1.815439649,-2.48199451,0.218456946
2.087372676,-1.400944071,-0.663041519
2.638608967,-0.734152479,-0.815300557
3.320308205,-0.904330182,-0.576015562
3.396112511,-1.662802279,-0.606607173
2.118302068,-3.120176678,-1.157967016
