Az,Ay,Ax
-1.156677634,0.744976656,0.840866156
-1.524340734,0.436851202,0.778993272
-1.683437071,-0.058417118,0.509631192
-1.760002424,-0.605887334,0.132828508
-1.606472489,-1.151976909,-0.367482117
-1.241913201,-1.630918948,-0.781331287
-0.974189316,-1.878127868,-0.99360421
-0.753379158,-1.725450751,-1.022438967
-0.544745175,-1.261732584,-0.959028279
-0.528593666,-0.801339763,-0.963959525
-0.619948008,-0.489016858,-1.175905774
-0.573881253,-0.378001538,-1.302415016
-0.58886138,-0.320542452,-1.263992638
-0.557724447,-0.261056828,-0.993339568
-0.498466202,-0.220650584,-0.76225673
-0.482840215,-0.137200147,-0.723551882
-0.411617977,0.141979782,-0.653932987
-0.336402284,0.510315667,-0.5929203
-0.286896203,0.850946967,-0.446507796
-0.185648226,1.132983455,-0.314022549
-0.160970899,1.304505558,-0.213509772
-0.20966044,1.428815829,-0.194109344
-0.226162041,1.493009192,-0.255571383
-0.205461764,1.537260421,-0.406031043
-0.179971952,1.48725925,-0.567776214
-0.045873314,1.389919404,-0.649744742
0.222662544,1.223341187,-0.665999784
0.402843097,0.833711755,-0.526476674
0.531531473,0.613211978,-0.306916954
0.600638364,0.532054036,-0.172265834
0.663226593,0.558465073,-0.064033935
0.752941351,0.662612261,-0.090326752
0.860751153,0.744313808,-0.211609784
0.924196912,0.804830528,-0.304700301
0.969853332,0.798366885,-0.350702028
1.034184643,0.781771724,-0.420241355
0.989526586,0.809452927,-0.416570631
0.840968082,0.863251737,-0.416891972
0.818402542,0.978899393,-0.423268886
0.973714684,1.066083756,-0.462172179
1.16875561,1.114276416,-0.546678774
1.251407005,1.123896478,-0.682039138
1.070179501,0.963092752,-0.89850228
0.78165482,0.508992309,-1.117327036
0.556335075,-0.208124864,-1.146267884
0.283190407,-0.876704509,-0.806725694
0.337533371,-0.928265769,0.049640887
1.215046237,-0.633690117,0.845397808
2.3292227,-0.531961681,1.002683662
2.735132236,-0.772747875,0.692850162
2.208953814,-1.273840371,0.0321498
1.303109135,-1.835204672,-0.971610917
0.610437837,-2.019586257,-1.838773763
0.116611532,-1.938044285,-1.944394238
-0.145934073,-2.020623784,-1.158528815
-0.402388961,-2.171919091,0.038812619
-0.809112151,-2.249448906,1.022148825
-1.057647351,-2.052521143,1.501826996
-1.138848548,-1.462476691,1.255191785
-1.832471448,-0.617547961,0.342146308
-2.550049809,0.125939917,-0.487579007
-2.606996854,0.868826907,-0.890717617
-2.597856101,1.504809519,-1.071546624
-2.442943771,1.601637909,-1.17784719
-2.22693663,1.279566932,-1.115206683
-1.876633246,0.725865128,-0.938652942
-1.477701732,0.150654087,-0.654029433
-1.27242992,-0.311896789,-0.34042321
-1.28411042,-0.574069469,-0.012272475
-1.240340837,-0.7103601,0.232593389
-1.191426292,-0.792170368,0.468127361
-1.145118129,-0.873272196,0.56884472
-0.95781978,-0.913209654,0.646264718
-0.801489985,-0.820857534,0.879672784
-0.691485304,-0.588593669,1.074881833
-0.496619734,-0.349742243,1.1501079
