Az,Ay,Ax
-0.79944825,3.452616489,1.803779607
-0.908776056,3.66072674,1.534206002
-0.789894825,3.896909239,1.194718611
-0.449500767,3.778655784,0.704049894
-0.168518903,3.440916114,0.449012472
0.017968276,3.182328306,0.324354083
0.11691373,2.804023986,0.2822022
0.203020892,2.403314941,0.515828256
0.28500827,2.073316678,0.699746936
0.465333127,1.841875236,0.765956607
0.775508572,1.744388675,0.688012367
1.101994369,1.652791757,0.470076924
1.418207925,1.658559235,0.371855327
1.916383072,1.757808129,0.492937831
2.362022561,1.766101326,0.588800663
2.467942604,1.557259253,0.60794602
2.38619371,1.07719727,0.330768882
2.301290737,0.424762705,-0.324003479
2.319782671,-0.326819633,-0.837485428
2.356809795,-1.114506133,-0.883695098
2.302723984,-1.788221387,-0.71135313
2.433895373,-1.832304275,-0.566193841
2.884883237,-1.059841646,-0.410672439
2.542711137,-0.460629553,-0.221561196
1.450076059,-1.100749411,-0.332452962
0.997822047,-3.032774874,-1.110913662
1.208364713,-4.536448082,-2.523041391
-1.167147663,-5.098842896,-3.359632208
-3.904847046,-5.944762975,-3.001062807
-3.240818489,-5.674546688,-1.654176782
-2.402747662,-4.020133467,0.460065818
-2.997974194,-2.589263629,3.003065087
-3.016882308,-2.851874701,4.706362458
-2.258902378,-3.5454561,5.165365579
-1.222020021,-3.268469297,4.330948306
-0.37945086,-2.039707839,2.390788929
-0.959943787,-1.444666893,0.554002248
-2.284287141,-2.154898399,-0.473494295
-2.518373983,-2.513485627,-0.853323925
-1.972899471,-1.677825661,-1.016187214
-1.475159062,-0.641502253,-1.107169507
-1.021462377,0.604517214,-1.413576758
-0.721190414,1.699905975,-1.944866824
-0.511142327,2.393862053,-2.155814637
-0.208730429,2.804399833,-2.278589368
-0.053573915,2.998665099,-2.283167636
-0.118861357,3.08857041,-2.265456038
-0.226922065,3.123464614,-2.260171668
-0.333947877,3.148535927,-2.239493914
-0.394321828,3.209347246,-2.236503207
-0.416685781,3.255422184,-2.162152023
-0.340203284,3.294839418,-1.979564628
-0.264262346,3.221406517,-1.714822681
-0.240032745,3.122442285,-1.378543439
-0.188716545,3.013428368,-1.016970765
-0.035673371,2.875143933,-0.772102271
0.182430451,2.726274391,-0.565447479
0.40151057,2.431861236,-0.573995564
0.587515811,2.195361342,-0.71715809
0.781661249,2.070605666,-0.862664877
0.971467343,2.050644243,-1.041900624
1.148884788,2.214547688,-1.164198677
1.407872409,2.357606498,-1.104462002
1.641979271,2.538774382,-1.06606622
1.718460453,2.343426582,-1.188689268
1.607558969,1.357804018,-1.138564762
1.486670782,0.112541507,-0.308444895
1.375895555,-0.668295567,0.708637806
1.417715758,-0.941186041,1.230551849
1.5848142,-0.820767517,1.240109658
1.733569175,-1.127920911,0.951188087
2.321148114,-1.47308284,0.673407795
3.232283008,-1.404062496,0.053923058
4.100320518,-1.240813131,-0.9002245
4.133471093,-2.109737068,-1.308106505
2.352359245,-4.108960921,-0.314417539
-0.898835896,-6.20664924,1.818715602
-3.518770338,-8.227305172,3.813632405
-4.517257644,-7.826151891,3.913161578
-3.782480896,-3.241575445,0.897568725
-1.985113494,0.069822893,-2.827124875
-0.610392829,0.542339283,-4.490045228
-0.098970077,-0.466992073,-4.978859257
-0.207139214,-2.345722584,-4.865922321
-1.000100587,-4.7271653,-4.005972256
-1.92747496,-6.818572931,-2.363175823
-2.260566074,-5.770910967,-0.404254389
-2.346599367,-3.28147374,0.347589449
-2.286443881,-1.376352066,0.479452619
-1.938239515,0.216820212,0.494463433
-1.453823867,1.326276661,0.618582199
-0.939842079,1.898357586,0.855597058
-0.510810172,2.188808267,1.064558738
-0.225976163,2.385762918,1.226267303
-0.008439181,2.529661101,1.376277248
0.138161101,2.625695125,1.554407371
0.128439333,2.805779305,1.840042176
-0.145890892,3.049095894,2.084569894
-0.591800356,3.165173173,2.284972347
-1.008259416,3.214108177,2.423245092
-1.222036607,3.277681362,2.344809268
-1.189159516,3.422068206,2.028141904
-1.068563371,3.636500645,1.610889429
-0.939195817,3.642774903,1.322700848
-0.646923109,3.438241926,1.106906764
-0.312899171,3.183935157,1.005163131
-0.100070148,2.78929228,1.02862204
0.105474564,2.34976806,1.120587499
0.312490078,1.892195557,1.249742579
0.442867686,1.453848563,1.129083525
0.554578002,1.195081307,0.948088075
0.699630689,1.236354982,0.642899844
0.88729378,1.465726048,0.277464869
1.223659167,1.745484069,0.028681649
1.657891126,2.065745951,-0.080440989
2.258572708,2.408787235,-0.023029213
2.859363011,2.642791806,0.041079906
2.908972553,2.302922137,0.244511352
2.614844645,1.532675431,0.166196853
2.619724234,0.67768708,-0.310150456
2.857268084,-0.393918654,-0.370760152
3.026111908,-1.563406085,-0.077817107
3.160667678,-2.267749702,0.262060525
3.25952202,-1.918435329,0.700370548
3.215307616,-0.862687089,0.993493443
2.531955934,-0.258135388,0.979367522
1.287880587,-0.890113441,0.645114013
0.010667451,-2.521512281,-0.998727545
-1.169897181,-4.071384931,-3.329878874
-3.851701147,-5.390235241,-4.5724067
-5.271693033,-6.727302176,-4.780268529
-4.909747727,-6.485270366,-3.331706674
-3.579913666,-4.342465725,-0.212211257
-3.275760039,-2.973265284,2.649428759
-3.36818464,-3.789270702,4.405585614
-1.753340044,-4.982222596,5.007332487
-0.745051328,-4.814117607,3.916194662
-0.581629822,-3.665917294,1.889266225
-0.845458453,-2.844402758,0.245159879
-1.608199897,-2.708478622,-0.639233139
-2.19450341,-2.105533771,-0.844804811
-1.816542204,-0.852017227,-0.801240979
-1.177607317,0.214349438,-1.035298449
-0.910618323,1.058024368,-1.391596105
-0.96965781,1.73617322,-1.690280653
-0.959354881,2.280733102,-1.956869104
-0.784789757,2.747643342,-2.159407693
-0.510143963,3.144948131,-2.265821656
-0.28704701,3.414893784,-2.366377249
-0.177586956,3.534167814,-2.390309037
-0.139699563,3.511747307,-2.432809623
-0.257140532,3.466494792,-2.41776929
-0.412729737,3.463257125,-2.232480235
-0.460509872,3.443167108,-1.824756928
-0.504874937,3.375876948,-1.352107267
-0.563343493,3.29673093,-1.042325571
-0.495337732,3.151262721,-0.853245599
-0.31708442,3.105615069,-0.724258862
-0.177768304,2.951093785,-0.765368871
0.011226327,2.746397141,-0.764500856
0.552215073,2.805200628,-0.477407925
0.727165105,3.006848405,-0.2693623
0.653480275,3.250446149,-0.17330548
0.802686502,3.411290791,-0.240783856
1.496009104,3.325115313,-0.098697708
2.0137878,2.895907904,-0.069802727
2.374062835,1.871398268,-0.093993513
2.363991231,0.179601365,-0.331167891
2.19559252,-1.385359549,-0.335271783
1.990765821,-2.367813419,-0.253306653
1.770834784,-2.563591428,-0.148474405
1.747656153,-2.384285831,-0.075861297
1.979308169,-2.531049925,-0.317765096
2.386669657,-2.271527467,-0.562732083
3.025175504,-1.337672499,-0.731587013
3.75269366,-0.4236375,-0.997259226
3.631538639,-0.266595758,-1.032146999
2.296492981,-1.057495376,-0.321139249
0.765105105,-2.638147779,1.522470264
-0.641704497,-4.906403092,2.974752893
-3.064016984,-6.823327432,3.507759407
-5.100104294,-7.378915488,3.237918091
-4.868233813,-5.327526564,1.855261664
-3.596994564,-2.071449715,-0.470719241
-2.374381546,-0.207269124,-2.617643628
-1.460614988,-1.184826455,-3.451506189
-1.09298959,-3.176939014,-3.907224589
-1.518433702,-4.632963752,-3.940132002
-2.28375508,-5.077610723,-2.522046242
-2.691460559,-4.29053797,-0.572798025
-2.773358214,-3.184595667,0.507216386
-2.380525017,-1.852749097,0.914203341
-1.418918704,-0.401983887,1.223914895
-0.513979742,0.77010116,1.52471512
-0.137044664,1.741705135,1.783799479
-0.22163448,2.438019175,1.781352378
-0.423039534,2.744163099,1.657336123
-0.503203351,2.809906614,1.512519948
-0.47001186,2.732842079,1.460736569
-0.456545644,2.669391059,1.541995633
-0.45598085,2.702629311,1.658827238
-0.528250113,2.84425955,1.860589581
-0.66292045,2.989967997,2.049607594
-0.806408737,3.129916566,2.178240696
-0.927869025,3.311468481,2.213985378
-0.909651523,3.499425586,2.02482708
-0.771821408,3.532781328,1.838840983
-0.446373721,3.683094639,1.571724709
-0.194635341,3.602494915,1.311774088
0.0115899,3.240852391,1.101949434
0.190250039,2.800997331,1.060006189
0.316424057,2.39237386,0.964794003
0.405349564,2.10403798,0.798961051
0.499340684,1.988263483,0.495684207
0.666032152,1.927522891,0.316969635
1.108149385,1.915395815,0.146679996
1.768507218,1.867981737,0.079783183
2.342469135,1.741370204,0.125925012
2.794906613,1.442827403,0.19786329
3.035582332,0.867041193,0.106792734
2.929562921,0.141302322,-0.04200082
2.776160996,-0.473109679,-0.45538756
2.796249844,-1.001889224,-1.01299419
2.819817767,-1.648047778,-1.148074349
2.790713253,-2.247942008,-0.926163828
2.933849804,-2.284637708,-0.60905599
3.453547047,-1.641229914,-0.034904359
3.828914146,-1.096007185,0.599190211
3.48852133,-1.101170851,0.553784295
1.961847185,-1.643710041,-0.56628751
-0.086567692,-2.77206116,-2.258721761
-1.666598164,-3.905281346,-2.867908429
-3.118338941,-4.334533179,-2.162490461
-4.17912576,-4.854133391,-1.734504995
-3.849184196,-4.329748867,-0.900384952
-3.339084802,-2.8751112,0.735799662
-3.374554759,-1.612546841,2.423275194
-3.104994307,-1.548257031,3.682201489
-2.500311088,-2.644107564,4.096595068
-2.270042197,-3.666497724,3.307948782
-1.706577123,-3.536819205,1.61018508
-0.968849562,-2.683321969,0.223482008
-0.970790321,-2.125117008,-0.489533283
-1.512923706,-1.768213788,-0.727378747
-1.87276941,-1.146443241,-0.674053692
-1.688008032,-0.280180631,-0.747349522
-1.127327694,0.721330992,-1.066748649
-0.642051703,1.549098743,-1.54429105
-0.430554148,2.212103218,-1.930177497
-0.378203198,2.704278248,-2.266280798
-0.426054644,3.047892948,-2.356693183
-0.546885548,3.299152605,-2.31471662
-0.685866149,3.398839306,-2.290393495
-0.804935742,3.377007413,-2.244087671
-0.846072054,3.359257821,-2.196649628
-0.761960597,3.422348192,-2.110340587
-0.615237346,3.509683361,-1.857197308
-0.392996278,3.556609947,-1.413421568
-0.221323441,3.497726965,-1.097643262
-0.135917779,3.141601159,-1.108153842
0.008601751,2.734219212,-1.119895718
0.020221096,2.328563359,-1.174482463
-0.046264761,1.942852562,-1.162895194
-0.053363341,1.758179885,-1.059182306
0.234456552,1.800887392,-0.842882611
0.594618848,2.115882147,-0.515056724
1.024343047,2.400641338,-0.079677348
1.675066863,2.501986912,0.268773376
2.170493589,2.291544419,0.221591938
2.498283966,1.802878274,-0.030527532
2.583729376,1.215064941,-0.225475227
2.485924835,0.250483412,-0.393665848
2.133583369,-0.94180388,-0.684841044
2.31197945,-0.836516291,-0.041870481
2.27379132,-1.209026246,0.041910512
2.054624545,-2.124158392,-0.095005247
2.143178735,-2.431177346,-0.157035605
2.832857281,-2.343443533,-0.412547951
3.819612064,-1.690910768,-0.679016283
4.126735063,-1.435171335,-0.813670545
3.099723088,-2.118104499,0.057902154
0.874642462,-3.032469169,1.886837829
-1.532441038,-5.306137739,3.571676583
-4.045364939,-7.233955228,4.510161548
-5.267387445,-6.635902242,3.575851823
-4.522607189,-2.910420998,1.266906772
-2.845578816,0.543906971,-1.499396554
-1.663411497,0.663158204,-3.282307268
-0.962530004,-1.557016092,-4.050109211
-0.99848979,-4.291896399,-4.74082996
-1.445001386,-5.931894141,-4.496711115
-1.867835022,-5.274159715,-2.550563311
-2.083543619,-3.379912487,-0.484452546
-2.115527488,-1.77821788,0.342878531
-1.947371062,-0.478167547,0.651389733
-1.429850432,0.508465655,0.852781197
-0.689440062,1.285139179,1.120051785
