Az,Ay,Ax
0.974767408,-0.922939606,0.529862517
1.263039575,-0.733021429,0.127151997
1.284300975,-0.796359637,0.112179834
0.722252783,-1.368328919,0.019063889
0.384549937,-2.583071789,-0.414903501
0.16437804,-3.744976218,-0.847983295
-1.089240175,-3.642046005,-0.980212449
-1.352077457,-2.821036495,-0.580642418
-0.867877059,-1.963949126,0.144621164
-1.256353814,-1.134275248,0.572886105
-1.989841107,-0.712742027,0.709819637
-2.353870819,-0.478417138,0.595714388
-2.699479907,-0.502345126,0.09213592
-2.916858922,-0.902317089,-0.444044621
-2.792504228,-1.348074651,-0.85304635
-2.509200497,-1.612851376,-1.17488045
-2.115978593,-1.725705018,-1.23405255
-1.638135455,-1.625770479,-0.962669558
-1.20578098,-1.351206519,-0.609406959
-0.963581997,-0.898244725,-0.305462883
-0.582370849,-0.489553449,-0.089851244
-0.506065024,-0.216040459,-0.129382167
-0.557878213,0.111117027,-0.374074136
-0.420688587,0.487304209,-0.691851799
-0.282329333,0.849165929,-1.042483246
-0.232253928,1.179301554,-1.328460142
-0.233073427,1.493403744,-1.491752177
-0.104817634,1.648440576,-1.487825067
0.058509472,1.71727855,-1.322004098
0.072367326,1.664022761,-1.042147219
0.072359727,1.660333843,-0.680466409
0.050263037,1.727812804,-0.343636035
0.123935592,1.878599577,-0.188803785
0.204407889,2.016492967,-0.152977854
0.196052149,2.070463043,-0.272238732
0.236795096,1.969158385,-0.503954534
0.36474692,1.727020776,-0.725630661
0.529893643,1.342350428,-0.881071399
0.749694332,1.232621641,-0.877200987
0.974123849,1.355501001,-0.821996694
1.071813824,1.454105168,-0.761042751
1.073656237,1.60082893,-0.680419574
1.147122455,1.75501996,-0.59740636
1.144051961,1.852562634,-0.46979186
1.137602931,1.900068482,-0.360000237
1.319335463,1.892263946,-0.32708201
1.452102012,1.732688301,-0.509640471
1.375264856,1.422502408,-0.868409851
1.237646775,0.980195278,-1.19222526
0.954930489,0.346139835,-1.320965695
0.663573799,-0.594855652,-1.146204829
0.545690347,-1.462582489,-0.533055249
1.133045414,-1.665879202,0.074467139
2.226911495,-0.920918913,0.543035522
2.599773333,-0.358345821,0.879621565
1.585223365,-1.006878118,1.08683516
0.616985066,-2.159442472,0.564431215
0.465972667,-2.808017439,-0.671281889
-0.440734181,-2.931090277,-1.961254188
-1.949334909,-2.763970208,-2.608842774
-2.875088988,-2.225274834,-2.024798731
-2.915767035,-1.474007554,-1.020727195
-2.716242826,-0.931966962,-0.227482475
-2.877230676,-0.685409199,0.313202318
-3.122389678,-0.896052183,0.516094689
-3.097632838,-1.395552441,0.498248943
-2.859426139,-1.818635815,0.223263396
-2.323972524,-1.910330933,-0.098543376
-1.746744299,-1.828664457,-0.329417686
-1.489984875,-1.775242663,-0.569187469
-1.438721136,-1.680675205,-0.636057066
-1.115637183,-1.464717163,-0.53827123
-0.666743077,-1.07040688,-0.294887056
-0.362961205,-0.597354483,0.143897453
-0.211151518,-0.216225753,0.70227777
-0.122188456,0.170970315,1.310640846
-0.10265841,0.598456892,1.769001577
-0.233696528,1.048865494,2.024601601
-0.440330276,1.372780053,2.045859347
-0.509893642,1.562651468,1.822940819
-0.414413745,1.629005223,1.345527304
-0.255353064,1.619718924,0.766780199
-0.114622989,1.674915911,0.284497033
-0.016916648,1.882795276,0.008632219
0.01182138,2.159193465,0.00657799
0.059572142,2.25921802,0.277075431
0.165057291,2.173864965,0.709803928
0.259940391,1.958169373,1.167296643
0.271398719,1.6745991,1.440262521
0.263134201,1.443890648,1.425830383
0.268501299,1.36960493,1.080305173
0.350557688,1.537660819,0.628266704
0.614891309,1.821397096,0.384998046
0.958644541,2.065676977,0.327192631
1.25468325,2.271629173,0.418894105
1.273609485,2.340418048,0.533536164
1.056634375,2.135498117,0.480692974
0.864732916,1.566309406,0.352162821
0.874153655,0.848016759,0.24797311
1.036850647,0.208049461,0.248521099
1.033886536,-0.146292385,0.37396483
0.94854108,-0.275595641,0.457226831
0.992070425,-0.386478859,0.426084601
1.298375677,-0.470415618,0.368203563
1.626957643,-0.409957934,0.287105462
1.722203147,-0.304002236,0.383810005
1.715561225,-0.369198054,0.70383311
1.846379562,-0.727371441,0.900291428
1.889975542,-1.532040641,0.877926744
1.406539699,-2.738659241,0.555182398
0.475494529,-3.736456227,-0.345768371
-1.050326215,-3.658167703,-1.178814866
-2.153191595,-2.96496975,-1.564620137
-2.4943174,-2.151347428,-1.610363359
-2.714592136,-1.134887827,-1.369390411
-2.850951741,-0.054649874,-0.783283955
-2.70364521,0.62321607,0.017421383
-2.724956879,0.536671174,0.666053341
-2.883197475,-0.217108381,0.765470797
-2.624772165,-1.11551911,0.413559831
-1.899982557,-1.880484661,-0.13427045
-1.400782159,-2.423302667,-0.652062225
-1.206482406,-2.482744451,-0.851043632
-1.167877074,-2.022517635,-0.782680582
-1.028185694,-1.205122808,-0.563003374
-0.630376463,-0.534109215,-0.486441235
-0.460959807,-0.207595287,-0.592942731
-0.592972907,0.019790158,-0.725943746
-0.668913991,0.304268194,-0.883164718
-0.635032764,0.700905459,-1.045820208
-0.465886158,1.00864805,-1.193190671
-0.354912339,1.274645258,-1.307680097
-0.231035784,1.487238207,-1.324983698
-0.027376667,1.64712774,-1.211774521
0.057783496,1.766611029,-0.979137294
0.067520462,1.82576289,-0.699049309
0.204448806,1.924000562,-0.364820789
0.366846522,2.021999748,-0.066152534
0.459359971,2.019663999,0.210364825
0.574592616,2.010885064,0.334757367
0.652747285,1.927934978,0.220064308
0.652476066,1.731191925,-0.061147931
0.614306203,1.562231781,-0.346132747
0.555816604,1.507640359,-0.54936677
0.577512888,1.495885039,-0.688329689
0.638098582,1.533999374,-0.735027801
0.714119745,1.574507325,-0.629109073
0.891955854,1.694143758,-0.473490057
1.160446047,1.86448805,-0.299776946
1.170831832,1.992956609,-0.145625957
1.202034195,1.998900612,-0.130829443
1.389243697,1.863323098,-0.285673602
1.465879777,1.549561684,-0.544873916
1.518622941,0.926126419,-0.769246881
1.263598378,-0.03609072,-0.838637082
0.776602797,-1.21026777,-0.72943188
0.747437493,-2.085173705,-0.29733591
1.605443146,-2.035373024,0.247719865
2.497695937,-1.386673554,0.691732337
2.404718378,-1.280918346,0.990136388
1.232244624,-1.970275991,1.068386187
0.480362427,-2.892345243,0.321405937
0.099480949,-3.332797685,-1.000868356
-0.8597335,-3.258988352,-2.181631361
-1.722736816,-2.804929994,-2.642345231
-2.015867529,-1.820653584,-1.992990511
-1.872990505,-0.816068546,-1.473787189
-2.102896993,-0.392947763,-1.04099783
-2.812787138,-0.303841493,-0.346018546
-3.276479,-0.640223903,0.232605371
-3.270240983,-1.307617553,0.575436228
-2.991754881,-1.84294082,0.460870229
-2.404900749,-1.9366502,0.177124453
-1.712465597,-1.784686784,-0.05533318
-1.408283913,-1.525237975,-0.288016001
-1.43189509,-1.248170508,-0.409868503
-1.258634618,-0.852771844,-0.337194896
-0.750346074,-0.344857394,-0.102233755
-0.17300562,-0.080603231,0.327077114
0.147348616,0.087869422,0.940916722
0.112159229,0.398534039,1.61248795
-0.113545715,0.811131089,2.159946768
-0.361703899,1.135329726,2.398502718
-0.436387092,1.271301792,2.297106583
-0.352652577,1.265244392,1.927442811
-0.243694775,1.285515027,1.369928609
-0.087325232,1.446821441,0.89436971
0.06367723,1.76385793,0.56776014
0.192400641,2.107425284,0.40579212
0.318925664,2.358236613,0.434639444
0.419321391,2.446073886,0.681660002
0.482341618,2.282146476,1.043723309
0.469181108,1.946945384,1.37025638
0.389034973,1.547047071,1.52392397
0.383067589,1.252772448,1.500111132
0.571849455,1.212799334,1.39593618
0.85192195,1.369163616,1.319386609
1.076404659,1.621184321,1.228287265
1.237283203,1.946183167,1.05458358
1.132252803,2.14784205,0.870452828
0.840040958,2.138651613,0.614569822
0.7084832,1.815382951,0.296925868
0.686565968,1.308427116,0.122534054
0.764530082,0.797450355,0.189601365
0.841273714,0.414750429,0.455221629
0.874088773,0.209400875,0.782738377
1.008775476,-0.096893856,1.046989179
1.15215928,-0.549810057,0.9708742
1.237734454,-0.848635183,0.641342605
1.348838036,-0.760038616,0.222346574
1.565598627,-0.656637862,0.198364956
1.821950054,-0.83939623,0.169278416
1.268703593,-1.700840626,-0.125204808
0.3588111,-3.197712922,-0.616291458
-0.562353312,-4.315028268,-0.993428123
-1.784111614,-4.047337116,-1.170824525
-1.759037963,-2.812987044,-0.967216554
-1.349879654,-1.553889484,-0.228264127
-1.584474008,-0.507379613,0.645318888
-1.973737529,0.135043261,1.307588034
-2.329562892,0.191891522,1.553657429
-2.905482957,-0.324303266,1.251077335
-3.222092746,-1.116729655,0.608356062
-2.923492076,-1.849553516,-0.163877434
-2.263434761,-2.315673482,-0.840478691
-1.718555146,-2.507977677,-1.133990805
-1.308527069,-2.291524545,-1.044635602
-1.066953524,-1.672585422,-0.813044887
-0.909892492,-0.843527046,-0.68396163
-0.564230797,-0.282017199,-0.590896028
-0.555015261,0.01396832,-0.625336861
-0.599303279,0.2328139,-0.716846247
-0.483461562,0.46964931,-0.85502956
-0.388321272,0.81935882,-1.133529325
-0.443130721,1.19311556,-1.364007256
-0.40924248,1.486914966,-1.466665082
-0.256783973,1.73646022,-1.420735106
-0.010862737,1.825606238,-1.239512423
0.166014756,1.810716712,-0.94922424
0.180700266,1.800176614,-0.542644988
0.203933842,1.873938015,-0.134097797
0.329456411,1.955243257,0.140718969
0.430370608,2.0558687,0.224465466
0.366437942,2.060734845,0.120644734
0.271317526,2.02678932,-0.162209208
0.280831204,1.842835021,-0.550123288
0.382222371,1.538888899,-0.816289641
0.552781767,1.311990946,-0.887749342
0.749087598,1.183346445,-0.80604816
0.908226021,1.076183709,-0.655837213
1.03052612,1.093472113,-0.477612252
1.25023387,1.305194125,-0.298233809
1.455570564,1.578086937,-0.177160255
1.304312082,1.788192746,-0.114549485
0.90123923,1.817800533,-0.210249747
0.898272782,1.721205953,-0.390737613
1.191573591,1.549315601,-0.59605911
1.298594288,1.273476214,-0.7605226
1.377310098,0.7422937,-0.723950819
1.139911208,-0.142867087,-0.603803148
0.574758036,-1.160171906,-0.467487894
0.389807127,-1.765416266,0.029777445
1.226867023,-1.378570911,0.894171484
2.343852114,-1.006242743,1.371545251
2.251207732,-1.638321333,1.425393745
1.41249247,-2.603254745,1.095135663
0.915942294,-3.150991503,-0.122074182
0.060596234,-3.292505422,-1.77452414
-1.329326696,-2.978385696,-2.674116918
-2.280909627,-2.225136302,-2.470169048
-2.168590239,-1.288665015,-1.671447066
-1.731860033,-0.606623831,-0.879470612
-2.089510273,-0.099750414,0.037065848
-2.703091084,-0.096975689,0.768388949
-2.846177366,-0.708099754,1.068688385
-2.927671408,-1.506601079,1.002817298
-2.617756733,-1.938992964,0.707953185
-1.990507462,-1.903448772,0.268764188
-1.503850904,-1.746668311,-0.277261675
-1.412708743,-1.460737153,-0.763171653
-1.306701022,-1.122616375,-1.118523552
-0.908182181,-0.874359407,-1.146025307
-0.375755221,-0.597796382,-0.648081777
-0.008504821,-0.230306885,0.157188458
