Az,Ay,Ax
0.104368429,0.653444619,0.186678244
0.000231325,0.652418783,0.468549276
0.083290716,0.657286682,0.693058837
0.262083103,0.724952105,0.836059194
0.34252632,0.759133191,0.966300901
0.221248696,0.769199243,1.176415769
0.034907647,0.811801536,1.389998314
-0.060474635,0.91963881,1.520458047
-0.087133509,1.05698275,1.561078519
0.022831279,1.243296764,1.498914908
0.123024322,1.356470139,1.37746938
0.235396317,1.375149705,1.232266251
0.366622797,1.334479841,1.122366711
0.44891398,1.273668521,1.077783254
0.571890226,1.335426766,1.086483058
0.707045715,1.311029407,1.17125393
0.818400642,1.137594164,1.305327688
0.889034121,0.999274657,1.530323462
0.942470089,0.780507988,1.671314379
0.843965145,0.764223792,1.500913827
0.601581599,0.457612835,1.101201319
0.889048296,0.525234419,0.877945522
1.028591206,0.117634446,0.778186048
1.210778496,-0.101401104,0.776582119
1.364607268,-0.170275903,0.932237595
1.632105674,0.280635389,1.211420667
1.63926256,0.326296485,1.481847162
1.264595573,-0.167827925,1.455695068
0.529351499,-1.193366904,0.95047782
0.027944676,-2.614385795,-0.000701645
-0.303574951,-3.72737451,-1.035244088
-1.221266134,-4.359720812,-1.911471335
-1.942345197,-4.462361686,-2.445136605
-1.038143317,-3.867561564,-1.78540896
0.222930804,-2.741476052,0.045783554
-0.081445234,-1.591881069,1.984020146
-0.986061978,-1.100042139,3.341099649
-1.145274197,-1.31167998,3.822726981
-1.107953935,-1.50903912,3.40324134
-1.555168711,-1.616641416,2.138331587
-2.050402251,-1.586233419,0.640723085
-1.989267984,-1.19450906,-0.640087125
-1.850725774,-0.634594373,-1.412404792
-1.781150718,-0.171803258,-1.615834776
-1.948329678,-0.251072025,-1.608391474
-2.071750598,-0.544162407,-1.593145098
-1.84075763,-0.608194442,-1.545237391
-1.463382407,-0.367792279,-1.438322785
-1.367577808,-0.17794483,-1.372095578
-1.336835464,0.258984698,-1.376263804
-1.480658244,0.434666259,-1.475293502
-1.446445009,0.55285074,-1.520795316
-1.223241818,0.620886165,-1.572922394
-1.01268432,0.62290452,-1.594736751
-0.839980167,0.649592035,-1.469326118
-0.698762163,0.651295917,-1.292950145
-0.591545943,0.7235399,-1.106765456
-0.561892709,0.791558374,-0.896638459
-0.399218806,0.937863034,-0.739720123
-0.233735252,1.038408982,-0.658945774
-0.200422035,1.123458086,-0.719881962
-0.360008201,1.240959261,-0.773468591
-0.497988392,1.288407241,-0.85995876
-0.629549364,1.264526599,-0.817167885
-0.556881165,1.166203003,-0.836182748
-0.417605527,1.047184994,-0.847606205
-0.283380888,1.060836503,-0.964080302
-0.254719442,1.060679266,-1.032507649
-0.29564065,1.025756421,-1.039132036
-0.342157779,1.002366193,-0.970565353
-0.26029695,0.989400329,-0.879938084
-0.135957746,0.862954216,-0.797618916
-0.016513912,0.744987761,-0.631361382
0.035859541,0.667940762,-0.539370569
0.100369277,0.696922526,-0.585620426
0.188521169,0.708486708,-0.736477123
0.289345642,0.690571112,-0.926510523
0.426614762,0.671790423,-1.006312082
0.537550295,0.718650959,-0.954909007
0.381663422,0.736668261,-0.796860864
0.126566525,0.829023889,-0.545440172
-0.06722937,0.97533907,-0.22010201
-0.148158471,1.023961939,0.023926746
-0.138779233,0.887732099,0.153152261
-0.00348375,0.486571803,0.209755096
0.08472411,0.123072253,0.152923494
-0.017135844,-0.004758593,0.054092825
-0.030760172,0.057817398,-0.057814695
0.296057999,0.248521756,-0.150963007
0.886476107,0.496391186,-0.270811805
1.391406428,0.771245069,-0.454800116
1.682763702,0.922999811,-0.68019351
1.875259327,0.914222046,-0.899950287
1.964180596,0.857388398,-1.146723519
2.046155992,0.583773702,-1.75082017
2.231873794,0.166658297,-2.29510971
2.237659538,-0.064400868,-2.584303084
1.913951461,-0.113106739,-2.409789105
1.800983254,-0.202435128,-1.913355834
1.931485949,-0.299784326,-1.254439505
2.252722813,-0.253949042,-0.581864945
1.869040306,-0.437226465,0.074010116
0.68899904,-1.431665373,1.237008478
-0.474634113,-3.085534988,2.477575817
-1.118611523,-4.628979067,3.110007166
-1.41579385,-5.108083018,3.206394534
-1.393335934,-4.334292356,2.430847676
-1.287092943,-2.772691859,1.091547283
-0.896060366,-0.999108068,-0.241130185
-0.286137494,0.296315189,-1.431890414
-0.04903671,0.845326789,-2.23964852
-0.624288375,0.911349121,-2.262818675
-1.569806892,1.14325935,-1.895813455
-2.241619235,1.706510488,-1.434257727
-2.565328627,1.921324036,-0.972182944
-2.524202251,1.663000432,-0.526087456
-2.224316364,1.062314174,-0.123365939
-2.05806621,-0.051479427,0.338179487
-1.872842329,-0.93589378,0.851865543
-1.865168433,-1.460081904,1.14950672
-1.739714838,-1.285056761,1.418599847
-1.327212188,-0.714265875,1.985530258
-0.901331731,0.00971943,2.791684436
-0.718167121,0.49980947,3.197106773
-0.499099568,0.581242137,2.63513866
-0.244499953,0.095456516,1.947585435
-0.009635259,-0.279366392,1.234700493
0.153229199,-0.458923918,0.604660678
0.103592769,-0.518856116,0.168876831
0.051029053,-0.233925076,-0.002131477
-0.002608721,0.249434195,-0.208447191
-0.121615624,0.564805382,-0.157246617
0.014883827,1.0264181,-0.158114011
0.050585547,1.413962543,0.059454069
-0.018666999,1.636236344,0.345961555
-0.124244512,1.669196949,0.595128039
-0.191809689,1.559569868,0.714537386
-0.127493576,1.397961256,0.695877401
0.034666532,1.291503453,0.540104071
0.220161047,1.263454586,0.452533632
0.425719275,1.33894968,0.379144571
0.574385403,1.414625391,0.305851645
