Ax,Ay,Az
18.610510245,24.081467169,92.16392756
14.730414146384204,30.64310537160076,20.262914033760097
9.939180964652083,33.212487847567566,21.827837892435923
18.693520974009942,30.593170927528995,12.365877858419482
48.11462307706467,37.65473675680992,15.428126105463615
175.34874105486028,47.330123117756145,24.95487880948982
107.68374919867242,51.192296258608565,24.03233621563459
59.34124537695127,77.79950451541329,32.223084570208954
41.46448029595574,89.80710860882625,52.509547362283115
17.858150817084184,135.22893670428294,76.82718308827292
34.724189617659135,352.97386790200557,172.12996475558586
29.344080913735972,570.5097773533153,323.678326410693
22.608527530723684,149.48633768338343,74.7788441065651
22.200910785986288,87.44468243922506,42.3173072631226
12.443844468595493,50.0874713360249,58.854755415347
17.6347800163653,85.58484177268333,27.871623631045768
25.840965696753138,89.91602539975399,30.69675331176871
18.037164642117695,57.6187323087177,11.576760009847716
25.286629361316987,53.84395698673976,17.42567410695996
37.18863506092854,66.01321170191065,21.016780495994258
13.110193366175567,66.4950407125003,40.72711493558275
46.343320185046586,218.94181668301,119.27359463126992
15.974621899206708,62.156588917059786,57.97394550506935
6.9348647028892545,36.10452150408017,13.92051168988908
10.02286795317105,28.54120445949114,17.272280202841326
31.207499861670108,37.98856089920976,12.054777102896358
58.384735763387454,5.976631169263945,35.789539658665774
53.89506165326487,16.768295145434184,14.61536146088849
48.10561425184074,43.21905124529532,18.197686942963262
29.37677368780906,10.624433696239203,33.18665579372154
35.02592237250353,38.17559590772859,12.283422143906078
12.964212626443896,36.54538181754705,8.128771170058089
75.23874782262914,158.7260661471288,126.48152466566685
27.38702705300474,42.63422452023287,26.361923625688938
26.797210450687487,25.06136503054845,11.573695416344536
15.507490715448656,7.237072251950474,30.062502360945107
37.55608499971815,34.0146885274462,26.157706668132953
64.54738435492655,29.364714665848215,9.946427000746823
43.79285986582428,5.509905273597597,47.2705489797685
44.39393981734722,49.572161859652695,38.07046725899487
20.182346943080756,54.15338309787672,30.366206602774792
43.89665104737237,33.697751012317944,24.188846315117726
22.987017327478668,143.02628850627002,72.616913913385
10.004243166224075,114.42414366395548,72.60570873409144
53.09734495759788,36.85121396201032,22.51366849361691
37.43041468283671,16.46854864155432,18.676107791414683
6.890994293968171,18.931217791024494,22.82033242141605
19.321848551723185,47.4778063464982,10.83128101622564
53.00008510971927,46.35096037926501,32.586227507199226
40.25069822541407,39.959523483294305,7.493489354273045
26.842712672126396,48.01335857398473,4.889232510616332
13.642659712543212,56.68891133523383,38.73249085102374
10.115380817272182,36.854685250305835,22.332521914307026
93.1824397852916,296.1961939638155,117.01433420600765
42.45577212638323,45.88766322127618,27.68097727243541
24.55802959762151,9.53442513706304,15.392353459127362
39.195824968078924,33.72322924152225,21.38399847520268
22.866632072883803,26.388496154737208,29.963481805248975
47.90509755993525,48.00198047762975,40.65811564827228
15.902193058691243,23.21694880003859,8.486236447815276
51.37552123517885,71.81428592969256,14.53964529304816
18.758867121628874,43.95950875997722,22.038414726015606
