Ax,Ay,Az
52.134445738,76.11203143499999,41.124724654
31.420413849432943,17.756474661643534,18.84929189985887
3.5089147976793607,14.944211844948782,26.701193184797095
56.955929843241044,20.240888839064084,32.6005445583474
285.90553631815396,33.124312642923734,44.99053051144226
77.47732203039462,24.475732403135023,26.269469597885617
47.748272944608814,38.69901313160941,49.60001405854478
25.674731624514298,71.47822948093064,74.03615090228877
30.37434945999061,259.7595966595786,187.6848857041177
26.474624799326726,246.02647163261693,171.80288150512104
16.476347526918317,81.19110301994793,52.75825348142889
27.94258365602648,70.5850591720451,38.257401026689244
33.880363023925916,69.83274250969359,41.47487577300822
93.84954872822206,8.835574500819678,15.349160635289588
16.588982405563428,37.79948724584413,14.9525604577272
13.243312256449345,23.61829581502392,10.922915446795706
10.36217856882955,19.117676362336855,3.8895499435695355
26.44173919721001,173.00731033960645,187.08956621329577
10.297931856169312,21.057767089051946,17.571779659560598
11.418014928496799,3.2938544402185976,7.607113685419391
20.709289629136375,30.918476073334368,7.828959696292764
63.20878859216326,118.77404882580933,47.382619009805545
19.379568485854666,23.33644476947006,24.84770514320437
20.032228832694393,50.20648342958917,15.342065783628412
12.29542624845715,56.57459127848888,11.305409158464629
29.29329954203664,139.95213082598448,87.12307580245104
8.179557916123663,110.94284318665608,84.58434983150708
4.519178658426602,24.960578203226568,39.06796323558809
27.960546070054438,48.83784713714211,29.2707043139227
38.08361217931839,47.77473083836441,17.37688510068964
129.4351890812117,61.52604014933242,33.49319772419509
26.63005794235024,19.178435060029535,7.255358280877244
55.302698728089645,14.29925769660269,17.7038416078997
35.62055005593836,5.468412959099284,17.170325472508278
70.19944400727937,89.8907811822549,45.268755930006186
41.44173688293138,22.987803201241324,17.553789647624733
15.425938365321883,20.224230273706418,9.907797483962991
26.073806948846162,18.80127525545081,20.638262540403954
152.54810842889427,49.350743139796506,44.443914461436755
29.02976007785574,21.40005202342094,16.740009991130055
18.668422240500227,20.235949246818446,3.867059066020554
30.40634729206052,27.468940937977944,17.00755747613588
80.34159176317033,78.70525559831346,33.72781238804931
39.80483051857601,70.99383123005975,28.81849877896686
8.29056414130239,25.41481489094706,7.585345843127769
20.91054389914977,52.06012750131654,27.358099307105924
11.457667816600228,39.02801030900267,22.66622234187216
43.137042031653756,36.24669734675333,20.82243709117358
31.301337960964755,11.025656080382376,5.86519946647266
33.26153924896382,10.7060049516034,10.051072139159572
10.045361023168631,5.345999364116821,8.19160519553498
33.53080935926583,113.99860007137947,22.339292584764085
12.32012054305677,4.166777371262987,3.899681844742681
12.790128418445965,26.768221999789713,3.02237013258591
6.1841582509631055,12.829251257702957,19.26425230148568
25.269328993213893,55.31683657803793,1.3400224829430911
3.103898835798427,14.530179567805666,7.906510648825771
15.534134137396997,17.52016816053595,11.564284992604978
13.960961648873289,22.314892444857563,8.3198700990132
25.135498738511735,31.347364648755214,20.79890001872258
1.3154098363142948,15.769203081035512,3.7049832436002204
10.57092982635899,12.523455005129998,3.968005135270693
9.588178633363368,19.605300180666095,3.9182716836055738
24.734050265849568,9.63041006304368,5.763901129897066
15.910183492515602,22.746789120445,22.829469654249994
9.293091927155585,6.727774075883982,8.143910275873255
12.774917902200638,24.764990524185848,8.06309703969311
11.063240620610927,11.558217951126784,7.675932855542362
11.729032820336366,36.34796669251161,13.049530066308632
12.252858640569265,7.131573159902658,3.23398414919565
7.736476718929318,15.652229560724136,3.3510005969893344
7.38252676349615,11.361860021982725,10.26524579677334
15.605308046002403,19.11160087908129,13.292677946344304
10.517306403050545,12.709172050224025,8.220641398255891
7.544949457317947,13.515837720987276,9.9309014843855
14.01675925926953,4.037021295859199,9.083244283086637
21.01428662979139,14.386861853786172,13.476396049213339
11.351675690021748,20.184575461762904,6.728339039439729
8.4550298863273,14.309242141944388,4.547748971778246
9.14620065702876,13.610056918433807,10.75270976881526
3.4174840632820103,13.377607572197956,12.7980093170382
22.96340395819145,4.412348114736608,12.336970660443237
11.784128223285968,3.9749689671801653,7.45400655553187
16.21794467056415,10.881151512507513,4.337729663919266
4.636102466950735,1.923901539689997,5.87745419774898
19.688445428103442,13.553284082691027,29.576252362879185
3.280006256455785,3.392932871527962,14.575584142637048
10.29315177065123,3.775850888591979,4.385720885704853
5.541953076943965,5.323956177494195,6.072181667503795
18.252028881671745,13.996041301164924,24.567490233722264
8.196905792460086,5.619484350246336,16.335391951464405
5.074661286076776,7.502896459979619,12.77034017418613
9.579929676308875,5.609667368441908,1.3729436837941285
8.826797232499995,9.237663342573617,19.2424824740118
2.839531441886787,8.927847696506307,5.760315089187012
4.423969026366697,2.910116078620309,5.631268241523162
4.576942995946652,4.256887642922006,7.090679096286194
3.9378396356505903,2.34369735962224,8.46935553503186
7.394739352924631,8.459819520642405,11.570193103367567
4.63924107802779,6.351284060912888,4.14755753094635
2.019433939636329,6.924203127605832,20.017462968206946
2.1876074096511657,1.0189796021247008,9.816149333264516
4.3057580524472705,16.544170863609224,12.178428755478564
1.6385877347147921,0.7933667106466167,10.967456403849212
6.0571144324525,3.0093440651319803,6.364449474649386
2.9221502837508355,4.896391926552317,6.455983301993482
4.566866708718113,2.201779551624709,15.526694472880745
3.149534686478847,4.331603340014474,10.262412009833819
5.517837131519096,4.994386963231559,14.268973489352728
3.244018085876107,2.216670530145515,13.902470694715463
2.9653432684075747,5.556990136608418,17.000716468810587
4.557007178046394,7.22814600981429,8.872081534093647
0.7128843262924177,4.957993902494354,6.4229691612059
3.3022590466184116,3.5728899431978176,3.6099817970091195
4.783044833202946,1.935170769016308,9.121538181942931
1.1847926786953196,4.603151313508641,10.282418279001728
3.3947486579055437,1.416990137419177,4.887875124326849
1.1452767114044204,3.5086608522586658,17.900182722843986
1.7927689595847387,2.3206068011993537,4.709840423600204
1.1994965254910432,2.34300017446799,14.52507569185521
1.600909921066909,1.5311555647163835,3.386637902259341
1.2565835920510307,4.396944132293426,6.507360779001612
1.4421220004360542,2.145440369351798,7.4652974250618
2.288480764317732,3.1407632586568055,9.786705443892233
3.179482372361302,4.565475141260589,4.716261942142217
4.229378445579207,4.916595602627261,4.993980377452643
1.8495905861213808,2.6707708200682263,7.205632724806209
2.1684021673440586,3.5317109467733787,7.2315515487849495
3.5136833233282307,2.565078743544339,8.318072980727298
4.02677356583517,2.122996113437954,1.0106458141200128
1.02313039055468,3.147937544208287,1.7380114980057593
