Ax,Ay,Az
37.63282347,51.21466641,64.36734009599999
35.51088613600888,15.908338503826695,17.751734350850324
13.504085447436166,16.11569569536874,24.53801833236935
40.65202290475406,27.363931181724894,19.280669681861735
217.50478053152955,56.333853757919655,35.75527882364384
98.73339706741073,26.38807520718336,14.877228027947865
23.755569387520577,48.652643145310954,37.98353318071325
28.532376107419218,78.49493625937569,94.68718707597938
34.399260662591445,189.85102400809953,182.2819040524183
24.0842546451535,200.9950258058776,196.14221534661075
30.13310136813472,34.313381236670146,39.914667584532445
22.263696433274724,21.66439547179332,63.16503967988394
9.270941125228507,18.328605807855155,23.473554860362903
108.36927949718059,43.2546047064342,36.069626059050066
17.80228639223538,31.101704526271302,6.363308821966382
22.82758916980771,24.298579877262288,7.912408575258201
16.23043917515677,35.59890048090684,41.68604078830239
19.424552067307083,174.30938022663636,183.26256691596018
25.860115557778276,17.592175313579027,18.04005953925748
8.031999076325338,57.51669257573726,43.35444420291651
15.948086572162058,42.310304755067946,9.556803043596554
8.261557902516055,41.30118163196423,9.111135526243578
10.592582514552845,39.22230094367261,8.32263146106442
7.30920233659981,47.825332317706376,15.765776364631945
16.89762396334468,48.52445035255692,61.479299861187
7.674792791017775,33.84816114045186,64.49002165217733
15.207271281482877,16.968366788246044,86.49154458963893
25.74765820992826,46.95263810590653,7.9117595426079195
13.392752059051732,18.6536066821018,41.609820285384025
32.08383462857433,6.9669487050138486,5.497768029762491
39.967283061282494,37.74473341714447,21.66122099705427
32.20460118941848,29.91231590222966,23.643724711763404
41.29307357444623,11.718689598745357,10.008123602402458
26.61106278436612,46.197360276062184,25.376014274694967
23.48998339723978,29.188940274654648,71.24984333930298
13.280335143242262,17.308127471469515,42.988856172909095
23.37096569718615,15.378223590889588,37.815048437127665
28.602195301563608,11.312041455158688,40.082130632681
57.271381988520844,29.945955623897703,16.984982134764323
45.636179280992266,23.889953792737646,15.267734109362493
35.74824562812205,15.244247204891343,25.632540176676045
65.5480892854873,28.23917783625348,38.60957539866763
11.593268374247815,16.499577896761373,29.800102757110615
18.41713047563941,23.292897173708553,11.889682744389363
30.96452034121064,13.18593644708653,31.665983525819232
34.03712481993905,14.20198372862282,23.999399049358782
49.06463198751111,12.456080059100191,26.217141184002646
44.91184884857509,9.298776475363299,18.104436603913047
3.24378021562836,23.09875437745229,20.867817974682854
9.855115000668052,5.1994749045246715,11.604654511138081
16.389407713600388,22.412951727997523,6.576237067749304
34.92589822944313,26.908431988894645,5.117896042468421
11.621985349056555,11.85187752882922,6.486284055727684
7.496847870173429,11.404406683740616,8.198856438006338
46.94502274967908,16.021067208487768,22.56385628631392
29.341467094896505,3.492971558793264,14.374611700947717
26.706011097782557,6.914491670374476,3.9881568647660086
13.48442849423637,4.028741059034779,22.91418271377091
3.4162939286749037,8.797735874616304,8.493468739620925
5.089455789946829,17.65769124234384,9.798339534463153
19.325283847930915,25.73395172609746,21.249770862392456
28.877753834483414,22.2811368286855,15.841723122952997
12.452945022262387,14.962656637922006,17.505472594731156
18.981186147153434,8.284600409265773,4.701283203733017
33.36741075788597,8.494549692500982,1.9924935140274254
10.647418145221764,6.686187940610441,16.62213690502522
22.55905767674783,10.092896679932789,11.15348286495034
9.538599478860862,5.345185648418624,0.6701600036541446
14.982218652191465,13.51594823458656,16.530210420721595
20.131680777393875,16.866947000757705,0.4433983637815841
8.375279325070633,19.036147868036966,8.812645207218303
2.417793377310264,10.098265277293264,19.403021909169397
16.31383844171877,5.422181665420721,6.7832453073979995
9.026062171218515,8.86737773049017,7.182480786258877
19.517534047934348,11.375427486647078,18.352042267086365
13.646990755431801,7.54104966820845,14.595720294103078
3.787107473732662,8.48052761255967,3.2008200596942977
9.793624655823923,5.78446517933126,6.803434981968097
8.614125686610034,10.721578935325805,10.446386146138591
8.847383526460789,15.63773646183653,7.908619747246691
2.8736640244666027,7.284973363141545,1.7075024176939115
6.5326976406613095,1.3227148154008082,1.1243333887476532
9.402108255806985,6.104067506620125,4.706904480572031
14.063986421466884,7.165563484318863,10.478328483392763
8.495628908127154,8.083189244024767,1.8920872643180808
8.570007237093355,4.026894511920443,7.001501419882932
6.375198667776605,8.768638055232802,5.175580792684938
5.0600249826400105,10.431547132366587,5.167398426247729
