Ax,Ay,Az
35.243193652,87.374350772,14.485213345000007
38.25949062181859,25.914037302007912,16.24495332041869
22.249376114274728,27.16644051088516,28.114360037860365
16.688223368393626,33.643215110834454,18.272651677903898
4.024435767762406,38.07396509169881,20.934116938327136
221.2026003373538,48.21935074321079,16.534302278769072
31.29495089634621,45.92964464749732,37.58214452467237
36.16513445067133,40.624998318984524,23.764883578642717
17.79010764647765,71.56107303924084,53.39120892159568
12.162094858560504,122.49265408260437,102.91036867271907
95.67738032521588,601.2814413976349,397.30614502969996
8.876771481022715,82.89938831159631,45.0510326902807
28.18195716148947,45.19071602305526,17.852871575925057
7.923428107158523,22.70033956720207,8.071183157770971
27.658107725758267,19.507577339884055,19.842507310989276
91.592557348709,46.94576870806653,24.639652232344723
19.100589013372492,29.761125997108604,30.29712188827243
14.283759562836744,8.789573045657063,19.66120630664038
29.666921516623503,37.11673670300319,49.790524180448465
32.47997618657891,50.07921002469919,105.80099047703379
10.374027156231886,154.4562446484237,230.15519599882046
17.487505026980507,47.32980696130708,48.91334432671274
11.88266054601819,51.095988181686984,39.321751546299204
23.891172389243536,43.49164673249801,9.034244834568195
86.36458198029727,11.84806413586678,51.858680267669776
80.12227883881744,46.4069203895086,37.57076114730696
21.00006538745546,39.704371725637024,25.763877282138022
31.744239849667693,25.668860625617686,5.846726784390211
34.83529123303173,25.149985193792567,68.84691469947147
48.52469149781465,76.86594170429142,165.88940235087244
39.12526673034183,107.1320418392598,183.60475006337978
46.2587498515617,52.031423251633996,67.4390436391098
19.013631843808216,52.64328601320751,51.61406998105995
24.234741510867696,24.71601372137289,7.863575673375048
32.21202569292335,32.70959945646007,21.493007040670925
26.436628846317948,43.59646114295104,30.244011728368243
36.44755881860503,25.590806801718404,11.086578524038561
16.024040826310245,36.965148908684114,7.024730178522225
57.3489556559572,16.840240671630983,48.02469959128261
42.03469838292407,89.90517897082132,155.83725352160258
33.62703518344908,75.48605437380495,110.10351005809181
23.54226265239271,45.125978366541396,57.49524614157994
12.375120236797134,42.07904646495232,49.16533349022266
54.2953395260709,37.905578671190014,26.447877348730817
118.37585050453109,53.71794509618641,14.014286734565943
39.220138365999716,9.530431479150717,16.026658139083604
11.307587006955426,6.520457270299396,19.28517622598524
19.851680453079606,23.647626806694568,18.149792097419386
41.770784773648145,3.9817879645803718,27.228559544479285
44.41811176148558,136.5195856413938,152.0928508428637
23.683656977157966,40.26727419994982,49.51815494071215
20.609051091703204,42.93927904224334,39.60761813323842
10.969358707591532,42.11044989508646,69.78377677128242
21.974493687714446,46.58334272905849,21.256714315830518
148.1035256054849,49.549060702173946,27.77993151242302
21.590190335506747,16.655673609190114,20.56721929541966
27.524980642885623,21.635643749961954,36.18958724617004
44.8623036108403,11.261069527422594,22.940462572522634
8.598571824393058,8.723661993612069,19.2402415363133
41.151560416121036,106.21209898555884,117.34343225539216
10.842216511537258,28.517469179288042,13.204670865727927
10.46549803601157,30.58570252444308,12.811281339314966
13.165551063498858,23.246473083312978,33.86942985458957
12.062450272509675,41.695855261189465,19.465057160647767
66.73044553939171,54.71139791572202,27.143669512846422
1.117047412246939,24.12321210741598,6.067495501733706
15.808031697170115,25.618044071813987,37.60214047572794
26.35412400782108,12.918778690714953,5.607995355424331
24.23049611245345,15.576363692403902,16.912416398762222
18.221485591067797,6.865534255885433,52.597330203803345
16.282020607884807,14.046578035237214,27.44281066707403
9.143802955186716,22.648823371169676,27.816827365536902
9.195003103036749,11.207765452077112,18.13038621553685
4.022242752295703,18.090338044214718,14.404634708494108
22.2909890428284,45.65966808484657,13.579442222230819
9.703975454544455,16.690434913692233,9.915129344039993
9.717567723905985,19.511706996925223,15.46240210314966
16.315908031773418,10.360825204367867,6.949685085452925
14.400149190051856,4.492385066513503,22.55696562471485
