Ax,Ay,Az
15.027989614999981,49.91072081899999,44.020218426
49.7685103367697,1.2683310659749718,8.301109260898318
36.66416973879398,6.812314034318369,13.491011020919682
26.7288040866486,3.421548083795946,16.30422467760015
40.198164017399506,5.348703043252632,6.042963710453972
75.96219166781084,13.985667392658947,20.30953958143109
91.1440808001037,32.06358375663273,18.24342170749463
40.062822431198896,20.226352368707396,16.976372230497045
3.8683770833290145,15.659248202590176,19.56191286479064
11.71475563815433,41.233286439555044,14.709393884630412
10.434577336944885,50.22979529451413,44.90417798979316
38.46175218955698,756.1340098912806,488.3912479657708
23.456318315104163,62.3448212444255,32.25293973423914
33.5796131008019,55.06385377941236,34.91932844997607
18.164678580666628,46.02408112294429,30.426138835054562
6.097333344819328,32.86412156184716,4.442444373260891
38.556539123525845,11.594729126252608,5.788475796195856
49.39109360709908,41.69251083598767,35.92474940285413
43.05586294883164,41.843325864382045,24.13393427485369
28.41541664530403,28.5881893600617,20.621760596275283
16.02571584116224,25.536479166713388,26.39685877762937
17.98447152799153,47.75182352071741,59.57310006757024
24.194897845579185,166.82048033775175,305.1018308419436
17.914695402343625,60.329717100365755,43.13742072453613
8.675952072715708,37.244056073192326,44.647935337609525
30.38832300069671,44.577105214111086,38.556003785635156
33.87403860861993,6.836038847643864,11.15977200622445
146.36779624798965,35.73496351811991,51.33270794923376
79.59675160834682,42.40464396376544,12.319046682108844
51.54066173375983,11.652912785294042,13.137029554357051
37.30920816655077,11.303062188704395,16.42706478902224
54.70518340003014,10.036966234863897,27.99769052541346
35.35450556614133,57.70105491373684,46.43779019446164
61.22915184223916,171.31175724777415,150.74176399882398
11.24675362390415,35.78265380095643,28.47899641343629
7.038926805986722,27.75803106724333,20.359764875503657
8.294239185375424,46.00666006806596,36.966473152067586
36.88970794830111,28.40288519854754,16.734504472750807
146.5573221176113,46.17070348504687,37.85205830969513
27.904680489144425,15.397734262626651,0.31228428923799956
20.2569762671626,30.322785871512195,5.708106485906894
7.725697512712085,26.04586271076695,7.185590121271927
43.138339514059815,64.25249124091364,9.784051619750617
49.36128710885255,108.64354413706835,47.32303731258709
63.44357066534268,222.58360188659762,117.26686156716723
19.452183754823302,47.92028928720809,23.40232226049165
9.908541321019007,32.86886755752431,24.500507443504297
9.552165101231365,65.15535467991155,25.222230417830872
24.150963013779435,16.87051249364706,14.885081612487177
114.66144406702887,57.7787204273064,34.3429174791959
23.653867473822995,30.387854556614307,11.267547870824654
24.745952760726134,52.46088226020891,23.906973959668342
19.276671087325315,32.127327097189436,27.15231563727121
41.25756387764168,62.53043866820934,30.37175553655094
33.635278539156886,140.901362292097,60.74653383175189
54.276162745380994,174.24371021856703,73.52336081574641
18.066534731746952,48.150172440099425,28.317556747016756
12.077055403617454,36.37191228160673,29.223410648098376
16.850533307520838,78.0822016033083,14.889162719953804
25.00150323718879,33.927509138670416,8.28318131974423
115.48504628317349,40.53905580908938,65.96752398634757
29.479601847275624,19.83630182676039,24.79180787611331
36.54466646849998,48.6821802378943,11.009584289830114
35.42845096708667,27.093635695245904,16.457746571239717
28.33471476074367,41.081947664791954,26.14906135150388
25.272161722519975,110.13096950802141,65.40242019727472
27.425091104870827,88.66755011755853,60.43781977636549
18.6271935238954,30.3408243316653,18.140194195902378
19.08109390169447,20.06526833811404,18.23494637510692
19.025634635006742,50.35686463356281,14.188009683034727
29.103997314943822,22.885420509529695,13.046779012011635
95.11085671062965,17.78063357477043,40.966642305094965
27.675711856181554,14.298763218517179,26.700038169046874
20.494587381990865,28.86708649141722,14.402608580122752
38.67195758386332,11.799130977937473,12.97313315777536
16.092678264356607,22.63737091396115,18.755309002165436
20.8593569740296,59.3309179963128,39.382452194937024
8.5786140469013,42.23325284668399,31.114413569736342
16.170700960293363,7.812332769270489,4.390011320419054
6.897427636025995,4.543453628214152,7.586871203883461
14.830156938284135,29.518938789604785,10.846651230502772
33.420490803011575,4.384010623595698,11.200945345184667
52.66596093677126,22.395805850047935,18.54414510188236
10.40003410246795,2.507853469231507,9.351575731226038
3.3774292092700304,15.702488088636256,11.98639327088019
23.05359055854,5.987209467006894,15.965215056302394
5.062917550885808,10.002134228595159,9.575894609358409
21.69442802113062,41.500679290418496,32.0760379404113
5.989671611140943,21.582261910121478,33.720210439335894
5.017494278529471,8.452830650569114,3.438361780658302
9.62294812552711,6.7617771143730305,13.517781511752757
12.438050575537044,13.352195843164251,22.93449885208032
26.598202299068173,6.600303330919713,12.468790218323857
23.349911048566838,19.486927158685543,10.35853722511279
7.679639876691123,9.561760169239166,6.71585902078208
8.177204320505272,10.54561116179965,8.40622870851302
15.833649142615648,8.289355819938217,8.66133290466235
2.266897692781708,10.440436026862477,7.390631932038143
14.56585821845147,32.04265486623355,35.28380114396412
6.167773388446897,12.38118084757637,17.778404815809523
3.6708344706683906,12.00922011550234,8.483627731185981
5.19846847241118,5.683984503671811,10.096435201898386
8.95654251278156,9.457947807123256,15.085683774871919
17.181751868629576,11.73348498883337,13.388384937235324
14.653702534689586,9.495397247852294,4.53943572246397
7.931018740735609,6.151250024144564,9.383974397842811
4.269637033249545,4.40220487875156,8.16695527530333
13.552421666166222,3.9144216431635472,4.76661183053656
3.2658303301533884,3.0610494333635305,4.823086878674458
11.248480566435042,21.744198733336948,28.97218256217962
4.403490171106332,5.603972770025314,12.155448649991149
4.7478568927452,8.496723172595372,7.839964977722909
6.280814684391527,7.371803454117525,7.892472389629324
10.164345545874285,7.769138007939383,3.1999160387510255
13.934929928397201,13.425177455918291,9.310624730222079
8.83219695493243,8.538530010992009,10.094501095488177
4.54682811537736,3.2828151657667948,5.253445430886634
2.2999623190446474,3.6465020486409663,6.291526829019282
10.85663458244453,1.698161978920297,8.493683928224938
3.6178496405433846,1.7594561204814636,1.7888168372299187
12.98286231133095,13.76063233470263,18.697240193600955
3.9263376488130706,3.4809850504628073,10.73656867615245
4.867736770318496,4.802639685807582,4.669212946576294
3.5853912233179774,8.625580875728241,4.595380362822239
6.469070316693434,5.460806639471403,3.2402807990640556
11.241406553299765,7.4923820134324455,6.046417495556669
7.88756633169654,9.580290985030064,9.177129972504288
4.7513785848890615,2.5268021660393942,1.5583734122333754
2.7299505387680094,2.268425366447678,9.873187711259025
9.043718532033107,2.616145699300388,8.917079102312156
2.4781063594955035,1.8605821880205933,3.989042683606313
8.782114434074396,6.955853591234655,14.18690451672741
3.4162320347699993,3.4152465183089786,4.238060971791506
4.479162317933357,3.707823352455654,1.6665260094070946
0.8187528238885621,4.141161095123882,7.5166164615483595
4.161668199939356,8.066865945327994,4.751316728387815
9.92869985709159,8.272737442112764,5.989412523566936
0.0,0.0,0.0
0.0,0.0,0.0
