Ax,Ay,Az
87.598595018,61.53542561999998,39.85061435699999
27.267329747861,5.168237646267537,21.28508487987629
29.279295972187878,6.9482505491006625,35.78376237843474
128.01703608178806,29.02543497374737,44.621591374938276
70.56720409461164,9.533245282963483,34.01425628975125
44.22741692840881,13.325969663007232,44.84307788189935
22.68249225375603,51.75680475409047,155.85599323848845
39.55679928082862,120.45458729746078,228.7893228214507
5.5972417296454005,75.4333817676639,139.04666894486584
38.65807519663755,43.509807022052605,42.7635840957425
72.2004892928247,33.74181944169321,20.749887720557673
23.98783818895414,16.20967835367279,3.0347248561696962
19.722676814370494,17.83893218887737,49.90166289137478
21.646792474154907,93.0780213738446,57.930920398122204
10.671456860696383,58.913341779342794,9.785280202656548
15.292733212938982,97.39896436517668,53.755569560195795
22.45261578945827,81.3188850365571,53.271114237389604
21.607470963186262,92.12552859180823,11.306520876348708
43.33248853937354,41.113361186647666,23.96580013249611
56.459235757384064,122.54807460504422,61.197245751637425
33.36217212167197,73.46715956406796,27.92616903731409
37.35041262722224,53.30947874037329,21.476971960585715
28.070383156129417,131.50233660113804,20.061169236493928
48.14467678020033,90.73241714469872,17.162307921622567
7.26513001159724,121.5916925174361,35.329394299189026
46.108269740826245,42.107684776827654,32.75039488502066
44.839259217476936,111.77895624481184,35.21682097642824
65.15351723912276,44.852814947407,30.414925750463404
61.55548643275157,59.232988376833205,32.28505287146878
64.9884305640519,83.63398730189022,21.637831975516367
19.321458313084566,63.113057469421996,12.505392502881849
57.630924129264656,137.01038793974126,36.57838524117343
38.499830106402435,48.05213152411773,12.339672173654733
47.34519650022597,39.98646696264475,15.786941596580077
109.1695507463213,77.49087574422677,29.875573151472178
68.18700439545889,22.506302456091998,11.10667817226409
35.150340440627275,54.26175943441826,4.878265497110739
29.190350288265858,44.22460828918687,37.315037751719416
30.724279965175896,83.50329951840904,26.902888127599986
44.87639784223645,50.444170043443314,16.181668342495957
29.94719437297193,21.59875068070058,8.532613046841805
99.18911767203028,32.52757016661669,8.422045618608552
34.539075006118345,27.378914839965457,13.00329441178526
3.250787881605124,11.582769706681058,16.856461835946007
10.323476799290521,47.10023364719201,17.749283743908364
29.939508280913927,14.320314906780995,7.130708998533605
16.229475754603172,4.3247162366621845,19.8377422902366
22.715125151600827,15.656454781687964,3.782909703202763
32.90516141002172,21.137100629763605,6.235329709112234
45.294374748622246,4.388267174064947,4.399984100822158
27.662398934975,25.721332861314934,17.206813085448825
41.68787031992804,28.855674163834312,17.879664370967237
12.051249595920593,25.457879163382273,9.611528513106716
38.23468725789378,19.992317400435514,9.830810115941537
30.095335789113314,17.123940210315084,4.51871938650978
11.997027008994463,6.219186504258271,8.882524032882777
29.875444723741982,16.11194266071906,4.350863610594433
28.28835425721599,38.353138386045764,10.636880842247066
25.57815112572636,8.113500950133128,10.321715548193472
12.37660688543151,25.978224475349688,4.90823631865399
26.149101288109414,27.447794440647396,2.4284690513881926
20.717035783824898,13.787637097260912,8.51245976156653
28.915743684734323,15.286102598441078,3.0325093265453993
17.937085114937602,31.043958440015192,10.57593227912974
20.65303380135162,3.7347435102823363,10.221019658135791
8.651801045257493,15.119259318177566,5.512896775194875
14.256535705035601,8.401305925917393,9.445594044043943
5.589763186371079,7.698332541948145,8.467293826710295
10.284577913822385,20.735303052754876,6.552343266852662
4.010461274453465,4.22491435617548,4.8527548913717595
18.850768305158418,9.19141770860722,5.970515697005421
7.661006846448149,8.155634448699223,5.821883148073029
8.309696363082333,13.954053052514533,0.7157270397546618
5.218010406484114,16.10599452047048,5.568957825901957
8.783683005409838,1.4616645154188053,3.6061844840122976
18.014251806566133,9.237284792399295,3.235517473205887
6.462709800611606,19.37422567281177,9.00790089557389
5.987436272959114,10.364807396389315,3.4946120935911504
7.863141067052137,6.6139058598814175,7.969523911139155
8.203706018902315,9.226937978620468,4.285777160862118
5.209193198098671,9.178975835624273,4.201573062057218
6.87187162640509,9.176038922559092,3.6828369181099383
9.94517632134143,4.152776315747337,2.29080489618682
7.47081537283525,11.463232829703303,5.741355158924328
4.631532239625365,9.995685270592872,1.5581870022979019
6.74799605447758,12.368601784143554,0.6020829537962575
7.1854585822255395,5.1899923289208605,3.1191975665845004
5.256431274586881,6.2351410750723595,6.994668811741839
3.0466700497098897,6.8399099992407155,2.462488609748187
5.822303358565257,7.107476293507247,5.4595961237064925
9.767740720724095,9.665731769550899,2.045397165435724
4.678971773838455,2.9498743419326146,2.316483782074948
5.754932463570651,11.196324068887469,2.6434041012159706
5.3702727614103765,7.177068761919995,4.6288038794811985
4.164583613061841,4.522551414056686,1.2349197372103122
1.4477197947303886,3.3641288327129866,1.4659762473340083
1.5271942895859785,1.9984550463011836,4.789848128158654
0.5005840622843682,6.0173910033043025,2.4835865307709404
4.0465214205644635,2.322304462138999,5.002621672159242
2.6396379855256846,0.8281016989770882,1.961436652524428
4.357312941849967,6.254301312181157,2.175899588287049
2.970256010828686,7.3234338997629305,2.5742006006944678
2.054230103765223,3.6567659123717013,2.3094442658195558
4.540964326319681,4.086410094874541,4.795049623332186
2.5669752778869626,4.341452502648795,1.7686682970274328
3.210388596019336,2.573079194742586,3.218068898670909
2.609518028176844,0.5901626369137466,6.157870148137211
3.7666823148448363,3.6558720685860755,3.6243546561886575
2.4088565375418423,4.59447627874831,4.133579222689654
4.19790283666349,2.822044878526392,3.919417819392067
4.471534899032544,0.6448612900389913,0.9129186491153592
3.6584899125059063,4.2388531215309,5.367711025423485
1.512580198005877,4.712685341099083,3.5497079485335643
2.5936586152299936,2.4491988589654405,5.90445205294826
4.474786957323382,0.1063113093777993,0.2910201626557503
3.1840294356851024,3.079605317235401,3.888704078389832
1.142780587033138,4.658252271762785,4.996280214011014
4.515412445815351,1.997338210649715,2.5854509531136616
6.609838822891581,2.2961389212772625,1.191776802720835
4.631866158098554,5.744005743560886,1.2183389951965313
0.9861581621154544,3.438127735200651,5.5616507273521245
3.386370807891918,2.6047571169021277,1.0821087334551858
2.17199119766185,0.8594246473675606,4.838852467477325
1.6704582448318201,2.621487026761795,3.9173217141356305
0.9222132718377015,3.1776953989118777,3.608075153800151
3.0994894623195006,2.004253322862576,5.42745308253073
2.960765275243689,3.522764671710154,1.5092471194395762
3.2745858582961804,2.8556375981827897,1.2668878701246205
0.824252020544582,2.6815282957525173,4.56355189540857
1.0640101678815246,3.387436567162431,4.583399541088614
3.189194147894048,1.5736481354916767,5.535376295334053
2.121594472664901,1.670078512307755,3.7334658465319026
3.0880047191391227,3.235969352536309,3.1003138240161636
3.1866590200106404,2.8766239274770533,0.31769300914179127
4.189439139747404,3.280619174930462,1.7361586960268003
3.117935287117905,1.6313179392262032,2.6851931022626294
2.816900000671439,2.604670625765991,4.122237763978289
1.4423324873192864,2.018845744177423,5.102856908071495
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
