Ax,Ay,Az
42.84664452199999,91.32409377799999,67.41990209900001
35.03728031856085,38.31284363142419,12.292977349256988
52.307364841244684,37.699277084793565,5.151478357414568
47.10743667461339,40.48756612062738,15.084910795050181
44.125938055129545,57.39744496170367,28.521611790301865
199.95012966471938,62.104634718860055,6.511427150408042
93.58687665441688,51.333986407272064,29.27091521168655
45.30399955765168,41.70373819627997,14.75100493141883
20.21260460187759,80.70429290263945,44.92260352775987
32.23508495991079,110.46350950327775,49.266293942496674
17.783417602318796,355.79848411946955,188.14528648974934
11.37518677816695,560.5920991888374,329.61333960401276
17.841412977226593,215.826474168482,110.32113018451146
22.090276427495677,107.25220005546102,51.21316355088683
12.963507149071745,82.46556365400882,45.15180116792462
22.439373772962178,23.419436919989508,23.833816868429306
16.639433681667864,54.25422503257517,40.5081627780009
25.898563348185483,56.60714505516677,20.86345255159484
22.945484405817815,5.111928291509294,21.592635962058075
13.861388142097546,11.933663872363386,29.837683851123607
12.422746883195128,59.30884143115956,17.294230311372562
50.749708020791985,159.80937274762144,97.42228773131541
28.870470478826814,60.719407034252896,57.846298556587655
30.497172846166222,67.14797279215485,46.27093710683128
22.220713551108783,75.2537763765952,24.098970205044314
28.3043245313588,61.216118589716245,22.10145017009385
44.598906028474175,25.75245654627644,42.71050554494723
35.06590782902744,23.139021631178892,8.822654944939291
8.97249616048463,61.02807817606282,25.31398433131559
76.21467983559542,32.52994510252415,23.27282239746179
15.291634391143994,20.947657936150026,29.600514508370573
20.11292687136407,58.35085710368221,35.272412400912486
18.40770925625445,122.32640184777823,107.95150909626133
62.250869530151625,43.19100948125318,16.026446973688348
25.89389765133036,8.101527748838462,20.443885455613394
31.177187480629897,33.56836402298891,19.938361721017927
21.129469622539442,60.490350198103684,24.06133268369632
77.78610238738604,5.811505511098491,9.21473624577336
8.815386234521352,47.950262457506234,26.37498703317655
49.002545838260566,71.1188937506703,26.636246452305965
50.34041204630502,48.78305260772916,11.055059394561113
18.82701939624726,60.00096613048726,40.45773069356666
46.84568623472913,110.4517436174523,80.42553084522248
43.28910081318941,66.48877412814328,55.93359469874807
24.621468219750128,94.89628674704761,62.20442161428292
66.49182278200509,59.2460294402309,19.988392910330667
10.240477042535582,42.164785225600156,14.715121452140892
32.6381027725807,55.728109567925635,9.629636844739702
51.52974510162255,53.58207078581449,37.675577178575374
9.954062437218356,96.05845596736137,33.2480255293561
30.653329453227958,75.95457217791528,19.638834513265376
18.777385014348695,35.028539252814234,13.182219945422897
9.640504265578754,102.0703804796637,41.113374923570724
78.69039663621359,202.76308882733753,83.68352942707853
45.61059971073406,49.218370331782936,45.15886361816648
33.7310105187217,99.64609632756286,27.56219940530051
41.04825224288588,42.22339791599838,31.54368882132842
20.21345962793436,37.83507775414001,26.271193795426917
53.819510592976094,32.84491028683324,28.59719898125458
28.62534925209759,46.66085207031308,34.55925898322703
37.20311598530547,68.7701969555319,14.233605131131808
18.03519673843542,12.822253970477146,6.092795165240212
7.128138168309774,50.590764521859136,20.122099905757427
33.36739931769335,47.38970648353123,47.66861840770587
62.0904526385798,108.74704915745014,36.53089349334843
36.882692879328005,95.66138888917591,37.577095108685484
18.407883925103544,43.404283777200746,19.362420381729244
19.288036593254734,16.308040868534714,12.422083924877398
30.00355080711311,43.89869210625308,14.172398985675715
88.21597254067267,39.69970727956076,37.410062758065166
23.683169469129478,32.94201660364043,19.531957703364174
11.462458271028465,30.99358662794419,12.562820219523621
20.98679880473533,36.88638947747709,19.685970200519577
16.268980176052622,51.029751505295415,24.963064675435415
42.53510860765796,55.901048981642006,44.35861922172996
35.40565395124394,21.309049784152812,8.348831282834256
23.526519632496367,19.62538151441207,50.19628974701926
21.246990565693178,29.562497579547006,22.760427035439836
32.77634314083358,19.176424436576422,10.891951257284997
33.728315872132924,25.09491582553273,19.673998128958186
51.92143277923209,34.77225734839361,27.635119505194474
24.21737301966686,19.131843787310824,17.69570927185445
13.696606746728706,22.957066863871322,11.249950338773345
2.0211061713320464,15.519429237190527,16.705160664552764
3.6810242775573623,27.675164790689575,16.755795533347754
38.543172576510635,50.57889744111466,47.22152823649711
5.9859330438504745,5.245191289835225,33.28218500129178
13.267156405323899,13.378705568178226,19.71976122588595
8.04707510169948,26.41026666505539,18.306124923706104
17.80993285696634,11.56982467824159,15.611450468507043
36.339000130490206,24.621103842780688,33.92140112397399
12.60688272508106,12.844722880126591,7.5321515455423
12.781453042633,16.591289160320073,13.99391172522547
16.338519623786933,9.079335085922196,15.77160239867213
9.280609871781484,9.792571370791679,18.585443337161657
13.254510590680864,22.83257369769342,23.982403690262796
16.65108124843695,25.63491972785884,33.109674107390084
3.931626371356833,14.608524051811989,40.5581745063285
6.341622721842015,24.231334219712977,15.349486685802693
8.51767883523237,6.638326554869328,8.321072423120821
11.99264555688027,9.587897807773933,5.964626207421698
26.649976108561876,13.945616151297106,25.031647383672176
10.150503807208475,6.625348308311893,7.69598270083555
2.013305907650221,12.288199175605515,5.5245927162556185
8.469091245921264,15.40293064299963,10.008493537461804
8.688844525156236,17.956195367782517,11.388891120049362
14.413335936232698,25.806556956052983,38.899850807008
2.2142321642444562,7.5224951385889876,1.6111242293543284
1.6636451799233196,3.672327993005982,29.92107814325134
1.0186855130021906,10.670597455634796,28.743456159265705
11.836021762672813,11.350814264058576,12.45780062107012
9.181240348085254,13.49520973923331,17.635023783944387
10.264668794697474,6.184749322038648,12.074968130228685
15.390394998258847,7.244014337213176,8.480271625853273
9.04347181186967,14.85141176392793,6.074602802966666
1.3474271297285598,0.5546890178172892,10.08200000955128
4.43884163549704,6.382502859114508,23.396205631280626
6.301801542538445,19.297002085152766,31.507155212879145
2.075935200626265,14.151484605098673,20.765486368346746
0.47047933168584843,2.4604910306534995,6.3881562673055035
1.6875916614336577,4.969983607774764,19.93403525765212
9.901909514134717,2.3790773307362603,12.25536071805478
8.102919512208505,13.509861832145836,28.378968457037434
3.011397578105885,5.676019289996466,12.761917269490592
7.006310473174651,1.5294386802201747,0.863692305676379
6.680908074586032,1.5058706308730712,11.580028323185044
3.790969174216893,0.45847731943730424,13.80867464738609
3.0308660527116973,4.178822679140377,28.339894687675592
2.929647825389338,7.246580133537735,18.198547609222743
0.49157501757569244,6.81578898353963,26.310490678784767
5.016402176283037,10.447023957123623,5.226917680314634
5.709690641033983,7.456216800530295,9.232539060941143
3.6699395123308265,2.084714228710301,13.145077815869177
3.404921574073988,8.625862600312784,18.06792290965549
3.8471886695251665,6.464415009524967,17.318154469851898
2.6488961485898908,7.051799096226609,12.400294175957342
1.9988599999658867,1.2050101530672297,11.487068759665531
3.7241105425045373,6.6085225667829555,11.990483883681119
3.5556395728318093,5.596750151166983,16.938819949726863
3.179034153191673,3.2268507248175213,14.45427163035282
5.094201135004677,5.399997095392482,18.829815867791964
