Ax,Ay,Az
59.626051418,46.34000811,86.98947222199999
20.42112784508096,4.684111430955641,14.802092456984406
31.776157767653423,6.136935133982456,9.84908725555308
29.925496985887793,5.693338988000741,8.008157607486957
30.093847683490704,9.36788021733285,6.946201305431616
114.41272875115044,7.041490495841543,18.237004539276498
99.49228650446766,3.5844926367092866,11.48434892654948
34.81163958069189,21.359149517879356,12.66243712863476
30.888477452493806,14.37602438005259,21.15800190159984
15.538066749485719,59.493993832930684,26.135959217493
36.44640543686503,67.41035946015906,14.913825474584106
67.5367861394316,1040.3114880917442,539.3828276354218
12.053303048461009,56.67867308931477,41.13884586898559
28.196054894467615,100.72428804482567,17.74344385895224
25.763038825106097,21.016857517169562,18.44084120566373
38.64607549926773,38.7008855847494,15.971718147774288
36.139387618736826,33.19651709880831,14.861610195512
59.089833426756066,0.15425881364687588,15.97898634622177
16.314444794200384,14.691457897782625,20.16280800907105
56.36013699632076,16.613134520288483,22.52402337220168
52.811575018246394,62.61938966116561,29.04408417106232
31.32803234613906,44.850368217565695,62.672116898100526
49.226766155199755,130.2898856156982,275.047658187879
25.69199988309087,38.88171937272058,5.250273547865777
6.376746057100325,30.62761592358089,19.672029411836366
12.500214569744006,20.9871333739346,5.050490573879246
48.34576050189673,26.666347479953643,29.68225867734324
53.90100044764603,48.242446083061296,67.12075465029257
92.04352439959199,14.706096798030677,11.050477104661294
70.38770171664284,23.64313306607713,32.016973760608806
40.68486493476089,39.241520791421415,39.736164854050266
17.12457907525078,33.976529907057326,60.518587186318754
23.006799658851588,34.073234585797884,66.73874743761388
101.939253721934,166.7032654616022,268.1659729739251
35.11338843522491,70.21052717272823,35.95063825505284
29.986854172270164,40.25739024021563,33.292101349336235
74.76019210904224,39.74217179916241,31.229095636089895
47.424351303259904,36.22597777687305,21.196252081961145
112.80557211669509,33.84845579888517,16.342217761900987
11.499796292487051,31.35308742143751,21.439578488046592
125.36078366179393,49.82559194742156,29.05213616215428
36.778934610922036,28.078319195637345,17.142148425873284
20.98564058513259,47.51167610553662,55.477534681318666
19.84590584362991,66.75048709622244,63.57561568878676
60.46296473534096,314.2046647530873,242.31900610922168
18.29546593184059,81.21086666141495,73.80878020516391
47.347902785853925,88.99370866515017,47.54655743407875
36.22721152168875,30.07162613307314,34.22032221302306
39.599897100086174,24.5402581905675,20.87403361289386
48.65569444135043,15.600106727612227,26.772642197311473
17.51871800510355,84.1424918010694,31.933722476371585
66.47182720012283,58.61173466728556,24.401091692715447
13.228040370289825,47.36908065427861,26.2777662746187
5.0191947787194,47.62253221041898,39.15835462625679
32.4834155658132,108.60325767081686,72.2926686159562
50.7340234587195,355.41667637180063,209.48941043485578
21.609649855203806,76.77589829493475,48.428103371892234
35.421991536912415,115.47536306644065,61.4102156087983
6.947195344029803,17.63466774731142,23.323757903236007
79.03738743354195,21.06921930630788,26.774955517981088
40.98446013963472,21.809479358233688,32.454480731250506
80.13233925336966,71.80948985814724,13.488067739068283
14.507041636616428,59.792760792075626,27.729123957139585
14.927159368388459,51.945032912556314,32.34363414520022
6.595056306922331,41.83745217698806,40.396392503651775
46.566576393259204,110.04546651158772,51.71890383018266
78.37977681773035,264.85118325650666,146.80067404482313
27.57849348149911,92.6466045481015,57.35490218129595
38.369779129235674,110.42778074123322,56.39603945674416
16.72380414383077,21.55467568002557,20.576359015597944
74.53200181604339,28.38333443786638,9.71150410495742
54.19634281294003,36.80705854771337,51.345634807150006
61.970767551887114,58.22019838853323,14.424387983674078
29.099156196056395,44.35010813564794,25.772628234941337
23.66479788284723,27.716553427564122,34.48208053717764
