Ax,Ay,Az
99.18206500000001,38.886232901999996,183.868652081
30.205228053301344,5.633496397851594,19.18731048021262
46.1711459458687,9.760421026871606,23.992356345820625
62.52380239904353,13.615536834206873,16.858337923050367
157.63713812005992,27.765545616933956,19.278769823443326
207.36220577553286,23.311029827538388,16.87220361799308
51.48713943673176,6.8012311596079575,12.693259427854562
34.16513244575588,8.472255722020128,17.16891559159521
8.032303941080585,15.96234183130142,33.067246022811425
51.556660717046896,308.619917331402,293.93015222948526
15.229464282935615,69.58749492789676,71.87658275995508
10.974220695983517,46.86208857208345,40.79260289308738
9.752020449221646,23.984899668335277,14.451700206244736
61.508539058274465,13.988011532011702,27.095912282259807
87.22553720050267,11.676188046154316,3.990217466192206
10.1733505487796,14.870260144886027,12.252844098911636
18.853221003770393,31.831818010469213,7.124735338027645
33.011137742060306,58.92953011680764,34.53331339238563
40.843892894521915,164.20384147803637,129.70643659242572
5.845298288954606,96.28343712168727,73.61348601255712
22.512217537244606,67.64723373895539,25.662642467426046
24.818334123163744,17.531987867059122,6.159940240995356
12.025222012776405,11.68261290408625,13.52765260618357
32.266827142786006,36.71520453037148,15.984078296609251
19.50620710222331,7.5113129577965605,4.129427560876372
24.79317458701785,37.83495633968423,10.077255079923619
30.17619745493911,58.300468793718004,17.37416599689257
25.05495993851374,69.1922586837956,82.49224906748263
34.93832430250024,51.93888068970257,75.06726866106953
8.152900387987811,57.42938773357765,19.298085076669228
33.80650367591709,31.12179410125084,16.126696509477178
30.775614745922415,29.096363500227863,9.5112998484273
53.55971841008041,44.14379222477385,17.33149960111527
47.01287723423213,1.7618302261070253,4.359316952576785
47.20010059149415,35.49371220678382,14.63337741816762
9.72227962559044,25.158548262308578,20.240490415739995
30.92004238416453,66.95090593973757,42.403059239362406
42.46589899613032,75.16753344047886,56.35305863779504
23.49706735719931,38.02738058259364,14.402328924083907
33.151355504314516,13.533181887793335,19.310780470366012
56.08106836039087,21.944876956994985,6.164435722813681
18.530905241605335,7.250661443233429,8.415509397054413
48.16363195311892,9.891032564057186,9.006206073760445
19.787437610747265,10.2978219626575,8.193527677010572
20.50125208834951,2.3288754290432174,15.540135196482842
12.4225358650955,34.120191508088745,19.912081086550963
37.95749517451511,68.3393480433765,41.952380332439446
12.985795385738847,21.667488190698524,11.677994313368915
31.046193770422903,10.574066748186109,23.483827598234274
24.575779115981067,10.707659371201798,10.486317914430142
47.90306558921948,29.850727588941236,7.800346890898117
21.321717900743554,8.891281109726183,25.387021989253928
14.082302612504517,15.776713884426478,8.791076548507865
6.447693111963019,3.775471214136744,7.394942485175742
13.907241169020017,13.903487000461539,2.885101067256841
12.409102866497875,58.37101260994676,12.05975343779871
11.578346825357498,34.62000437825539,15.69731521057542
29.54327028670859,21.63402784145208,13.974532992489076
28.085341649559872,2.870744778678113,6.509739466529758
68.88362938253259,21.36545758999626,19.134297135442164
22.395308335089616,8.228423156726162,9.884005499530257
17.72588546592548,9.407524298854115,12.108858557019177
16.597205405717567,8.32933356916597,3.8743887706244173
9.17372388802252,24.487270602707337,8.964934578627426
22.063559241583118,15.530020106606145,19.945357841595857
12.226214473588545,27.04326329759137,17.837602470520924
28.971714860018437,30.641341535106573,4.764513162021773
15.215832722336259,6.048170993651643,0.6818865434667899
37.92731835957964,5.4671858645160425,12.64051414622359
12.638601858683693,5.5811477131255725,10.41814055294263
20.042362942391293,13.70305881230015,17.3165934937422
3.52176587978512,12.758620950959553,2.568238460347656
3.107737316873021,13.314720919669464,5.95037773392479
9.475246314704957,19.459757267157574,6.989449609158585
5.750713350576869,19.18268034441078,18.945354458076388
4.330259086560343,19.469349684073126,18.61912515425254
12.15203282243665,14.552033299048333,6.856826417842223
12.473705436973244,6.266818103627347,7.900926006662695
10.611072388843981,5.706035532126469,5.937602268303693
13.758600255828403,11.106506818323723,18.602747705314204
5.452419186297934,8.479961764448428,10.339746546061457
5.490473629120192,2.9109202713380564,4.265506476443024
3.0364884308326676,11.80723003141895,4.369009332275102
4.15880514382799,10.068883918187819,6.818857738344733
3.9647231777407104,13.25598005444634,12.521366416329618
1.627709313072315,4.895847026780559,13.321382593601745
3.441717989026061,8.31742112997542,10.982650328050362
