Ax,Ay,Az
3.1133249510000027,41.282954438000004,1.130056869000002
60.33188865914961,8.1617827235808,29.023340466700237
58.89790413497549,6.353043825428007,17.959175164620188
32.26045564826359,8.37524152242587,7.9142067839277175
48.05409458928776,20.31992968361142,9.497904259317409
135.23443882233477,7.068747098174783,11.871375614717653
163.42568857472807,38.15720457363939,9.674983105114599
52.457899317426076,31.068900959887916,4.928042504276066
33.64530288466246,7.593599320650632,25.342302250108567
46.0018409281002,39.240470976207604,5.449119919862617
38.870091755319116,38.30258990885182,13.638685574945253
50.663313202692514,895.99993398362,441.0253042954621
44.534516521278086,40.857664951085205,1.905453960209218
38.72112752772539,103.83470950397353,24.343044623796835
36.82096114401957,65.2159482994088,19.324072395310704
22.67286777844278,75.08227377998672,20.814174048170273
59.62627627177074,4.157496292145198,15.774234960629595
87.98544558577588,82.36566767440553,30.86208233041952
26.06292567850104,40.51305986824348,19.22217764056202
17.436211484500678,24.78840071515852,15.815075002441697
44.18445306108117,59.65596884404943,8.296979493519917
27.672037375797586,20.55048285285193,3.663358975469352
62.261078205948074,226.96304120938305,169.83509121616694
19.633957207705137,41.39428382239442,23.59122688261955
29.554130163365524,70.35285727552578,26.539741835327902
42.419549624824256,32.3079478628697,19.98795016425497
70.8791652486327,39.67581558380254,16.404406085635788
40.59389333532073,52.955844778081,40.939946207614554
15.165138412546932,16.123736143384633,35.84401005049281
11.89905224162955,33.33709790912734,4.840537053430984
38.92987455090911,15.94130461741983,28.306233756979758
60.899926481727924,36.54064945625306,37.1010069832719
75.69539000385252,26.44736420441096,19.026078468883735
101.97896848950396,185.21795986263263,169.42333581867283
61.922999083521844,24.561373695243837,12.23918761114562
39.53749138022122,47.40649414998885,37.03690617584437
62.286433544245035,41.78959942806591,14.29504123758255
26.000563018874626,54.368550966458336,37.13781787043612
67.68720598192117,34.79462626450423,17.290005235334775
45.5387528577082,20.296289446962422,34.8095606402371
26.02827571593745,12.307983498161427,20.414917825886135
6.997744731823394,41.15528492956336,36.57930805798352
65.34693756298384,48.60273760383351,44.50022076474791
82.67543564781576,33.16324636580352,32.21169503336265
8.623200324375699,189.29918231277756,151.6802533751712
20.46372658116585,44.05846980323876,14.900452706132315
3.1431170937296726,50.784541146473835,47.486974676992546
60.8962498238446,39.99595979223056,35.4340807385432
19.418762384991037,81.35921834520698,46.38992427867622
62.32292237675675,73.76894372160781,22.86703947153054
48.41357887907955,60.20393082615424,36.45469514835209
34.555830658727366,28.45245074252062,30.311668394449615
26.308662649761697,42.39674237721358,20.643185168029678
79.65825942510753,82.370715471718,61.48597848073341
24.969886038516783,9.57490890544568,37.07220080188525
80.38114464667801,245.3272540749061,97.62283642345865
26.946973578879245,74.11058606139014,22.216295300675196
32.801325007597555,93.74575845905314,36.30199738125205
58.90654680259395,57.8680850068269,22.196479004644043
26.51488320373955,93.393663746781,22.782217306784098
44.19998227929004,76.679646824637,15.303442643562805
13.023007531380678,10.725934144544325,34.01066460875255
26.68401939380824,29.815723314419927,17.33942751090344
17.75366463487016,46.40242947634643,21.902366784370184
59.518209167765896,80.55664853124154,51.92054885694473
17.892836099382567,19.759625820001705,36.43875117559898
53.15254195982953,175.97633554697427,72.74395783645409
10.478336903732902,54.91657603188277,10.469980610708934
55.36445911408812,56.12611076637342,32.68531814080837
52.95417839134889,45.703063364801174,31.806738057778876
24.434254392729663,69.9942992560891,34.437227969640865
21.16465864772791,47.37710951881251,14.21578257882287
49.63895340012636,12.272851356655151,31.267409624685495
37.53945514174312,33.3009025609495,33.6051296999545
11.070108960560272,51.26736816335315,24.706065793087966
44.45479238618264,41.47120166494485,37.92519198786332
18.69657833728951,13.153924905133097,37.0502884953828
22.615136975752772,65.50025346533131,50.182133231076904
2.6857353229211918,9.670219018805486,13.472184556342986
22.14798890713874,40.856935124375745,22.519830991200298
40.205221149587246,47.42120392744456,19.002493521213648
32.71022054215531,35.939493282294265,14.022846822144277
4.794044874372929,25.981383368646174,13.342547943800836
47.07245177862875,15.467450306708537,27.149925656140063
28.020153183510565,37.414574513448606,26.416176796257233
21.434735893610203,30.855106052127915,29.788018444335204
39.22650173657494,20.02569894956475,16.270778598489613
20.71310970636249,21.797073582914866,29.294759842127643
15.455373149816626,37.82744333796775,40.858553213222045
1.5674660717697195,7.9469106690085685,18.44309025619713
15.26306396879573,16.716188139274518,21.413796925309732
32.77464695820464,29.326517955006878,26.197153950381125
18.228641318313954,27.191711705506723,8.91926404272824
5.5430049605449865,11.180108591776985,29.58559283969755
34.624628221640194,22.169254431258803,25.982535087764397
27.750607783355413,19.784377188597823,23.55837287254837
18.064506294361802,9.145329831689512,25.33058520944391
18.098080562158696,21.371218817911416,12.831258895910896
23.086964180208813,19.01412144960544,35.54825769465931
9.320993228711163,48.388259731243,34.70350835627307
11.076643398763975,8.642501731583717,22.664356690965114
3.7581504855120924,9.189855292976516,19.515405604598637
11.552595770978693,16.716707283301428,28.493719565879122
12.169433313764108,23.82147269880762,4.855451669287141
0.5209007957199744,13.69726407741878,42.21548364215871
13.073730002850887,12.158202726916924,25.098801216651868
17.9552141318569,24.769857759282292,23.895995964415576
4.74725909272549,16.192663248514968,32.4002398544866
6.6841607090027155,10.854475919138148,1.925693882128603
21.472090855975814,22.30396787943486,33.775479518333285
5.74552594795263,34.086722202085646,24.490222615114263
6.365413729993513,13.452592895312842,14.168378569380266
2.694659675304753,15.465192236458972,24.536183630033655
4.097796014888426,8.095020363449713,17.631228428169834
4.951388071070689,11.697552327810868,18.416554541463526
1.966886517593004,12.054384932730747,35.104336946157666
9.030530491928683,11.416874284901214,21.69068268795527
12.486384961321367,23.991212900382322,23.197646855100388
2.399432348687778,8.710292764428319,25.581442571045812
0.2940623574887251,7.106574475548247,8.075955187989171
15.715004399242245,15.454115896337077,26.23211201602954
2.658940742116373,6.670199852403875,13.186879095698083
6.931885643955717,12.213820972776848,13.27511224937973
3.8913090807527952,11.381770655763848,18.353589230876423
1.1234584706857933,3.5482400912856864,7.681419969936095
2.298531174493734,10.014116820782808,16.283692784242618
6.902188827783164,16.600258170291045,29.41354343639459
3.391127378634092,4.588184455616115,8.759756061789298
5.62178222125187,10.26843810153019,19.58022464746445
3.569608654643375,2.135199122036969,22.781267540489363
3.1678903209642213,5.859531566311595,2.595823828535193
9.889531298735664,10.465949375622113,23.734321479837412
4.212912468269374,14.169979489253102,9.442513659072011
3.146527738226459,8.78738111688923,16.59412274886722
3.0976444400477003,3.5790429604867158,12.211245169241016
6.022000307235722,4.9993847640636515,6.117184669330235
1.3931014207415893,11.599853255059623,7.713567712466385
4.449732358528834,14.321164687639621,21.054580416702553
7.517961555853228,4.148406282982526,7.260117891548962
3.7174982640230536,2.8512724549689255,20.71021590398912
0.823077395994973,4.971883458946476,8.630681525839533
