Ax,Ay,Az
47.14563700699998,28.306227137000015,52.73733062300001
59.04029652287702,23.461339039667685,19.11418029329162
53.67888972567994,16.33621545892175,28.490695542505843
82.76085127169853,15.059148538612508,11.272044763077043
103.47000375014207,7.944083485882052,10.544872160063715
195.62003470932518,11.967871910677374,8.256047203572649
148.49210515874108,67.42660979614844,18.140718680135436
67.1492696852217,65.05033286499693,20.252497791413248
37.55546306004291,74.92113375614476,28.808843511601534
9.485093998579446,129.9492923784201,37.71079298570515
5.46620394852936,186.48792410458836,95.49630255522885
47.17035738481572,757.3712482978465,422.73157057641146
38.883782867236505,131.8718683746455,15.021947998730669
16.371828855536975,109.24961385757412,10.232630129795414
20.057203766022102,93.16933598782835,20.103092087864
44.21677559789889,41.791966489777856,4.382951095367571
130.58918535957912,54.36723815507582,20.47753160786792
161.20519009483053,66.47656909842165,26.55729905064908
61.149506724715565,30.932078198988364,23.703184676362802
9.942798431963901,36.46513096023673,56.56192258298655
53.419968120599684,66.8045867552097,29.326088214686134
37.32335437250899,5.341173410335914,123.27796069950956
68.0354425534576,44.63345170751056,338.5535113773609
30.153232618843234,19.138313042754582,34.35337989261616
15.721516020745199,68.88632116719924,36.93447306958928
25.72700234852162,17.67786167245577,25.709941374971002
85.0851677361889,34.568451075901365,22.763907933720507
202.61212204815658,51.74477772122124,65.50218721589187
56.58741876705119,34.59042249690797,44.06067548741403
54.978803639395394,31.703094953139303,18.142395543593167
74.52486199572141,57.51656204043239,50.16429288443168
43.906678334646266,51.50325626669608,55.2537578876864
18.648605723820765,114.29913667346705,93.9681761508741
54.53470197819034,204.9680421897498,206.57857956442254
18.0004833864886,51.05475991638522,20.243908651112772
31.774875402570196,90.35368133674116,23.122722224807337
16.668213502998412,23.982245759265066,26.59808681014084
102.24714630271122,51.74852072794589,19.190719297105353
266.2042102580931,54.00348522714392,62.633335207320236
64.66319683749944,74.61901489702565,62.51041568158622
53.03884005426541,31.013791461999336,35.62837055713313
38.4754083443882,30.866776528287787,27.028543361327934
23.35352575027661,56.39446941378783,57.898998335544675
67.62806462955444,90.2788222768201,89.46405140875477
15.840103986452606,123.37047468461532,116.2079249968983
21.503498151123544,15.054349149229607,14.50045225473807
3.512408094159473,52.32948819167075,7.626622387400479
19.079893455108174,29.089466867586932,25.0165593536066
69.0372034517244,40.06991908412033,21.461829109687564
