Ax,Ay,Az
61.469276607,65.23726119,8.139041689000003
47.69493535205953,2.588426533509297,61.97806333749653
43.33539068466291,1.022686923424179,41.29185521909434
73.18425903755902,5.921701751722251,31.04027531657037
174.49679651847927,29.739143699970203,38.32345154552645
133.14259714574985,30.65115601738491,33.15113224921988
33.82188544333989,24.52623325312109,40.567376520689024
46.134434480383156,52.21127581239436,74.26352797605527
22.188195822603024,72.98121799113422,80.15435004150643
37.306626560235706,272.2639782089813,261.1975631104162
18.721137335492074,16.077678020369166,38.00629694340373
27.086795030119593,34.39302428305368,55.82155955682275
51.98643487074914,39.7748565953377,23.08575432448062
75.98033933900021,25.60287027456637,13.632404811694887
27.265135922003704,43.359868505490695,10.16948580790242
21.38568249553969,35.35972636120039,22.76542097411958
9.885029617007739,61.93406230901371,46.450179719101406
11.732532736193473,109.94769941188272,45.06817016382461
39.745529525385344,122.03284607812839,104.61670223858707
6.181928524919144,24.212944919040496,5.606877582687717
8.93924372698443,23.925594103162044,48.2842234626447
28.409025544702846,35.97779702348004,20.25733085224918
4.472977664700593,40.98152698330707,18.28169547591404
24.304924911084537,25.884328463580403,21.16001249308014
14.939200368917508,20.36605461957169,5.659590828836278
34.98004506825472,15.871437507899557,42.01360470933862
34.93557885906,32.90466375053708,39.45798358750371
36.70214361237782,51.43115553684654,44.24174438215539
20.068473986934364,45.89259669253084,8.421455342045526
8.338003279534238,36.2417273112558,42.72690859539552
16.08472991143337,28.327513132342265,21.850483396867315
27.346710784647545,11.772576507659638,37.79847889130786
41.13007112545054,23.095027120904742,5.659001818632999
51.280274064255806,17.306980516954454,13.078887511479191
27.771870600894818,42.002745829745244,11.845856039293672
41.09636687088386,40.523369892881554,35.40059235357455
6.1226199008307685,55.3108662438813,7.131786400379233
3.591394648607816,38.224700765705926,17.46963556960885
4.30120504959804,9.255516073162035,25.902707009579427
16.71328682516131,25.97425212290748,14.250147928737057
7.495662051071471,7.0045574902513055,16.245390261231464
10.840701196641556,11.94055507737407,14.841766178883667
53.977364322229775,40.04484143923024,12.548239526214736
15.991215959387118,34.14063933170765,22.527912723016094
43.56819305021052,30.13968496073142,28.02913259389682
24.867000122804033,15.87948274860826,6.354788739433532
28.073437563921747,20.885634951434554,26.772975607004874
34.2168676862265,16.23202149606897,12.394370124386215
12.73211878228117,20.67835100196435,4.08301497195312
31.78016791566828,12.192168568820124,5.625299486110311
25.06076419145829,15.6789123026512,2.354436693052545
11.622634504835775,43.2355625893412,3.615282510945301
38.898236056313685,19.56803120243267,15.843404603553823
18.507762545692916,23.53137832013823,16.070181366664567
21.394458132458166,26.27645175640375,14.362548005412867
15.953111653173353,43.710460232102214,17.341586753148846
33.87663612445097,11.850889145032468,4.578923443481167
11.143089736357432,13.954203250877928,12.616272090670952
27.003091204808342,12.26229275133618,24.08334917987251
20.247830917145066,22.300016399937842,10.520531852669965
23.042193899088716,5.268475235923566,9.194583279085874
22.089928504169148,21.69056025783581,15.759487411815794
11.469528547755356,4.717396139404495,7.839791781893082
18.150194808290404,17.932313083436796,13.959694607514644
8.1750782493943,25.777946334531077,18.27322515448062
26.390675509249924,5.371798754848819,9.35518445584781
5.056422422044721,7.365986206311576,4.339868434027181
15.3389656910086,18.101976087305754,16.42385786328457
19.45787915349533,7.544697527184045,9.036150356342839
16.66610371036635,5.323000891949702,11.572366943387298
7.885809740994206,22.998414814511108,5.870037130506646
13.170767107574243,7.761502161536062,10.153231141545499
9.21282794565149,19.226029943904134,5.590368613475969
9.476717743821407,7.875713172024636,22.04444601849373
20.386761081890658,1.516475282707174,9.439543642904379
9.525476398066825,20.149690545643523,7.050293537256804
3.4963112020704337,16.15638354396615,6.469471392914858
13.812773838760013,10.24960952826793,9.831475164920947
13.599780780108862,13.170505888057553,11.535557134221175
20.110134106965948,14.061050941611237,3.9331752863448783
8.62960852277957,9.817175678308027,11.099864433751806
6.5265751319724234,15.827990805340844,2.6349742752993173
4.56142864919011,10.389826228055119,4.575506886727312
15.522840236896485,9.569658820420774,4.99726371477275
7.830740684589612,17.503238413409946,11.993033513254264
1.0178662841220956,4.210139141600599,5.021622756112407
3.139434468516676,17.67900011752592,8.648100775511523
12.249456042824079,6.111926763853795,19.870655545247526
10.07394301375909,9.564483921542493,7.007779172539605
10.024110976091315,5.807022433351478,7.491987633190826
8.332140299340113,8.594197310969497,10.62740159660261
11.042378413391825,5.3967613586113705,9.60157254480286
9.37012485634238,5.720910848055111,7.716897651942929
6.723480577198124,7.950469563464716,4.769429717977832
3.922563860647486,9.423575807989375,10.04524009611104
5.357481537581256,10.370680531806078,17.230593865445595
4.934515861894085,2.5190365259231506,17.597738816249894
5.462171605408529,3.9150036891848687,6.182684139684552
2.432885739417788,2.3471782020535987,10.38893873808161
5.120293098186174,4.835607244373818,17.432230977839318
6.541978766831452,4.154574523319121,4.582290045778669
4.093380610788936,3.5417173395626076,2.6421060657215603
1.9896940391043885,4.554056684519307,4.90410129663515
4.94619156241334,6.182293696955672,13.460700602534047
6.552294034098022,8.217255498127058,10.622113196514187
2.883621582221328,0.8554660737244288,4.299069486902119
7.099046815809872,3.2877483503892355,3.5882131221342526
4.426350616596648,3.2786446918308987,7.289036629956181
3.830119991996273,2.7244202409829463,8.086465394963477
4.7317277023903355,3.641277546333526,4.591982797904687
6.994133743372849,2.299650540594963,11.066493406383
0.8456110991397074,3.087566934616356,3.4967233940884883
4.805170607949281,1.1188053480968674,15.329588264680243
2.2660620452507367,5.342152865852845,8.18729002611848
2.0750900194102506,2.1337613964622792,5.121807137662298
5.003227378086289,3.9809886320004804,7.376967675893786
2.3581879361614893,4.013383864084624,5.566170026234734
5.302214280307102,3.7594186253619215,3.0020305563296783
1.2943118849948814,3.270573779052298,2.6315932498310337
5.801764814826533,1.753567173915792,12.975841004737424
1.59679626708824,1.3109904950471691,8.51237472285363
2.914495203726167,1.126091184727896,9.247595093377363
3.2133227102494337,2.9232563799946614,3.8124444293756126
3.2047665694136365,1.1993643484676095,6.308593297761172
5.442329276609552,0.9096751786450024,15.199329113084884
0.9433531671920204,3.2642101943980526,3.757677174443469
6.299463242047197,1.0260601438999348,4.265349430908429
3.5918005250807004,2.286707616575602,3.0283226890601433
3.1680126853674415,3.549687859656248,11.815218511146385
0.6999710743260495,1.4660869702650925,3.9384877936547773
0.8309074948956423,1.0052023977851758,6.649589465318051
2.160142624209301,0.5120566751256359,2.9332037137714995
1.6173479269406188,1.4649437957633415,3.8143054971334784
2.3117443201139007,0.7653465398769589,7.972374773464293
0.6971229767584687,2.870251472513491,5.631461674367945
4.998835289680552,0.5117629727593105,8.402853412108678
2.124230391317317,1.3756415242864937,5.5747601941278
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
