Ax,Ay,Az
1.2527076439999973,62.81049816500001,190.69728006500003
20.953252625421296,17.736493104961614,19.185257587818132
30.54920891591559,13.704363832426425,16.827149436636226
127.14749120596011,7.775760551441379,22.649365048998316
92.51720363547085,40.16901619334168,12.748355601691864
6.120009643397706,45.02136157237836,78.2802877015943
18.764032833407743,55.1888906381329,52.770929717815854
13.974333188327876,122.05955414529147,289.3437174479094
24.73126312529758,42.2148096882049,32.3286059392549
11.196150037807616,37.473061650919355,62.30816881850146
84.2935982275522,16.902134088313804,4.877202031401162
52.07578989139249,39.00319701919989,31.917237051436484
30.092147116485584,44.60304155493277,74.40274839014339
15.433171386286682,57.47175769678289,13.328288836459752
43.61799133788656,105.95200330977411,76.60582503064558
5.6791356683088425,58.38282132423562,11.029904954606504
22.418138521639573,102.99236189195535,22.871427196727502
26.34281780459723,10.705719997052269,1.5085209361070828
47.10321183498599,14.361546658328217,14.950337710375448
45.666793451506955,138.1874525017074,45.23297437348592
23.995023297600824,92.37077928259077,9.793093585869105
85.3196835934901,68.08768279451893,47.760446365204245
47.289650218106125,109.69768921516128,12.716539653602954
12.198099107705998,88.25050599223938,29.378045806442763
62.46988971614835,17.65390072464525,15.706160141356206
24.713778988400822,40.88355780095517,17.2723986459327
16.020582650337722,181.59387029628544,41.43266074342293
28.69744087862652,69.87774388153815,4.260522744578599
58.85139479511587,22.930706048960047,13.110315634247605
78.03798758538495,131.0666032738604,31.28482464303589
19.81940068068359,60.703695731393395,22.952650498772183
39.76186213181666,85.06593516246741,19.80621743642939
9.45476678668358,47.264933030136554,11.37082678621581
46.795565745951635,108.89808692060375,28.578919065977967
69.82271819661878,25.088480919723196,24.458714855960036
28.158653996486265,21.61654145057152,5.802552823876789
83.65245437099635,77.56080227826345,23.916311050912164
21.695454444835494,73.28149457155304,30.243112829265915
27.732216613117494,97.59073462286456,30.226749277435253
16.442964126993658,29.844460458416545,15.648477835231269
23.975315749847695,53.684228866836136,3.6048824917420896
50.89540789014896,27.766937294704327,14.179995201796253
52.35989724345008,35.71746867018816,8.086578442265905
53.58906174097132,16.96372434705764,14.898440373115593
10.218468230060305,24.458147924060608,17.37978515905948
39.9052436976277,26.463923099459894,14.080930137114958
19.495629431795862,42.27298726117083,19.570796915164816
18.269369489900324,19.162287628753,13.210344138774458
30.139849477534042,34.6878421865178,16.82787175690125
29.032861303359404,17.516229213997892,12.12052572865594
15.450732930787133,9.99637447647016,5.097358768967097
21.715961613230856,32.0523497235178,14.864313640367413
25.70617551173706,43.154912987593356,13.074758863774521
22.724537900954132,16.341833412684913,8.795120087357358
13.386865554275358,11.204633009950347,5.396448860773659
48.502742556651626,22.546203990101436,10.361860301083068
19.413224866400626,3.4275561726787958,18.621047949015193
7.256601290491014,6.594913092684107,6.150195229846589
8.979373219805371,36.29411179159915,11.792494056556642
17.748093282363477,33.281297988230605,6.225942096150275
14.626111927605141,12.281390695928984,5.27507144984235
5.027799664179101,9.990564666859044,9.249260750921687
21.61682226129113,16.85647578409051,9.018763449468418
14.56790576169727,22.093151139660616,4.436386299497129
8.848349278823905,21.75546463807575,2.057397920510895
4.441250906749409,12.448496203338596,9.868539180884369
9.679704632650875,9.684237399976316,5.822771892062237
15.16818942691936,12.494666740910429,1.7115231143385836
10.790085584690543,9.872431919336023,3.691764337910143
6.471629321338928,8.990786508080168,8.572989106314294
12.31545129387556,9.309579432710812,8.174464185296934
3.727954445048004,7.286142234471554,4.821920851021677
8.125848137390404,0.7116502500891989,8.207605127016251
6.675865728318035,11.267108889960973,4.378080982652391
4.2491030319202165,8.329090604722555,8.834001907658738
2.468985558732888,8.415655090420872,4.43825486807896
5.99754041141038,3.2442313781491237,6.321949482120921
9.524308591645068,4.847356963131122,3.9063591739788555
5.426283198991923,3.1899187093822774,3.1090749555884196
5.258640074852781,5.1834986388845925,10.326211958350026
5.497693303576362,8.267469412622248,2.798051672516037
0.9611249503467375,11.50417877318022,5.461919588630438
4.480657561552083,6.107164483064986,6.319046144008588
3.9083734831467294,4.438752011395092,4.2930475457826045
0.7717721159382845,7.673471672317336,2.936144527777254
3.124448575619921,8.644704171252718,1.6811857125604313
4.522907162818264,3.6881435562556057,3.6085247846044455
5.2693199408027,5.8363501224905,3.9782395737423313
1.0214729513555902,11.586226623743473,6.025530726475823
4.941446446738797,6.805394194134158,6.2886171555194466
2.2589799040972762,7.348726165659936,5.956769949282865
4.619263568568353,8.002717142473362,5.254533286741753
2.8358400924713436,6.106627864599707,10.912895231594359
2.493429333628772,5.480334903867277,1.4023368437806394
2.294156047481865,3.288484816878213,8.286043973268407
4.596320550231604,6.628706237197477,3.942977902375353
5.615126008101412,8.268444965885323,2.590273406217525
2.0631182832899615,7.4989621219947145,7.600984085624581
3.9443079253589035,4.333000634676917,2.2485360196280757
3.226103132815195,4.960542078991751,6.384623380987009
4.38956975125213,4.3191227406053345,1.9696440265229318
6.022699173689397,3.899238353672004,6.71438565547486
2.943763916597436,3.867805877088944,5.6736951878431885
1.8789612819085812,1.37825063366053,3.3513780852316355
1.2654331369808756,3.98561891931253,9.481120813231108
2.90157953766575,1.441573058316111,5.114075581168391
3.2905167166314064,0.9562543064453011,5.685678725223366
3.012935183652879,3.193808765851541,2.520196877518158
1.524769163343577,3.002460324742527,3.019387251288636
2.4229330141656624,1.6999308660254953,0.6238761257816605
2.316737037088149,2.20256276328475,2.0107449146002674
0.9274692568959714,0.49592277361121523,5.817983280134491
2.7693376122147817,1.698805650597951,0.8551148998938657
1.7327185271107615,1.4609409179298534,9.406983258110527
2.3064684083178992,4.665102217623253,0.9895061168582703
0.9130537564718982,3.2592162846268566,5.668563473586784
2.553744943009217,3.691322646328847,3.985953555902434
2.5978061914809607,2.4997178645908393,0.9492824292873266
1.9775880072214072,2.4251366228418556,3.9547440052391307
3.1165010619025053,4.361535323398293,3.650086314871864
2.617810028207415,1.311869990447723,8.264211014291643
1.6630085599836988,2.8227866109000224,1.7068710729509518
3.372319958169172,0.9858046927047971,2.782776245850044
2.041624877623946,3.493491469147703,4.9599266392549755
2.8841354800509866,1.4640628566747544,5.621151547921548
1.2051613902048404,2.5244020824454694,6.521753017667644
1.6330562085172706,2.2181014159781025,1.425292266352435
3.500593870016507,2.0985008037990887,3.3363032307198206
1.7830614430451355,2.4011739805164547,3.025210173862748
1.3848066622113095,1.0273733960273617,4.096570110128212
0.9368417212493143,2.087715438466546,1.9333775678010277
2.106419334751965,2.726411788245216,3.720548132268077
2.5897374499474637,1.6258683635829876,1.9162522171867868
2.074845567546541,2.1074972001112973,1.1459857969009397
1.568309344103255,0.15072795602610592,4.752579599272595
1.6054664403298635,1.1775410500021477,3.1535166005430013
1.136532488716644,2.0301583994526746,1.2951667218469682
1.3826601423962193,2.7952279849653134,2.2005066497622976
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
