Ax,Ay,Az
13.601942685000004,62.33966812300001,13.852481591999997
16.33061769891561,8.108103813934497,10.457561927032385
18.428407717520685,5.716130798325126,11.682236707460028
15.187340929509384,7.698238310627081,6.717226037707914
11.751015218800799,14.008933857558281,5.851964011035243
185.7751108369914,46.56366737956385,26.986533945559408
26.60562448966344,13.336205007530445,12.522809899814177
5.618203792263262,14.604708106105344,35.06581730362937
23.13226963434676,35.21009335235735,20.228926051397412
9.673965706256265,46.37996261685197,50.923760718443624
81.54379623281505,545.2497759406514,465.41673058613975
19.1542752318842,18.899112275760572,29.185853204764285
52.88637691642344,9.242522171397805,27.177156335935447
27.182598327273666,37.47849045281784,34.898627016698065
17.79418761152187,17.214489267277894,8.515211402810374
121.20478952050587,50.77751913184029,78.90478717229347
14.210626302853987,29.17809121780208,18.22138179684743
19.981298865106762,21.80283473133274,22.512051833448634
6.088614876405715,46.145624051016945,28.388712782317626
14.819096053027057,22.689499488105696,21.17985415589195
114.85316785436923,141.72826992570313,157.34598084829938
35.592887071491745,33.48198208586464,15.865910467964902
34.01958416101894,32.04586763636496,19.66157750155998
19.174228493841078,41.968408709683544,23.986607090755868
47.06584918867771,27.749003721012027,13.509791787494505
125.7570286346299,9.324065768573693,43.518642214447304
36.42030364430309,18.80914129939229,24.853294680018216
25.53769602901911,36.05729684995829,26.92537947657158
38.05605580393434,49.56482065870747,24.68327002360948
70.54798087482729,51.672474446596404,44.83052067446327
107.10338249693385,174.15474329994282,170.32875144916096
38.97449927914318,39.55218964127801,33.6109752038122
36.074867737994296,8.259970650766533,26.72166400235171
21.83705951871342,30.690413860671626,12.673170085148149
21.330945994519013,35.22634226722264,18.213379246576984
198.68492069005066,116.35172620240357,46.97566433073256
50.79678146148568,17.240717010280882,17.392787657575884
37.183915352776815,42.740261732701455,51.86847856323844
39.2208720793362,44.838912564390185,22.456528300348552
30.215615721020846,94.54058076954529,83.81979419311614
121.62056964783157,211.79503661163767,189.64042578771492
37.65941500188045,64.10609589135046,34.10761929823967
67.61692655187655,45.36371334044117,47.55601177831485
47.60062794969884,17.805613181313394,41.110218324855836
128.38448318285174,55.696975712423814,45.19199334868229
272.3830670196979,60.43201058723255,71.12994908345566
114.23836498023508,13.405462906718187,37.6781233403769
77.75353188586283,96.79242271491671,55.11468222180913
62.74023067116621,72.81232954988577,27.769581365188756
49.238590498044104,183.79592532212658,102.97779457406513
85.11885323381853,314.41626252754725,188.35195146327695
25.93522408226219,81.60397267899442,48.786099412854774
50.60837901724276,65.18582730070695,38.37257425333592
48.69559729192107,59.31606283612566,46.56421153388451
100.76628188688314,46.42942839993335,52.60698470770942
145.6793237265081,9.621689973686726,35.00008939626034
30.139475085473375,26.14073104979961,39.188257299445425
52.7496818262052,23.99398790472808,28.882721295658715
39.21546046389141,12.121215850068745,13.082117617781588
43.54867984741916,91.37340738893187,38.18190419246682
57.61351325194732,116.90538797669359,41.2985751848492
37.596584770325045,40.599682646679625,24.121541221926933
21.532173451432918,32.048171525158665,6.09637305203188
16.812870208569677,20.71910778356664,13.210543027754204
59.80642792563954,11.921413899511096,10.19263321926363
61.0610770642345,23.393292000187774,25.31759677780838
26.387414316883113,14.019517118455695,4.998802813969491
22.646089774750003,23.313809897978224,1.3087417968861905
24.585407342463732,5.155775395722746,18.148923518411525
23.68070082371168,26.528338969494047,14.585334861467521
18.95372948516598,33.16178434825887,31.690156570224353
11.35347687960495,23.240561149965757,2.652124242402687
14.403762576469388,21.363460439506746,22.29096153310567
6.205613470795819,5.243045172948907,12.84790078590251
12.011838263188894,22.31701743337805,36.5046567930798
21.873365012228692,17.703350975174207,20.219241092320942
13.131451169165581,13.847686415082988,24.806158277239355
5.484873464110831,15.53236344095235,19.52473449760588
6.225893441499532,2.3707443110613178,17.219355043609337
15.810770463933151,16.60272228098765,34.52509536178725
6.572621280300756,7.61434818577392,22.68641700398549
7.689692555012718,6.311916289247137,13.829349361638604
14.445792870912172,8.153288169051512,25.228902423730336
2.8209520044756844,17.763428018567954,22.143661841851475
11.134279218399955,22.16292093362033,24.09407204191024
12.304920461857568,6.028458725506413,6.247504585143518
12.74323485866971,21.315705685077496,17.616570143066347
9.103655425286863,14.251796070387845,15.2564752957922
4.106463135982012,16.709842263282606,13.449956019582338
22.014511518661994,17.057828065718176,15.16536630552305
17.35020092404016,10.14247380109395,5.434473560296808
8.08128321240637,5.922315299504055,6.687524832754351
9.812876832778024,15.256907331195563,14.453692275154596
11.862857566140233,12.357243948517388,19.40725179747079
24.594345547870923,17.451112611657646,8.329704794509869
11.51066854435253,8.294941930013513,3.264583486861732
10.308596262136813,11.825906907107722,24.334327478536395
12.401794277871348,10.297092791476292,9.40956153991922
16.093752347369396,18.2612804684042,13.854225876062424
19.94328430087644,14.19295277511577,21.81154302330238
7.30298782118826,8.288806564364013,2.227174288646137
16.59252925527755,16.036766743431322,11.761438412981255
11.546171851828483,8.7618187413259,15.015121467971014
8.882911479877702,9.255421494343123,23.618283144333834
26.114173100812536,11.595411337100222,17.210669022446353
13.23064409026027,2.3463616868185184,4.901674557800515
7.101680339600253,7.9702738775004525,22.159526832663982
13.680054328069174,6.845759655433459,3.864422164179399
7.972716067348681,12.422603729623534,19.593803551417714
20.495968311270726,22.170432581394373,27.9069072034478
10.841826253529636,6.998783442501512,12.807684816902619
8.46666811889382,10.24944742278949,13.201390068446406
9.474353961893765,2.636133494341502,14.923605676893732
6.952764599651405,5.321602776954174,16.513897554666425
19.79366370033089,10.6322626879815,7.471018761582853
6.809613078642566,7.72628618141009,2.8030473178683457
4.732844358291116,4.28291570184074,16.48250692237576
8.835265405712432,5.337120082958881,9.016627492800259
5.288191646239025,4.406275173022434,14.064689240747684
11.9897217436471,14.99547098551593,28.078640364749567
2.839930183436223,5.716962213861594,10.724766324973373
5.97253670524441,2.778272950335417,6.159169142508989
1.752570396452962,8.192833409305564,12.186851918316354
2.3333418037956597,6.19607625380681,7.627099493911234
9.872474234527036,11.17746565494965,9.717181676211121
4.022154871134962,4.368451960178291,8.690697216070708
6.5906005226564375,0.6640786337384128,11.452773872158337
3.658052438853324,5.969436288985188,6.595861980200252
2.9269223491099203,4.458341802458744,6.169710905415478
