Ax,Ay,Az
44.287736140999996,87.55894045,50.573836623999995
14.648817760739483,14.448029822711147,22.180270233949695
20.739713953577454,11.309947549247578,14.311353699426384
23.25466174485856,12.79844579024099,8.582795453874247
271.78259557725556,2.893160128640413,19.533989638321422
61.42882034766973,14.371429481051294,15.706652497274673
45.15679225746493,27.982577520843495,15.085917818841196
4.486600239502117,82.11912247778447,75.55161966746657
15.826775143354892,322.8278143229513,256.40828693288694
7.551185430301116,95.1170089102655,68.83468514769174
24.025674385791838,62.96706678083917,25.01006740919824
53.63086016023582,13.841116689641852,11.693346474547491
73.93656274597238,6.222427738124712,18.517548503499825
35.97578264430678,50.020703170556786,7.636774850483835
13.197673206697305,41.31554003368708,16.154035064143553
24.347061847374214,45.399946502457354,89.83752216761037
28.095418718547332,153.32995832800918,119.3296844349427
24.00480002725499,68.36585888515125,84.12348754739784
16.762384490597814,37.34822228828715,44.18676187613921
20.650848321008812,41.1233002096407,38.65951211231531
48.41536325190852,18.57921411052942,27.43033280910231
27.14795739725714,68.18532792974092,20.887934707149565
35.332580735027555,14.786186701353559,20.866109163649377
27.76380312136259,79.37769357917962,79.56099757701287
27.76856196236006,81.36789605484434,47.964815129001586
24.22535173488904,78.45720767929564,57.06390614709491
24.413806909434115,91.99395381647953,46.46507627333611
44.46081007552832,65.16430800646773,29.575811001630534
59.172850634400206,29.06991694152583,18.953269950905913
59.77877653471698,88.19896063119678,31.874714710640795
81.13110869451809,45.72876939140546,24.719114224478062
57.57066371988423,77.31143405108692,20.587053352773765
4.846104231641603,47.934005216139624,4.93563684465764
83.47493860963911,71.18502608145228,30.817635450939964
59.366870820630176,49.2264406667768,38.56544200306944
73.06879777401873,19.80578374321559,20.81604747654749
96.39808071864014,30.152588451652203,25.334358552533274
76.67353117951697,35.73031918815628,30.60997789294074
62.90179532441573,26.803459319773452,15.94756828897474
11.952421362825746,53.47865572301985,11.63460740355532
21.937901751818917,44.881348740407674,28.35442278376745
34.69395656196015,53.24438593519565,20.105010667184345
36.87241993420684,64.33205870627836,18.892420537389928
44.836743598818394,38.08318277565609,26.951637476765683
29.299226177897022,32.0224965906243,25.927310311256697
13.953368365089725,40.895775790444404,6.168760387932157
28.93806473996326,15.960987321666224,14.184547953037113
11.175368951080312,42.39320886960079,8.848359934546359
21.754242125973075,22.420599595433135,15.325201084981419
