Ax,Ay,Az
234.873811471,21.168446785000008,67.682585408
179.55187973000292,36.387302507265275,149.9420563302785
60.44937244349044,11.845669938250559,81.02178495444846
39.6863620487474,20.841373943379356,67.44802647777557
47.885575452145765,28.487286644005763,18.774794261194874
205.74612642685375,45.62361138274018,42.44255950586597
27.75897116601964,36.35669625519499,25.56150900442364
71.24391903440629,84.75979078563516,32.1371365621111
31.923429044237842,23.99836742595385,70.97000421492527
55.482643992548546,203.0924644602144,56.23482500398294
41.12916696783895,637.7826491766552,397.6653739329137
42.814475881157996,154.46945300530524,40.55818044321605
9.913281417999347,271.4971412339296,161.35381771011222
29.45305620236486,121.21600562990209,75.94180716791064
23.07673818320173,92.73233312105711,55.319807760236976
59.42476788692058,185.45434775372826,41.748842063847306
31.597595643464587,64.83663252132304,48.83197308295462
11.507245777119714,44.59644858505516,10.682780887122306
20.895458983441834,66.27900749277121,32.683556424862
11.69111313075217,26.117134734122814,10.315123222352485
54.601593823049356,181.78839095184344,92.1518356384973
28.828910844960085,147.32012952256594,35.34131022009684
25.06253477571075,141.3794346197266,124.62987333797864
66.62180313562229,48.02427669584448,75.20937860135403
48.96857214812789,57.15935274575699,23.3931724057836
40.34344009452227,34.31708300078211,29.525508184673818
77.69619602331983,67.78998529460439,11.869988861638614
25.267849099395306,39.950493216397895,74.08880369539244
46.97776227350635,54.11630290315315,20.22790581941495
51.625222812951776,61.99796455966709,19.379159415470955
46.264244217359554,56.90572534335639,43.27798427270501
87.91139280396078,149.19892845125074,59.139986739155106
91.53309724774847,88.8596828163013,129.15867433496288
123.83063982813579,35.23067374302977,55.0698716749906
35.639354270428804,45.375771500785646,15.404955973896605
53.691652523643526,23.13226341577931,39.55956537335735
97.74547125271266,25.64323947356572,4.278599144630229
15.990686680068496,84.0288579848336,49.09574204196716
39.3630822813379,25.912085084143875,32.62252250242244
66.54957893881102,39.53144425273359,33.09768627063928
42.816690237484686,85.47007630031176,12.902032838425022
25.096388473036445,188.0128259857621,76.94177079278145
83.53827054718035,111.63736999195186,76.75162033542878
19.0572556607136,5.202786898400368,24.693150534360147
40.13675035549476,73.71739192881674,52.05876092939629
33.277213057694446,62.65952682854369,54.33692330633465
63.90414998005464,34.72892751847764,14.531861440847244
13.393786923901684,32.8501634482849,42.08090422529525
73.16531639127463,33.49236590327637,37.28875989532284
32.9396750934935,40.19855895897693,47.54454313238246
54.86915337575436,81.42477235401859,16.661626638323757
43.2500102874152,170.85280192526417,85.96709901207369
9.676532029058302,80.29163821038698,45.453815179147675
56.324998464539675,113.67373757803479,44.87956229895945
67.2678005329313,161.4401712768012,63.95804126795774
31.319028588343585,118.22755602468214,61.57198277661926
53.09186170962007,17.36715437739924,26.386014576303566
20.460242342751588,17.413977191897484,13.299661186838195
65.10477145667079,68.08577632387784,27.381838217266516
26.969495992537833,44.484777845526764,29.06229017307069
56.74257091514183,64.13754708096074,22.69645630393367
18.487087086400187,113.11910280882991,57.34462033372989
26.920510552079616,48.94621524517864,29.1940386080029
46.7713686375571,155.66677804740488,56.218767220011344
43.0620808649106,132.97026863434002,58.01579876077727
51.55056724820567,41.04629172191928,22.724891595010607
43.6023821977572,48.45831874213356,34.68876574772727
8.01404061433936,27.523835445095408,19.809379520103594
53.133890033485706,27.014501633707866,14.007411857704094
35.20393718340455,47.69488259620119,55.8243972524884
22.77045159022559,72.35141897611376,6.333107561322176
37.57251311740733,49.23486380954477,26.556920528113316
25.397869111110037,40.47577770624667,32.23212287317694
47.25410455546124,105.2205400707908,52.669223401065366
23.493577264769392,55.91564947896841,48.08422801847221
46.4153005811914,12.19262232043861,11.750661051982057
31.108720147967908,57.01268614330543,33.02749796436934
5.334396384836165,45.96303406636483,39.28371286145658
43.69993874301636,7.398342275774271,28.232145784883453
35.28803497158245,56.496579912583094,32.190770521007074
5.612117181946083,33.063144665669746,18.60674141433369
46.76799851677652,56.13619849452439,35.16613653538949
35.946743521340245,19.76719690953056,19.35928463159689
35.37098354278597,52.38558207724309,29.611375125359718
25.30456170687978,30.861571550301225,11.753206654817516
23.387911720538042,18.254794899722175,38.33734110000434
41.523220282721354,27.06945372143318,29.53826658059058
5.655898957549634,12.946428541673212,55.61641025704031
23.0566251738782,29.19166051485291,20.861711821580215
19.453560502774835,22.637676928740717,16.484118049352478
20.10159424995225,13.922057556433256,32.96663835905759
35.57715997201945,53.704639860393435,33.97043548868953
18.06599058949522,2.0022274776644453,12.253986801015847
12.461095905314378,14.520191631528023,27.260327642318334
14.27631357377,24.19544237165006,16.348593984367277
4.859643391040428,22.868699148074896,39.351207979741545
31.554492349458137,24.729558987891256,28.72097095902589
2.5434376910572483,2.9549389896738876,35.99877035010781
