Ax,Ay,Az
39.177930757999995,50.550973948,33.25661128700001
26.02272860844187,7.178566918945596,14.374794361301122
15.074998225304025,8.319931054855026,16.59618993954595
16.921739753483795,8.241704208984203,18.401664113977752
136.866502353321,52.619085086401505,25.048041076000285
27.853223684493067,23.68220494899229,38.511166832594846
15.88960943507494,17.08313818022646,70.71025300504236
22.015573639372917,56.59283337752378,94.55500806567179
24.33352763849911,194.3735339491305,301.21952644049964
32.368343612101455,31.082700666128886,68.24086494677995
18.49150018799343,12.772473751395262,39.13919700505853
50.11892037687755,25.005026379384002,34.30052413954482
83.78265272137436,29.388837231832206,14.982754182948343
14.975289481092814,63.894180980356666,29.20033158896193
22.6826068227959,95.34382940274996,53.2644292697434
32.03021257161176,137.96424437087228,64.91698210645652
44.31911841352736,199.8463570475218,70.75903251352388
19.941005125590685,61.570865605007185,12.000382419306286
4.110435932310284,33.34939503642403,3.9609028164688627
36.801763843326036,12.088173403078452,24.09132697634848
40.48175379731801,20.13204085800768,12.717233889360196
66.28596890574053,72.45992717037677,4.68433629824876
33.325392294911495,140.6725152438768,22.849666486011227
39.513151072264236,149.5231061448106,41.52973042539446
34.090725778922376,210.14874050520234,57.657962244545594
35.966652222674526,73.19766993432042,13.798632575776384
41.14989425725555,64.44712091082738,26.95504780203807
50.54210017150469,97.05660159647681,36.673355781681856
51.138031328963,60.421773040123504,52.03003603440701
17.893001956413514,10.026895963193793,16.988212431737587
35.982583408292825,111.5760961859998,26.82059479667918
30.41659212879448,187.9972881808094,54.62951092384037
77.27516894863585,203.90144254959932,47.878678011844606
39.31392488164223,65.15212933032606,18.08636189075611
25.350323838341136,51.48878695743429,6.930086982243864
105.07136158197473,81.82281997966498,14.684132560826288
96.45951574766464,71.69698320429751,36.316798069121
12.766353329514638,11.918776197147068,14.265140553190129
47.44103241992837,55.803472375701666,19.822570177334406
59.28502241003905,142.1585102483211,45.90022335172612
57.31168882574446,175.1649499341137,65.14082008047292
32.831793499654225,18.143558402277918,7.778345596842471
37.08761582180393,37.454456864861854,14.627752059474442
73.17693003076788,41.42801508505894,5.578910060998745
126.81935268133249,60.42697140844923,20.100030565783975
