Ax,Ay,Az
77.088495877,7.254647887000013,96.64970668999999
43.846687484044956,28.86755238846724,67.78213908498736
10.5188504555709,29.56980357054425,45.901109253022966
16.087745229920728,32.13691358233439,26.390231618403522
27.802119044441717,43.22177538546632,22.121724218808872
172.84937816809278,53.10949755627888,11.153898513299936
37.964661931547546,40.296262993294064,12.027125311618454
28.124655227386743,72.6706219969607,35.1650312668377
23.043954335677466,78.31475065758265,69.9063782829753
31.912027602720933,155.4642452307484,169.46368155416712
29.824003592055092,579.0348705551911,370.2007054585987
9.72149152120671,425.72850231265465,218.78818525500108
32.542108373986345,131.10244756603382,91.28532617530328
22.88082051894898,97.48752088399982,40.52350337385106
49.253084247001645,47.34104470213505,28.609177345222683
56.45310480043408,35.98187506257934,29.124180836390007
20.612254165123076,71.58708638992532,3.6046849180031977
9.132587784008447,96.08630203423708,20.017324098001822
21.082313029681348,55.97904270500123,52.11870090308238
25.600183331824617,52.439512479523266,95.99284221643663
57.00907476609875,89.06223105502382,81.28038725734433
32.21672639062539,92.42523741206053,161.32907630432075
68.54722312862596,93.40167223643844,90.33465659135358
59.937271187041354,76.95925623944095,59.68936105389516
25.375824243474472,47.92966728472515,11.463179485200287
60.03661250300045,59.19053862202897,28.5656696105712
23.34661867065242,63.98424193231991,53.0259547015016
37.750686076232036,47.83122900985397,32.843701560332434
33.96561230126653,60.359621634792134,86.77732077033309
15.270082769648258,43.422271029664905,85.76840971385285
80.35581003563208,46.01666713132102,65.6882871822502
44.05020438618977,86.07467138935927,104.79175720567027
11.142947157137712,69.18367231285134,117.91135680558651
75.63114653237002,29.4913570937651,75.71039635729154
47.74005332399918,37.64346058421257,32.489200874441316
60.21116503922416,45.8984803465554,19.047765147923332
62.793384836844204,58.73591174999752,30.769640334954577
82.26955475745697,104.14898146602496,47.2817891553592
69.50731053093264,37.34502844072912,43.420654927245145
47.95159680216999,70.29394936833258,19.659196967784936
58.51446942493505,84.74801131961549,60.27167540889374
21.11874843232065,79.61748358568938,47.90925462595819
104.16197043999024,131.19651025117474,74.00889139321758
29.268750117437495,110.16579917968036,82.04567599498085
49.08960265270908,18.877160169153775,49.34171412776345
46.586716423524656,32.19964337941783,39.45115362371177
21.12929603333241,48.818677200826315,5.90018152147832
88.4772695586904,115.3103167472117,36.697688670588455
46.490067821957815,63.60206897789219,37.390103275234374
44.809894082765396,76.79644047645674,12.718201431441923
42.80352322536225,124.30763275070402,31.440549696637962
48.51956691288476,140.499105155486,62.361668114039524
15.637650713725943,59.589966309634356,12.562927205944874
40.310270547446244,165.07649592323264,78.50272143247129
20.807353507661404,70.77651516333452,41.32218597109627
29.549212570728606,80.48208430440074,13.174939280009275
19.907708341239797,51.911517054653345,22.494943370078126
42.602659533826674,86.65868025671637,26.58904757477789
19.55811279814905,76.76539426454276,23.41216054911043
31.418855767938258,24.278361591233786,14.87368109947491
18.75138820663262,136.24020200180158,37.94196613523601
21.509133411208154,89.59889674556118,49.52985045047519
12.909044504743015,56.90748460988793,25.545254784191723
41.01747965652679,113.65526910332974,51.21232759113435
29.902250640756936,89.78914585680914,58.82215365887787
44.63972314222093,96.87636601666227,41.02916709360739
13.542728168304778,45.39303749674751,28.13449801047247
21.007299157812046,32.355639273254674,20.99384047570665
14.221634577128382,52.73270809684224,19.30728032211825
17.796415820288182,18.339412629753326,14.606115459352175
34.29218271419925,82.56690581761163,46.814665966096385
25.0935348720629,17.22780917970122,29.065836689279998
38.0290519541788,64.26752671653175,38.97230898879245
31.380388155888355,39.83053500004976,23.961674623967607
31.005539577499672,78.81926978102948,44.41651246430329
46.62392955708279,55.98898943911369,56.045741304728175
16.55840625885905,52.24251607977051,26.353746250497835
17.85575790617693,38.508596571596925,19.25764487033709
10.837880813347068,45.15536513278625,24.966186406062242
15.774362349873757,1.7165538436014156,30.91749824947173
36.47646906202351,36.6009946058276,42.68966255267054
12.168122762825513,28.553352330023486,25.046578534583603
35.71589943770182,27.939792744004134,19.088110172313304
25.506446313978923,36.31499415138227,43.054663838992276
14.406078926845169,33.85469960262145,21.986996727833773
25.51149628275948,47.03229205775583,44.67790428865874
33.38635333337499,46.435040039338396,56.530489191605895
5.15394767357603,5.970004020401687,21.37266204039594
8.926711914275655,26.489779063516472,29.285993476808425
7.36156881175362,7.801093536239391,25.279049780120783
19.881139800484142,14.846539974140905,27.768277262372138
