Ax,Ay,Az
10.535448982999995,6.133171909999989,127.19042575400005
20.753499203641745,34.6130812424249,18.98349483214042
11.536380957330763,38.52366126244815,21.06028925856377
20.00281536593888,41.046587495665214,14.845428105736865
23.313459033443397,45.5713579826862,26.511736733640294
131.53589901427816,59.27022943421983,20.39605580437815
47.6236834297784,59.58767726830907,37.374493383014446
23.778392511870713,72.08565138431939,37.745492730365484
24.905360749650413,106.21391204021828,57.92889587360632
4.318777584461033,172.77558776702608,119.78376282531809
19.205707830675397,409.90673544178134,274.82830074072655
14.979734759359264,473.2771682031597,284.96366334146677
10.83715606132869,116.66606955732115,96.21953605802054
7.311931736019771,80.76765152006885,55.24037903911236
10.80788157373001,75.70112738847196,51.99759989215746
14.969015959332419,47.71332473873272,28.981221576339873
48.82209104063367,51.994249095239184,48.7902061991311
27.49906768519858,48.441561401511876,33.90663098328319
9.556738965495438,36.33002960557189,36.83881729341648
14.40364966066879,53.208282507740634,36.350327277772436
11.540923949507231,71.87938425442005,73.27048768327404
40.27678734043121,148.7117080602098,249.1583408515729
13.32543812948232,40.86246175731023,83.10032473844115
24.988267063529676,32.65906819557644,14.727482132269891
7.397721398361147,34.42031615930006,26.939301715416722
44.548762578665794,1.2651321148815728,25.316904057792932
113.99468280307097,71.66642974384212,47.03978119877242
77.63366031977364,17.47742765980846,23.957976106711207
17.754325854180905,32.604154851618276,30.204935494749474
17.467414707179508,38.630395274720335,11.968934364649224
20.174119728359305,39.88900430458543,43.49258713405971
23.84072502718377,42.15794654378128,77.5335129655757
39.95378444615026,111.53962579987055,92.29545081385832
41.4481618646867,40.16351421751458,29.295989320632525
34.56805491504557,19.122998965008794,21.748008061186816
32.17297233749592,10.49451821700422,24.286779269067267
32.78810246523888,34.18377261882501,7.620253663600231
92.87296030909478,61.60399504562204,39.743258732355955
58.16676743560505,36.9904662904602,5.926401101649984
28.415304043701223,43.210190749844266,26.113362434030307
40.53985739338752,39.461350697800476,15.887637820896268
31.74800236225907,101.61291888832426,43.48279718273714
35.76683441412075,196.73157013364593,90.8806239831519
65.36059109999866,118.68653339000375,57.17197513870418
46.30930644264341,9.619471404988996,22.011722699282736
9.049452229659304,19.99351926760379,28.32543009453318
61.24827373026282,24.592895634225854,12.681255872954837
52.92430485772142,15.889136619896876,30.058481198570707
95.41869820821844,39.823520671151485,43.143510446667015
12.47036784182361,54.623602538487084,21.46964050948646
22.696276754818868,54.26746143088078,23.441201363316413
16.43569672393327,79.86929866106188,25.67033034195775
20.436259850364287,49.42311836954511,15.467112743222524
43.453920110469056,139.34278291357614,52.33810627285808
13.88879543095788,95.68718388040426,29.581470903945416
22.520237677573956,43.36893260874039,18.407387064719696
17.692791101664127,48.80817181970306,27.66179992478609
23.37793368283769,19.123305257905788,19.22801621694502
59.86334138309859,11.908805079248742,37.82183215198573
75.23323684955864,28.426520017502664,43.39342951586515
16.117277695911824,69.00902035361834,28.509042233253894
