Ax,Ay,Az
105.135514992,74.859743544,81.703149303
146.13141903970242,15.660541852785107,39.73511880156414
67.80155158965397,9.123835682516754,29.032202675280256
59.79238089408013,23.446168737028124,20.43332206340565
236.13616359936177,7.310537428816155,37.56102459108341
38.867744636669805,41.869803420312536,80.70914323907259
30.557116619682027,26.441124056885943,12.290450287990977
71.31776606194424,22.519137515139803,112.11619110472455
47.30777413907821,187.96467090630313,279.7074931946071
50.90358798128302,100.80680790686564,122.24695257786513
57.912732825936686,55.86673632167219,86.64107271491787
29.076634672626497,47.456444471426664,18.796465288708088
23.322617327713363,60.902759649015955,9.553600274570025
22.161228935159972,49.73113372261347,54.99179545884429
25.203128995373408,42.783797242430346,51.25184533176714
19.733109953891116,95.75984462508752,56.8245672738349
10.821303512649482,80.53821566469794,96.17649876332844
25.69734918051293,124.5089585963892,81.97070889216256
37.36580170050687,82.91550636524543,53.0367654448148
43.39513841854433,34.57325668842205,19.839464889262853
36.515288959135034,38.79359814282347,15.1495212771275
43.49102302723506,55.42690519214592,29.649380205085457
50.63841521688771,132.04509014599347,15.18307990198811
16.970359357828915,76.70700973336905,34.31840622386784
12.885901465522535,17.35412273345914,49.270070957582554
7.230087047498615,36.41862067138865,42.06482649102571
58.71902855510155,33.283207829764585,15.01843560092188
19.801089449674663,54.906265792167005,23.71338338300678
2.166491019240455,57.957239168855466,23.659305322556786
31.072967422393464,20.738896672819973,6.652751751370401
33.32725446846585,120.80051155213211,33.284248755722814
49.52819944741055,22.9852673906836,12.047095650983001
53.741042005518764,30.770842297225627,13.52445511587015
27.162308350894342,36.53257706159055,14.685735175200138
80.23483311809605,46.28569897644208,6.9496796107743
22.29021030468117,41.27610733699535,21.9011871707246
16.069989409124446,32.10026068572346,8.142706382887367
9.804983892469318,46.44551059319595,13.65515521581541
21.608298383329902,63.112812840398824,37.63859063978825
49.44898146945212,47.600457075465265,17.4038088118187
25.160465730865077,9.24959105165068,4.025405328109972
69.5603676733952,30.90153475520308,20.242929621548072
68.51168268151213,14.606039018067932,13.381177447177803
61.40677041492119,45.31922135818226,20.57281457535323
31.576903050427788,16.73736008906209,9.85773069525076
28.621593687592142,43.239253747773496,22.209002784727062
35.08817973627153,21.46342328458602,19.385307715308517
53.48964233864202,22.910041010175178,20.29581127583248
19.615138951212636,22.84642423253403,10.731362728968204
51.79450258508992,31.58775972271069,12.439153777988452
26.384831785602085,35.17624625001714,21.3413675010038
30.16337980687988,19.57395360986655,22.49025247051191
33.0221319227175,34.79872139903744,9.769529115414517
50.97864289017403,40.65499367360119,18.05070590292457
37.67362321886141,12.378650059615895,12.499442554047214
20.078838422948934,16.58613484605443,11.477839184950732
37.338424175620496,10.95778963910211,11.42620783300286
12.47175976226,24.893225191156017,17.17392915496805
23.24198459487352,33.569239966236935,30.61371081366551
17.950943280480956,13.426402120616036,5.693641643140641
13.762725805165983,31.779845613533467,7.528823500010028
38.99473698863119,6.151755624988274,10.21283108192493
31.902168955584873,2.4170827772984205,1.1120547988713874
20.904697857464992,15.245663839809763,2.965945932173747
27.19761008515335,6.494915609763927,13.770569180444596
16.247072521577927,17.259636869854845,11.579180754740433
18.439934433888546,25.4509622080416,13.703131765559615
6.355004951808561,16.210838424501375,5.3225281068408
12.303264184073123,21.280124760448064,11.96734254875887
28.85236020508752,6.152518086618999,4.469807933001184
27.331408064040676,8.820609903920476,8.823608302675805
25.076209960030386,10.43451864417849,6.002967369850954
14.99039382540642,10.728815186648541,9.24466842209912
9.896686421404816,12.346403281077755,5.911710119824736
11.728477541710319,23.838361312937025,10.48938849443232
10.002700972421206,19.05819085907893,8.434344962353903
11.235533329049561,14.236639967849598,5.153895450847254
13.76761838586922,16.0549805551252,7.869087707848384
8.583449922421545,8.59753460414805,10.860979022752403
22.320297843124184,12.563954616736577,1.400355389908468
13.145997670153351,7.365738818031098,4.448509491952558
2.103975768075584,7.081605569517433,5.9338653824565535
5.6832752768958885,20.369491987791694,3.0992353830280894
17.217035854649968,16.118027690698554,7.351838048983005
9.275831586549048,9.779466437753491,9.045638100932898
13.482757333545706,11.17606734222821,6.329579617757009
2.523875100011318,2.9489455448780095,9.159976512348731
10.95885231395419,13.50561022449403,5.720284150191566
14.39974875587673,4.207145833972089,7.273194128915679
3.315544669937671,12.543935787334219,6.676011393121945
4.190375543807495,9.609106880731325,2.635451507325562
7.302352242002593,12.730314169003472,9.4166360409713
5.689350513127616,15.769765319792207,5.287791248244712
8.60386003175822,9.964203496524988,11.113840287194751
1.2448183151368677,3.65465134406351,7.81724046369547
1.6429529738263502,6.144762407730247,5.242072124362572
7.674321313897824,6.951880587507349,4.760313529028205
7.07316789084984,7.639550768671518,12.35592709561719
3.659108076305969,2.661906000359022,4.638077161805627
7.2957254179129665,3.866636123070345,7.091137382586655
8.969687321161098,9.517955072321413,9.64325711145076
2.9853168236862437,11.676299545713745,10.837043156403883
0.2725978183568988,4.513089310253017,8.699387872795256
0.2674658670911789,3.330827756878292,4.07213059141297
2.232411157274011,8.17419234506316,1.4260824216798706
7.023637818754043,3.5904190661711644,10.661825210185162
2.8563402072510464,0.7684772346136874,2.8222371416590497
8.417522412910012,7.020523016521957,2.74309646178291
4.511588194107444,4.3727736629174485,5.402801453979582
3.694086921037617,8.564648240775643,9.279855593450042
3.6216908473381406,7.684534515767774,9.001634280229835
0.8740981183060462,6.151808890197428,4.847505728027995
3.7360565946094364,4.38472585393449,3.43644134380499
4.104046602959831,4.661784170718056,9.88320409335552
2.853915818203739,3.795595404674519,3.200338742578096
7.141714430727498,6.160967008095342,3.551131164020187
5.169777150612703,2.220068696011393,3.007400953069942
4.702587603927607,5.30749848789011,1.9083070239465574
5.408862216966098,6.919828257702095,8.934644938958838
2.0189822521458383,6.11004278130313,5.390329203495455
1.6556459561036332,0.5108015766352735,4.266475732993845
2.5924398679106604,4.437163045033867,2.0879162699587823
