Ax,Ay,Az
65.669912248,68.53702755,45.00957316899999
39.86593179745805,2.884741217070567,16.474071384313586
46.932536135892434,2.254283784682693,2.386245841423982
82.8871039368684,5.585518170182674,13.022669096509505
160.65121579277584,11.097270034319559,20.699599689157232
154.67570401841772,17.63176534728532,26.313438593397905
59.50150676571639,6.443206718506914,24.312183286486768
73.46153062858596,9.29010890674931,12.978199508854546
30.0275173639006,24.343477600969422,27.234731510579202
103.38196147789378,338.96507209089793,399.9033292699417
11.715357857176631,59.0967022228302,57.02394802693651
24.64138452886375,18.9623988776504,16.485034527911438
13.077204556763268,32.54890356477065,29.727886157863825
18.030138471648634,49.646576131849585,29.396850614396577
41.98312989896815,45.36253371469138,14.232155695376436
15.426831767930276,42.64030365809576,23.076391402812362
20.342135824919254,11.256813823050281,19.749426895452398
10.623331736011139,49.21423635379299,27.69748253030412
31.560886535965253,210.8413890869494,203.22986514865264
9.414844995146701,39.02085793971674,54.56914486325518
16.324853744331115,17.42897907470163,13.699336034042274
36.495114461259696,30.651590202125476,5.663449015126123
50.82859466120924,11.043870563077599,2.8600208844374526
60.51291432379176,29.691515717361995,27.014089218502548
16.868939944223385,55.55754478928331,19.77987864888439
11.161960778802454,16.608515348715486,10.986847773901028
3.639950858687609,47.59600461489158,24.45713500166043
16.61586248078689,143.99138267832427,90.5572527000932
17.32192108920067,63.2861238302102,42.28376403935679
28.813002702595245,21.954209742721673,26.27528528717787
42.773098566740856,18.68592662315046,12.602786524699031
34.63163618728569,24.587789706295105,16.09974796667612
68.1849197621751,19.842585682302907,23.929117288327628
14.320039977529552,33.66156635090685,12.444466021359588
6.031597602498431,2.513958655626652,3.8353863718053103
33.96923019418066,33.99348013835249,11.313475854940998
27.038658315624385,101.4684255780638,30.471499909117636
19.7112990442025,65.82166641764893,38.87990588807081
47.0286509687795,14.885089605935452,5.5530290442112955
68.82092758121898,38.75565678659585,26.641168102064267
46.25370583809573,24.660073274697705,10.702047130533904
88.90440801949028,26.0646686643998,19.927395120528054
34.59226718966034,36.803219934902316,35.545423780281006
29.723312579951745,3.3406502401646256,4.930759432323099
37.413701748547155,20.969345024518276,25.183614020940198
26.38400698444784,50.80050423533424,44.67945224888535
6.558002618370282,51.39345279300557,39.584293749180326
47.111224828504476,16.73537598415784,18.13835890144207
53.36450833419415,47.265955637073674,34.28538173683172
19.631246301183026,18.889964394635598,21.040897136826445
72.60803477894737,10.552772162567337,11.625871098988283
16.90442045571788,37.387585482860835,30.814327755767547
29.388686809515715,11.346858584389752,19.05206487314066
20.398075048980797,21.927007356172254,17.059247979142604
3.744037977108022,26.289763273862697,16.267257895127543
16.23188120574422,34.91177991684245,23.5305619834473
23.577176200397858,23.87659342818342,15.922414469522447
37.49814120186272,39.2622257631774,23.269599207091833
0.7791188491119774,10.842870612603278,14.11890023526406
