Ax,Ay,Az
61.54947956400001,49.03986620600001,18.572712862000003
16.50148702071251,3.1526796228860503,11.754307698343277
3.3220442823601526,6.587444846640019,16.450086248310285
3.3889716899478897,6.055927630126647,4.676741606886405
24.354591547858043,3.3557551490316695,16.328526957185147
238.63903972847933,51.89777473961467,28.057789134385622
19.348763927364146,6.096944849632163,14.282463538272435
21.36069211548634,16.699532298102195,13.252810275392937
35.09728065789987,27.811674398161323,16.411547339213946
14.944887489913537,15.081371952009516,16.203961486013494
81.17683685042013,653.6005594769913,380.7470568076888
28.016793176707157,30.708090852517927,25.36384330825561
26.377216451231785,39.313041956990226,15.256832068241224
26.500240594555617,39.09913788459579,35.37620912972626
42.325294801881526,7.748938924235052,26.44962480632206
42.800537953816765,111.9179077445643,10.702166874573765
57.62737563771613,19.576321805846312,4.785653558613944
24.388366557039266,44.42596237680462,25.163971337787693
19.959886648064533,48.32257827959175,43.276652594423766
27.374646659880714,68.37481370794028,7.295568362137352
27.617200557816687,182.77344407715077,247.9196490880152
17.983453821036214,18.143557929735586,23.26401791822239
9.590481335977909,5.540153762371938,20.19118218040261
9.27478485896477,21.30718532949588,46.42554785816943
15.345596732626273,28.0045009709902,20.944753894161018
155.62720487329054,31.6429737826545,12.254002368831244
63.404988757491374,14.971887776343559,27.784229520177387
30.948598696413615,43.099376010611806,31.113465242000157
32.410092256200834,14.314694543874749,61.18721505927933
30.074136963189225,51.540790572163246,10.866589387421978
25.70796579210787,122.07997499914305,196.20849994948583
28.91048892338922,26.61046700299617,24.611846197353167
8.517608843248846,22.219242195208388,33.169651864820956
43.056967500320404,25.854494187808466,30.97755991736322
35.96761369057034,19.749334895068365,37.850034014390204
80.54672943717999,12.729424688776234,70.88088619385697
39.563648207482736,25.79149916954163,18.167720333082848
11.34917010457651,39.088066400859724,29.36767058395386
22.737010487159683,29.006668292842285,49.792435544885265
26.134536262872164,21.063300114092094,17.943626838278202
77.9632762451952,99.57865765475648,113.79919371822348
16.172683720394716,12.814987248125245,14.702252981095274
15.348695816283836,16.930563724876837,30.5962517026205
64.6719525593405,14.81511193069317,30.442766738509807
24.52249117400016,17.26523094401336,28.765571692274985
71.46434700909599,26.793130728313383,28.294842140769713
44.10875229451752,25.857231680238655,9.771357281937247
61.82918970708717,51.89434236928008,30.677986298369145
14.352972260339913,58.19539470030326,50.803441395883276
32.43504830226317,25.08430421783898,18.1889940545309
74.9877170033329,135.9766652943821,111.92482476721341
25.390822554538097,27.205404877990514,26.38505261683745
30.075415131163766,24.812830707514195,17.20969802150811
60.643735909334346,22.28593968475134,42.312442506786496
21.783593538701485,27.79508765353559,16.250929932018224
105.11109096878567,67.01757772807481,56.81882596911981
16.397531063927737,17.66267260745686,30.81951487845901
43.98879138340775,21.938304050171553,14.67162903492626
4.436772363430261,26.48015941062848,28.86692789238219
19.07495459394179,13.38359354151899,21.57933658518355
47.24410645860109,120.51973216245034,115.08659059631778
8.547022295863416,24.911628243692594,35.431949444240736
12.587576319451241,17.698329712908304,7.166518759327159
13.78298061847315,24.071365169023114,37.92813649819345
16.353021124430963,9.345627704294463,19.75366329807158
77.02224126596937,60.09014078959976,46.30907958530059
25.11564995942735,33.46722271097165,33.65757201691032
3.005374531800243,7.434989478776265,7.9777729661423615
17.788527518119135,10.453520539440143,9.135083343735971
23.32663998478059,6.2296344875296965,26.74520666030305
29.686782654460124,56.84738301158132,75.53066506304373
23.162782309496208,31.383544068141493,19.830923038189624
6.398251263049087,14.612633976975482,4.186831400976513
17.28966641376553,12.768094749355193,22.235143270184594
30.308126699538843,1.8461620365881939,4.510853745010365
56.275119606097675,36.395391788396154,21.04612895476509
23.23731915085267,20.099262165807094,20.085182923788352
7.823791782101624,7.664471061255519,5.009647776305761
7.16949253161005,12.208665707215536,17.095351760977376
7.958588687852742,12.625135267254972,8.95404566846283
9.876796961422249,29.45617766397539,18.350062875595032
11.961096048778748,29.740866682417057,23.040786240469334
8.007264873546402,4.949419045294402,8.977112994551431
4.562757043979244,16.33856092137559,12.256940369552806
18.427682353055204,6.118669234536156,5.688069804495755
24.861283684988493,28.566494462768173,11.277011545948339
13.690088209175844,11.17038096395403,13.712646523785649
2.0036284985265236,2.9700377826162896,4.474183172648041
10.347447725831776,19.253592825590417,24.900509732368793
8.144332981394502,13.267392729149996,5.997958317267667
8.679769243397148,11.53617844840032,11.516606306173252
1.471626340518363,14.48153648909813,15.071390360914146
2.4630123436691416,2.6826770856741997,6.934755007169387
13.305616514521107,8.8953691772554,12.25071395517449
13.503840717012242,7.7789075187632575,10.18936838099316
11.070226894272455,19.14024305535121,10.772954272747763
15.45306798337528,12.926038096788174,10.979212914926102
3.264621304398162,3.191012466051666,4.241301534113253
8.88458867664337,19.63688886328916,19.015383911513027
1.1357278827374033,11.296551551088573,7.69978479486268
6.007494146061168,6.9292334460218195,2.6851928226731268
5.257153660291084,9.031251130814448,5.933211688592752
2.851148611228711,3.1519011801069787,9.956674525195854
15.931389875457363,7.616940205091994,8.51294386701864
7.213176024275525,1.8367909259036896,12.143892398430587
5.1206932993492,15.365524000075858,18.872925597489587
8.986537662661481,10.047175206491184,6.466627621490506
3.686968428748208,4.488163211918429,13.840330306211728
8.938633363285199,4.406732510714431,15.16724925275575
4.3100149054905,5.088401145838828,7.113221123620873
2.2478576151740937,8.317735098836875,7.7837374174112055
8.22334547340674,1.4548284343731486,12.162050365832517
1.128777659089386,3.429215575829469,4.1051441320961075
6.7186905662522305,9.714189541315434,6.019609581000287
0.892365868338654,3.795527355930601,5.793161727976523
6.2492254779191825,13.144026164656214,18.733649798097048
1.1550753997561645,4.238843264738837,4.0212122630246
2.541998989072476,3.0123661428010715,9.22599117702308
5.007683104852602,4.867950886323367,11.803715118599298
2.46291551598659,2.3749936955919044,4.139005660009591
6.161580754983126,7.9407966149763,2.065741467821924
5.635284629942859,2.3591995783809323,10.102873016067427
3.6830404369385805,2.109958869296414,6.0517447802124815
2.6239834920192067,4.671272997835114,8.708627961598387
5.1894321545460995,2.7318131533621712,4.346697113352104
3.8518434921566786,9.679725503279142,16.965404077958716
3.7094500608334204,2.1785726700817043,4.617598591936968
3.04546403652787,0.24922529970062912,1.090695821661673
2.8924173160087263,7.882467751728531,11.637216655509008
2.948192274336078,3.4895837395559073,9.252420153534857
5.645277895382143,7.7699173287228165,4.4305544841371995
4.44173061010171,1.100778571549046,3.150091837937796
3.0451721705301873,0.649947662676183,10.052389076475492
2.382156533790405,3.3095103680564635,7.405606527442104
5.821877802706656,0.6959587733283542,6.1350783115647305
0.8938168151128097,5.261085386400041,8.941678707557
0.6117096789571042,3.0737001215004955,2.0591113410006128
3.1891348670251887,5.9925721464466175,3.283224696380402
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
