Ax,Ay,Az
12.944373510999997,52.60192153999999,62.306175888
8.75815258541537,9.036215971352,34.189651600863506
8.104664541857826,12.779955387327375,40.19073346988254
7.02947880976421,1.9922630440456404,14.811986705623156
129.13384321687366,14.885708796629022,59.94281324657101
68.35421964931321,28.51477913027957,69.46582816952858
15.220866816303339,31.127037412285112,52.0836819772708
13.088389149652965,81.34106420227332,108.66334409696607
9.180829248985916,142.53319300617548,181.35012173524677
9.823284221748963,260.4176731565177,270.31070570437754
21.25708818138522,61.52314125211296,65.81492036814035
7.418382875286237,53.44901808180928,48.52426227563773
30.64337580454282,37.9210881426332,44.94274814380934
27.205534468694374,40.88573193329404,23.9843770448739
19.977066322231742,35.85067146084962,29.54561966358784
4.315282102866472,7.983016667124628,14.507536115364385
13.004823780013997,75.6554047436869,72.71140886917783
15.462469339827512,133.8588770288685,125.58272550498258
13.269082631440885,92.68483842124472,33.34723066072159
4.1069601989909,41.24850961661576,6.683518866641883
15.433512633400573,49.76181874646315,25.418971977604198
9.470131247613741,39.520564207656236,15.09176620083613
17.94872919608225,40.08566288544549,33.672674896430976
14.228683543281724,13.415715466079147,10.866331171596077
12.893982129468883,39.97019876128851,29.968887126596567
6.520275707888101,62.01538527080923,9.464833843185167
18.83046330456498,129.01205556511556,63.0248389420495
4.046842740070464,72.93468326120887,17.824371603221103
16.344736607009523,31.58615328984638,9.482307995070956
7.884730892639202,20.28319710818424,10.820467155201557
20.674722156350157,41.86383190439664,17.35296984262534
5.584427366667095,57.991842797897235,9.614807852347942
22.726589112694963,17.251185698575867,17.4789103073873
7.033441410502388,106.52348924471694,17.38317725871006
10.089497441794135,46.794165138227434,1.5645973657177819
6.2280312621708855,69.69872732459494,0.8092912888397537
10.6965760813303,44.58922816115098,15.126276496598011
41.52256573700954,32.20848934945458,8.79840989010187
7.323813615988123,28.231044378935678,11.6970684499889
37.75804716668696,47.527463682124136,11.711034922055655
23.5221921482935,22.091196798194314,9.403189456546103
9.132902695504853,25.065816445561726,28.06354977972225
3.9040244511391684,78.35524830966777,18.745273341747442
39.66188899987556,57.008743206977044,19.363259216445954
11.938095454863221,45.8936434784969,3.523734620095356
8.05487661162253,21.403885749868884,19.308887826543657
85.04456555860608,23.700466068008684,20.690744055329667
37.03380879687347,40.99672610363116,14.60977687466781
9.212034950966485,29.89657983294232,22.308044199860138
23.42803863864237,16.20037767114988,9.584372392181663
24.31813588515088,34.92673060506249,35.85932016493308
28.875105503764704,24.78275414820386,14.926075132840216
26.864554090843267,34.72250748004565,31.187190629771965
19.673573180452287,35.966131910776,19.746546678260167
39.526531554788484,20.035296617103725,18.5479992143487
51.083047922547514,25.34433863277956,33.24170961500465
14.781009698962766,12.79748361366099,12.26959703128959
25.18172805129927,14.185315292697217,5.19551999199615
3.1781470841728607,23.77407403724547,18.36718058244473
32.43255818886242,32.30586519808388,20.175595341362122
17.150135886558413,26.61627713566354,30.235252232830813
16.87104627146438,21.904261706484338,7.081654585759734
8.006525323702471,19.201779946562347,17.075962002561322
39.538607655606974,5.365078148917346,8.743970052272322
28.313201076047722,0.9107679048868857,13.998447558706447
7.115893055286653,27.218307263466812,11.535968360149504
21.02687555068793,8.254269131865161,19.011884984449313
2.408069399843239,12.049377957298352,15.800969000647461
21.84598966847369,25.712186681569655,6.610111772038343
14.84339469229549,4.289537897571797,10.556757392052704
7.946374429407249,23.22263037590966,5.44498699463807
6.089558524813582,14.516650515759691,3.5164030600100578
17.88471341888246,15.452873235156547,7.225146489670483
17.976022027263106,6.960548506035254,9.919285593477065
5.44538925824205,15.787893536274037,21.670862848068595
11.678098237484095,8.715387569245854,3.3523600681373575
4.671077957834913,12.40189940900293,14.435836645312465
0.8285731890185448,10.44272557615046,4.831067791532725
6.72431877152693,0.6764433569666747,5.596715271022589
6.601038785019347,13.483186553613017,5.480933705019711
4.679598825181037,14.985962507660242,7.082099163470753
8.302275618191903,7.996007748587405,9.055263201338613
11.029845375350297,3.0988288871298892,3.374320296363186
4.068137268344314,5.395454678564317,11.962176017145849
8.727497197415696,2.442337737531723,7.399254218143036
5.022607558786202,6.436418296727718,16.41438543260744
1.9854984509317621,8.284598522213136,3.255297836934969
7.26813257289154,3.873125138982512,3.09243945881494
4.5255668174075225,7.466936679002776,7.1771226538399935
5.244450329584072,14.18840278456057,11.978068551453715
5.876369689661144,8.345327917247264,5.833987570804333
3.8555456043111462,5.961754131459592,6.312492248334389
10.150386255972409,5.323014751041883,2.40666283365985
10.926761918589905,12.238067573090069,6.086070944002839
2.8303684755216945,8.24532695437857,10.933705750209775
3.944348918182629,3.238794239218419,3.8397927152307414
4.645191578904207,5.343786948855534,7.658157053256915
4.891221818669066,9.593646784043571,1.822599570088401
3.0363247505704725,7.634725748681916,6.617467855496495
6.077337142048655,5.607370245696663,3.855639920248467
2.666976894429777,1.5074462513382894,3.517694834519525
8.187461108963465,7.153494609357466,7.7431895591845645
6.524871586434551,5.317293732115864,1.9422132332202715
2.4516133894076857,7.181746576662336,6.444183303409614
5.113948538451583,3.4003907695507922,1.7793974887833637
3.123289896716424,1.5333579139076035,8.036934208286473
2.644072471301729,8.849608733477904,3.815783781115626
2.593944710774419,5.905393613117189,6.170327811842873
1.5986099018962974,5.628357927953798,1.1036706049974991
3.7913919577504727,5.684483239735673,1.9990485756911665
3.9934269471754207,9.867596923999507,3.173181037865775
1.9928308917462398,5.639521109786105,5.410017605375951
4.385953197151553,0.40755563819564855,4.028557641267076
2.9797171413896213,1.9184002313549844,5.01075442334272
1.7864010580210463,6.089547434852924,5.060123525923613
2.8595300667921073,4.902701679272305,2.54423731497148
1.4282247568225903,1.970039117236068,4.059732910876916
0.8674784169062429,2.490482596770588,2.4517125668462514
2.729704078653921,4.65462808159645,3.345739884832081
2.024814929958967,3.3230818739740067,2.9173867236468998
1.7773802341108278,5.656313725631583,4.741056799693706
2.605508619760193,5.923212238976988,2.373892392112632
0.7238738847704859,4.255746551458511,2.1125323003444643
1.2406912268241381,4.333411846260199,3.1011231576931806
1.5842177086455564,4.640018152046735,5.908186341477694
1.0756897654118112,1.7394744998564367,1.2025637011373962
1.071485904889219,3.330333062070525,1.9375974889989585
0.5248105491833964,6.961748340715022,1.533573664012028
2.0985510127417566,5.84815426816466,4.28353691675794
1.349324950861064,1.944538929909422,4.449410089076853
1.8991320674695427,4.539018260239683,4.874354510356039
1.146853296178501,2.9160959459637605,5.65356020702358
0.5156192578418765,3.7374267816386673,1.050357114187078
1.0713789929887179,2.1726730935911296,4.490449663211383
1.6737457521775845,2.5639469196725986,0.9576941660634689
0.8236039493065036,2.3080730734021486,1.1535001555204294
0.8353830698242561,5.532125631697486,2.5002826382032413
1.0816277627064435,4.527019918418779,2.3926390405189193
1.2129296375362102,1.6093830310105597,2.71247706626674
0.15413615843077413,3.2998099253003854,2.208310898679834
1.26140323179138,1.020762338360102,3.474725961647788
