Ax,Ay,Az
12.399731974000002,35.292882821000006,75.59120624399998
7.509821031042054,18.782196820478703,26.744079027568333
10.340909674033743,16.167130025507205,15.759038937209041
13.083242599766212,20.755329711538725,21.290279215612347
28.30464480459864,21.761775798604788,15.043622948126316
21.064532064877397,22.393721961328765,25.017940292528923
194.8556948217702,24.395713165441858,18.404833336631313
28.35163688828766,26.99697066931213,30.43694497552546
33.115607729441685,40.0145890698139,34.71017139695558
16.985765273185596,47.170584281675374,49.495401688517326
16.516735836764823,54.50063398410788,64.46152488805147
26.545125949454093,167.83487948230834,123.98745172192443
113.06841273024399,878.3006656689063,595.4603819875264
44.41778403633913,261.1771788061052,153.61787114210162
33.30047392041763,97.88316595409756,50.51665696492169
24.29192226983782,38.8860445003436,27.49816502707889
55.64497746128237,49.15832962904368,24.454808849173613
73.02488153518061,85.44353676317265,17.87736189019787
286.0642601394409,55.313568356605956,20.689054699320195
84.02721678157494,33.94406447288342,21.77932990344523
40.747415512642256,13.432380180424014,24.921257040973092
16.221220814718915,25.183878843955817,28.796606416585153
14.828000666618449,57.02916351976227,66.08391160121691
27.01514751526632,15.135330753771195,109.71155820701465
15.770494096822377,35.04590988063821,301.5705965208419
11.309833681170497,22.762703170879007,196.750920991782
40.352011910397664,33.555250251643564,106.97348153818149
11.764033220929148,25.8859817123661,45.11854727675928
42.02923055930482,22.30377176386641,35.795258942195105
37.94831666885273,50.072995186636156,22.357357044074018
136.75838480000272,43.858198377589545,38.77261727430285
157.34083799555182,21.953147568981397,29.304293458016215
38.051429558846664,45.46578750017117,20.649472167671444
18.20721752670505,49.70968765588964,13.586909956158628
20.622551629762487,52.11422546038012,40.11224738522473
29.024863638926544,112.7338834760327,43.99153305928765
41.679250836432516,185.82680872408594,139.65137320164757
37.66566688998469,222.93575077284638,182.93299856615315
35.41286291953002,92.59379820697568,90.81603845981238
34.37641223566651,5.193828863758652,46.44411063104855
38.616095966644195,40.976897450449556,41.5235918947251
58.10983729114746,13.131243271800813,29.526060587517627
70.92849254512538,38.208172235576356,11.429661669012216
164.15681936766927,38.53346550649116,34.417122060981164
69.20531928651991,23.580087823677687,42.04799302510278
19.068366233716112,11.16693393595148,22.4490801748326
32.665949919695414,9.022381660180391,6.037409787943134
28.426554040920582,27.858925122583106,26.239378892766407
40.764474035037104,73.93803270083042,52.48250193539573
92.0942606161764,175.01998861547895,89.26543972991088
56.788669995423405,97.92274679830103,64.92348326243972
18.996372593104237,20.97076370805313,16.86383870026221
39.44638985206167,24.531888724977883,26.185796238936287
57.0835810961562,41.3702848060949,29.167941304430602
63.91511789733749,44.63039710484787,26.884119067049117
160.45718532094978,58.36415293064624,28.395612271916054
117.95811848808931,41.17953065764393,13.725178458077195
38.91622502979887,23.40814944186958,6.044627328518536
63.49865894761516,34.68850695516176,5.2906834028633005
57.31822593950133,20.429587763380038,11.273784107240749
37.604566483632645,96.90836095571294,98.1260658868706
48.93333614444174,112.23522503658295,139.27322223145575
72.13013464901306,45.77590344765636,109.54198057091897
23.518231322878407,8.578838760309903,23.038344899309283
44.96337162536917,7.246730510358804,23.93491102835924
18.574949435694865,8.676473758477805,47.153211303334835
20.26275037836541,40.02839481630795,10.824487080174997
49.71642720004458,51.342259131983226,25.871161391662458
67.79371270944712,55.53457012718593,12.608591787594161
15.747259629163478,37.40114376765364,9.129608959236222
29.013440872154288,20.577224129960193,6.910353410559149
33.7398693603723,37.609788491181895,22.060140390533785
56.13715107724202,146.1632496349296,85.86222284914663
44.28000236547098,143.244858205044,107.79763628749488
58.59589383075415,91.89555417588046,72.3161937191656
24.404033286248662,51.059929767485094,21.793156466944694
17.00611097869671,8.60909473168249,14.447508491964808
6.716496332422645,15.199051180434534,28.28535179179473
10.635605404684002,13.066798667754352,19.786322593850024
37.101404347667014,7.122638175553964,20.148601362294468
16.948605319301745,27.153038078075976,6.740564824968071
