Ax,Ay,Az
49.865885707,38.711158067,74.40974527399999
27.111563976632294,16.981683381924125,8.88644707951337
47.31708512366185,15.05815197532272,14.661558203764415
164.09840517095785,25.642517055258455,28.07002933368263
54.37625380700249,29.607514482263735,9.292063686492089
48.75125387341871,35.74883359587193,82.5812225590069
34.50049657294328,78.7874627077855,156.07458985174412
34.56878980618818,84.6051682701335,142.82599469844573
27.99122065844912,43.83293597745848,69.01189230537753
13.09109498993177,21.776028053961653,52.88979642073346
71.3459002501387,29.51938027260247,45.8014080295491
35.718673951496996,21.55801295519163,26.283127211840004
35.351124591084,17.684692611911636,37.41683386986254
12.679051623290796,105.97123456681514,99.08840462533345
35.33837191563113,14.722172517687257,55.96588489277077
40.10571101196981,22.855678771688392,46.29047231710546
34.72970331003473,30.38724449397473,28.13058887537658
33.863169513875874,40.409422398805894,18.91272617366447
15.625833917498657,68.99950734714886,19.737069397879253
16.637283424977014,75.25614841579322,26.627405565091554
15.311893910819977,88.66346110558757,37.28857529045654
75.99274693915217,106.68982587862789,26.784691533071012
43.43151784161972,34.30766572199942,29.60693439679994
61.63645228112128,100.5668430906031,15.659619680273247
99.19312478247372,33.095326273414294,21.972960098195433
12.4233549345116,57.77555959226554,28.98523438292059
82.26944424432176,81.04124282712932,43.09335525465983
14.000366112940021,96.83934979116312,34.21688265608035
22.984970477925398,22.204744740034204,16.61722306302672
69.3682418579621,81.5934426943584,18.331488029748574
45.93259352630555,36.61181620364316,16.172943377275296
29.3177644050377,9.904746172736061,13.201858646395834
67.40936763952524,35.14244936219133,15.990456559184029
84.00304139378883,25.243116060870268,18.99041875964179
21.83739446795532,23.030032842622575,41.28427939878237
40.98650872969691,21.634105459678214,6.179747249150076
48.81730403266576,53.229467048173895,34.33135568355072
71.32166391518642,12.480926233899838,17.305142612777324
35.13047275839455,20.240615989848166,11.926062165380587
122.05190151189174,36.35662926062133,41.79020865429721
32.3731800149855,33.56831591199234,15.056399002148527
19.137761841993978,30.60657915578203,8.631363224276452
70.1066039575766,34.871393549574805,24.962098568470118
29.617519299437433,12.390441328630812,9.991061024956569
45.24952116869004,3.2551048695550193,4.349764593982577
44.51626601894552,24.619611865864655,12.021618327573279
67.4450018690949,6.9148962408838885,20.61264801873623
28.332084954733617,20.659401179678255,27.71223420512968
1.7484278426143354,25.40230474132554,10.810419280394047
29.83028234718785,38.93244004138768,26.780438755543372
48.60155922529591,12.494783587933318,19.883875569240264
39.30552934246038,27.80798444470863,8.727157455260826
51.18304997796145,38.52050882559121,21.766960979315524
15.027067069045644,18.42213107642351,22.639728062719467
26.376931409812137,25.75657923599736,9.861841383899744
30.274376594052377,27.672470408332792,21.697169074496856
4.2030450116533125,5.675755802184982,6.160042281574604
17.004396034335794,18.034938082654683,10.19767821050172
20.60750112534727,20.163361467205796,12.812363678638699
6.182843137084801,17.364074412456585,7.558779948740944
18.596421220857508,14.737717601546986,7.300340587896593
6.506837382487518,30.41967374594869,8.21149293859356
19.537824236384097,21.68867471900002,4.560657127464997
13.308385282062526,36.94114244129108,5.05161822967631
16.656334417401666,15.451016154010404,7.7386687096127496
16.14151780297591,18.11824155525519,5.369123050678725
13.250291630873525,16.997783727383695,14.384821311382304
6.1536260457968925,9.902478492352722,11.880491259976552
5.693199263320497,22.340141029754932,7.571328378608477
9.565617522132722,15.648862665130338,8.384616227501743
16.183902207394983,19.001199060313496,15.353806150747833
6.6888596380239,15.074019463680072,8.631652241076052
10.052093443694167,9.858783858411133,13.883788619780285
13.588801160274455,19.40214239464,6.134136352798583
7.713096782042652,8.788015651723608,7.951032451226098
11.139385334761451,17.639148151420418,5.832207201642037
11.527413889835433,16.644661724424655,4.219402876234133
11.358043216566891,4.744811680076546,4.833551618314751
1.8333011799588652,17.05751589133635,6.653988216932054
9.071429356935967,12.268096098299734,7.4233131632083165
3.4350062638694223,14.22649573733998,7.784346122545954
4.913014031705395,10.165956507801898,8.662647572185012
5.97970181366331,5.523909717075503,11.353752916162813
4.254569812181081,11.592606382073967,1.7391963359783913
9.532654729646467,9.723750023993777,7.945285917912226
7.928417320857203,8.523061419177255,2.9874868655945925
2.396053709434369,15.435258837581284,14.440146741700818
6.054151322493111,4.799906230550854,5.436473568865432
9.22018128080779,10.27587249814601,11.621650213737162
7.500632460244656,16.273131633757444,5.829400854720345
2.337627072727639,8.387419831350515,7.800604397324649
6.757654070743907,9.372059588374558,4.4006961360835835
4.0587046603845796,10.281560148553893,7.38001193255523
1.8430358299768148,3.5658902785582627,4.495693054859759
7.0337905521476864,2.6378342007411124,5.05002798057085
3.7004097580745383,9.863478986642908,3.090404496549653
0.5116087714796342,3.767318644434081,7.603133084890467
1.8372802760259506,10.207543094943727,6.895720706869337
0.6938963436857688,8.28730449921056,5.852550674028537
2.163148593033403,2.201555711797985,2.0817590724908395
2.801075593112396,2.1241472635332648,6.974322269624962
0.8634271136343105,2.6828143583588124,3.6318157393357997
1.5955552284030594,2.7545910463306633,12.100587451987874
2.4965207105959304,5.627682342143082,6.932162682893895
4.183608672920277,3.055645412009501,4.586833732045165
2.612341978217466,2.936901012734525,8.637650560261445
1.49760484626825,1.5738803292969672,1.373218656573813
1.0715825534386947,2.0311567282662035,6.35177233246232
3.749781392681528,3.571133346469663,8.56437568843501
2.170644319844442,2.2832116332740324,4.89518551277506
4.7798931675839444,1.9136973165661741,1.928663294292597
2.8745757454837917,3.195810420148367,5.313723804737035
6.4684566602833256,0.12526070346855614,2.767456585997984
1.9353538076631935,1.5094891149181322,1.3643401851997938
6.001315506332214,3.5775491926207184,6.538503118855224
5.596529611334583,1.4527435684385073,8.320647124331336
1.2641125762991257,1.6689211862421245,1.1307799305814987
4.620014037297811,2.891643949017028,2.6045090343250057
6.132130741963637,3.653151257832086,2.6628416520168523
1.5946016358424357,1.5546631849441666,0.8067975796554948
6.302125887644395,1.4542080644805546,4.706320486272564
4.242437798380063,0.49418996953951516,3.095625699887457
1.8207912910873592,1.8287792340632425,5.489449743949208
3.514121619876016,1.5792481000659566,2.6641703820504485
0.6221637014691499,1.9085700518974833,6.076633114563937
4.262835969076063,2.8778246542578434,2.293186751994091
3.9388669303649424,1.9217121923538283,3.076884624021086
1.9472176991062848,3.5332368258038556,3.113296976954815
4.999394411961283,4.2384043988097515,4.766732182139143
2.0934958103109076,2.311847923686107,4.68375674180466
2.8795385818144483,3.997318557352907,1.5481973238844955
3.683619567526086,3.0476830690949126,2.3730774666481387
0.32525218799442795,2.019958812742194,3.740042859677938
1.3583739172671745,1.643924788092345,0.5268661655862171
2.425011222668723,1.9606103397176096,4.453176512016846
2.2840649903425025,1.434919946380431,2.2127424464823604
0.988022856650552,2.8011320368738084,1.1054280153883236
0.798106425623882,1.923190787488421,2.4688580821615203
1.9075627846071472,2.4767025177636293,1.2880311359358394
1.14708305459288,0.8880620598031109,1.3052249511135856
1.748606424135057,1.1143918828493204,2.005207832241479
