Ax,Ay,Az
24.198884227000008,48.45650750499999,168.653362663
6.884248766365026,19.404914384442904,8.470437059818076
10.368631000328467,31.251680987219807,28.243746420852954
54.74389591495193,31.30626304948546,14.473327566264903
216.8328448368571,27.427975458358496,21.118179591196462
98.79062493153567,21.31135934963414,9.038847055692568
57.18958853508386,33.541065923301666,33.94695673580586
20.786067933063197,103.98349437981773,124.1915098235608
5.174026905119125,171.6464243760913,171.92556413802677
29.47346168545754,208.3932445824502,191.10888894803617
29.292308818443633,74.29934523752193,37.613927987890825
44.11645359295793,20.51208013919487,33.74259854241342
15.694921270788267,22.182735790000752,19.842371588583603
37.975927304988595,37.076566426355654,25.477200795134255
14.041083194347511,30.25571037876205,24.760439010078912
36.1547994144551,56.01918605871477,35.13123955004062
15.103230640554074,14.811076099353564,46.32966135273733
36.65180754887482,242.86708752674733,100.5581079224034
11.877216728324083,69.59337813696784,36.70013156168092
6.968821736851307,69.09127290289729,24.138682415165196
47.319107893418135,3.9553316174341506,17.91051417659656
129.5520066226847,24.3233566512114,35.17767479482928
52.66477813274716,37.73833759138161,15.980950080441005
75.22395815026763,27.31552785151548,16.379896525160014
8.548232913378142,147.87919323028788,20.31961158313635
38.084850062975164,137.38864359222404,35.238245059286285
61.577553753636344,179.89979459551617,22.0673035740639
54.09171934818858,48.50748849105385,13.83759177826934
98.25105501514119,83.62830992771976,31.105977089574417
7.181492472072456,47.55932910993849,10.527490486051546
152.98845430915642,73.47810797292068,18.951924724510274
43.66907399503977,41.10731204294405,8.180027839287613
32.7274007890946,57.80515088402374,5.069698047140598
55.088338639914426,74.21355155049304,31.85874932602005
42.646084133929435,104.43972593710694,30.749039645338172
25.75557110152329,74.42880342460509,18.21452155228472
22.87910665973231,85.08394986288505,19.08972146522027
130.81808759831858,60.08935249967324,13.364646311456708
92.60414747445732,15.004023339794628,11.283791510193028
57.96159856761807,29.447665540424286,10.095121107164841
41.95753909354529,15.340294849634526,14.26653808118051
33.13105390550565,67.80443984109804,33.439985152210504
27.403101567798494,18.334047529548844,7.42524962194655
34.47252286716524,88.57589062290424,32.87404442372102
77.83332308929872,60.42623550699949,7.029577816357191
83.32957512899193,38.83807287467247,16.69444017945088
36.67776345518084,30.497019980823033,10.443690937758992
91.6235163447485,6.177663879164321,14.986069816616732
24.39036076361424,32.04266054291039,17.98193589093397
51.281634109510726,48.963346877279854,16.525515463244606
42.91823636526205,42.17132804210789,15.819975492322733
22.754647028231524,57.25084317747455,26.533894218902073
47.138264438011475,33.472497387687696,9.648764631485298
16.13954862918468,43.83166737140122,29.967409641087933
97.15485041180924,21.099772911992012,17.505499941954376
26.216050079603683,24.30877965992527,3.954991698643124
40.685868624384504,5.846862312097883,15.240250614553743
38.49998224319715,3.810361051437292,6.732577327058857
37.54029685405823,63.95269109407826,18.504944353008685
14.567546895436509,7.953565084101271,20.181957936145874
10.337602902559972,34.83608824194367,26.02886988616068
51.5539156891282,36.97644245383644,10.832346608403645
28.820864388009742,42.01429477268431,17.68365216502914
38.45537527120934,38.61848757693873,29.715279901092075
32.53917001196389,16.879355187909425,9.003459354979304
20.5271749492011,35.795391171984654,6.087427020041536
21.472040115929964,14.436077694906606,4.430512047947779
37.50307816344312,49.55678779854122,21.04359437051316
8.115603686992468,28.287870693881718,7.820574434953133
17.2390024751699,16.77809015705452,11.34273975449218
