Ax,Ay,Az
46.651871733,28.813128017,161.14544922699997
40.88092679458399,7.908281549433929,55.192663743202694
18.894868802220337,6.8331009740966975,33.84260644744461
65.90988641000698,1.3553220372888726,8.07496545581352
197.46978617665462,26.807300322580318,38.24156072901121
120.2469101995912,9.801706496739804,12.481873428174696
81.36107228316327,29.844729139966507,42.41172252614566
71.97499250466093,56.79609148883151,63.55061189362762
30.683759830621522,28.580436440152518,74.86699014642758
37.85349425075782,300.40133980113984,264.33566544675267
19.560492220304166,117.66624772906061,82.75751765160912
24.55308677851112,52.98385104396076,43.31495349141076
45.97379269584335,61.83967415790573,42.2163210304858
56.73801890078505,80.50225325172852,62.01133695986609
45.30656491563727,22.776385725582944,33.08779789866112
24.150792312842064,36.729112278448135,25.54386945139266
8.280778376481097,99.01654490515841,63.682712010434
31.795478329769946,149.8898338413938,44.13069854320877
21.800237148657253,85.89176316681967,92.90353547184672
16.195808565192994,127.63930717672294,31.54908478198765
19.281213950108757,73.48315846346746,6.655289453279491
51.79162576578224,122.55284371198964,18.40118362695635
125.50819621740189,76.37060344557194,44.544585415709456
119.6012863595091,30.97007419290614,26.28591957936723
79.50747148129524,14.155965325776117,15.165274708334564
118.81708779729942,124.44862459609514,24.74894801956528
62.463048712608845,102.95611516713134,1.468180492614254
78.16523233703839,124.51950698636021,29.799630326182584
24.764270378299084,87.83308239647396,45.65541742672076
76.55542577327616,95.4366888951519,23.080747684757082
33.204069614781766,74.57626935205681,26.33262080428962
68.19405813182688,45.13478107431558,25.502531120335483
89.86777411407174,39.35878818414531,11.029623331924737
105.36105856111469,23.304940764394583,9.909898928886415
143.09418490165004,86.41773584765293,32.658879109485575
22.006591364344036,19.663858960989256,15.170611284990075
152.8003093512102,114.13802563362923,33.72384859028018
49.49366316846699,58.9808506338685,35.86066321558242
59.99464057477265,70.14324687906561,38.82478249698036
94.41494677372947,5.6941281625456615,27.173352948611207
99.47028696951642,44.44638179398431,33.63361964118991
23.64862917960489,25.007261953513787,12.202349116305719
88.70583264715017,24.724146626983725,19.52829887624978
28.895071712531603,45.653912307626435,27.760517153825784
69.26165381855395,2.069559136663685,20.413040463933232
67.21387403162075,55.25000648458383,33.717485636854555
49.55233595929938,80.00464926851205,28.469879721406556
39.37773403344609,32.7747029970676,9.659771750694158
52.40854492895406,44.9905739155642,19.441619092880877
79.241978227838,53.68209420810181,40.72196224700074
11.39884215998134,17.155175035239036,6.800235126380715
51.099059967446934,38.718026631527984,17.117875687060124
43.44612055891102,47.30679500292922,21.860881099827626
46.141737991022204,24.082295633189652,7.2334182835494385
35.16400759771927,38.03800885858684,30.096467223158506
65.91759126360111,53.81954753833365,25.412111951142272
28.35434195190494,36.99233888156918,12.541179329278968
42.03718594654728,29.756513157390838,16.283940537136612
49.526581792594406,29.628090630199654,24.655391154759798
37.251989270111665,19.6359470179585,9.574435662869108
28.67555538015398,33.0682439672092,9.836532085746956
73.9020744059433,38.58741718174211,20.748070533659494
38.03990443632342,47.549291988077194,18.900070530483834
31.19389263381062,20.621158002646116,11.502356172513599
26.387781390154576,30.404331480071864,13.204360397935316
15.987567898929022,50.30685627711579,24.77023949300617
33.57211046911955,28.58170605058997,14.730241558479158
27.16946032212218,15.59653514417083,19.3997464118958
8.292018586491956,24.818809714696002,6.23393238678319
28.445907570353036,12.741266431316527,11.007022825988752
46.664966925677035,30.443440072440445,11.508323670819818
12.968314764169824,24.476072210512985,15.623054710199415
38.67967358839109,5.384413151441399,11.50533961319327
19.13645756778894,7.508412468203911,9.145488788875904
23.830364137859313,62.682463498286786,13.964117471837538
8.424817477242733,5.569883883635902,13.243807883544267
9.568860061729593,14.69275929742574,10.856258602718153
15.82444604969113,15.030043067670798,9.37741793586933
29.392657467970214,24.963291476342636,14.90735081860598
12.12316534271771,19.62308712076596,13.051297547219047
12.538703883283528,16.07487411223641,13.521757497635377
9.859164524916984,8.460843870443904,16.99180853034124
22.46299064338875,15.249213525124018,7.264477389624653
10.929387121246418,35.89610208110348,4.074399964800229
7.883060928316623,28.39388950663899,14.21366900202085
12.523056529887734,15.799411661861694,3.8742659820960497
0.8799421549411046,14.116780867417868,12.214033168834598
14.0702755842169,17.91377636597264,13.487915521042247
11.931627523629283,7.26427743306271,9.260164161510358
6.999205476178576,10.673117742651113,4.570685677047573
2.7183552797323953,9.18858902905617,9.439475843447552
11.551517324392021,17.10019403281777,5.068741647817879
6.638812489288672,10.472174418951404,9.84733435881978
8.027679019570472,16.30395882807051,8.769375063767045
10.161321911496373,16.71437762446125,10.0014680536774
4.449103971000772,21.511158183364056,5.62473074357145
13.183675991403707,9.282072317003248,4.768702028431675
17.462982233547866,18.702134041132375,7.311183450346623
5.832119242097275,7.707502585138817,4.451104751075836
4.528085329718944,11.424970695434299,2.9950096503622583
5.1375449340264066,12.041890481462039,6.736175627429416
9.37728898634643,11.668486170310988,9.299782408200917
3.6127522904670943,2.722774105341233,10.759136724470459
6.6520079528681615,5.590950247285517,5.327664953852136
5.484732988154356,5.055919712905049,3.077431170753697
5.844240864772759,1.2681716098696127,5.528275765508919
5.644743250079745,6.688138655347358,9.915901904008942
5.929002952632924,9.080715523310072,6.2520869176302005
3.3346947497178845,2.3660612206689993,4.147549419371673
4.4432374284626635,1.3402689226935063,9.400839010994092
1.536117326661992,12.53528410770752,2.42411111616696
3.3439505639102385,2.6113869596165893,9.891656249076197
3.013396359549457,0.3679204580531687,12.75424062891146
7.203552227463189,3.289476843864582,7.323602185316592
4.511441212401592,3.669424955876015,4.203075856860539
3.537819876064517,2.27855374188912,7.221827203218692
0.5688555807530574,2.3061827115461546,5.641237470795814
5.9673555469129,1.9083612670422947,5.20370782203561
4.707910168577334,2.9772796780675073,2.9977114374396296
3.094585528174812,5.109928841441966,2.1674084911528633
4.344158982226725,2.7818577706164276,6.374737277711433
0.9834647099614797,3.7075204139319187,10.180758933182506
1.6333362118468704,2.7480611835834883,9.142814234333814
8.635786121231112,2.2646809572714375,6.062376675174477
2.1003560846866653,4.175147382109715,2.2357519566255277
5.036915579744264,0.5755768957429421,4.558701206350235
1.0155152489132417,0.535612157733049,4.275911204639156
2.902641654288959,4.026658750363327,3.0329009345968654
1.3593715182859274,0.8315335819676366,3.178903899653064
3.4946636427566338,5.926905942974525,8.327223847184063
4.066834979051218,1.5513099639315218,2.7478280728306643
3.819610043058025,1.8399187666407235,0.9175637242267337
3.0112159707643973,2.806885222768206,4.008544542281165
