Ax,Ay,Az
25.542340516000017,56.835825783999994,38.21362108299999
28.958902084494103,9.191217368801068,12.065791910735676
26.31594873323773,6.9703737608127385,13.313296029198666
29.22782007962039,14.525555620502898,20.83410112417005
36.856153501938806,37.66362505885954,29.711956436250812
169.81597425207806,22.864361499445366,23.627798799577555
154.41298465856858,53.17783848791576,51.89214839004588
53.98089099497158,47.601901695555846,50.50860611962674
47.06600383455111,70.722960935746,69.56469914428186
33.084367571240826,146.1061887027585,65.20682428892945
72.12817984287234,257.16261293832036,90.07489356761901
38.291642164288696,958.1282942247493,457.25347698513184
39.219318550303356,94.13124317887917,18.680841686753702
41.6960655908548,105.93342969701891,52.36356942616011
19.197280247469433,77.61082645607513,40.9632666321497
76.75739295808968,57.2739467015232,21.142340554497824
216.95000489241653,81.96750866431556,33.7892270613515
59.29648928316579,63.31777728860523,24.77705847380643
14.32772489283458,91.02959398935631,40.861968303840314
20.935472796943312,80.7333507834375,44.02858820902691
45.451057542143545,47.17235823073851,91.03287178882367
32.96897567440694,91.80396192401935,138.99235268967627
16.15635262460114,155.77805856391262,279.28158058134886
14.766208389091021,51.12409463970204,41.22957576585238
34.484389594301945,44.957902749453844,54.549008188422654
5.040721584850133,30.981869621348388,61.520903408823216
28.24755646432645,21.254829684590494,38.69031218766975
196.25134915667198,11.340426038944972,31.367329188124536
87.34322394482234,62.218213139414,13.579468801909067
21.65724263080098,38.63580708537867,54.43057891994975
45.18902354258132,38.442045608215466,37.53224043307198
136.96754938757854,61.76555508836285,36.175439181723995
73.55589400487337,95.3739949272946,65.32780846219616
84.49407110352877,37.93555190724808,81.46132541054743
51.76435721195691,15.540516716141335,27.743577279734623
89.77125924238074,51.118527656132294,41.2852204003811
126.18946488242379,96.13805664774947,29.51292520179595
17.314648581239187,42.07957794477911,27.49391706797907
208.21454051504574,49.08411175317544,51.58262957149605
66.15971913081698,70.59015262730833,54.07259714014317
64.40143397647354,46.80738795262441,3.4448947571881003
8.521219284689261,42.07963927426671,22.003590884450734
119.3648598555419,45.849236025419785,71.31436570325805
26.62202745490481,146.1509442775041,121.028128642366
101.61797895037603,66.75028036130938,72.44224879618093
56.421891448711904,86.09231588627695,24.144602066472583
99.088991078059,90.93711317198641,26.296759214479295
133.29431952187358,86.92238188939241,44.51871196585689
107.88181961330864,15.570658847303847,15.721305721730038
237.32207520275557,178.10344193737615,92.03380981510107
66.04557025014817,11.329288189960673,21.698960603177827
92.78753766761125,88.5645641928118,56.69057350711985
84.37029640024653,97.08535272131965,30.540292092612702
61.93104224326848,40.716173084024454,27.002858811301277
57.753885274521956,252.6408173984404,151.19393930355142
76.70155959259642,109.90651004646297,60.39981152930191
55.59010148295959,59.63241585682659,9.951163763340322
40.04438993516936,72.44970960776054,18.003592563470285
117.99698231643704,61.33338020374777,33.80035098664981
94.38278634102284,67.49400969367173,24.7551339146396
158.10310028017375,106.23314712058935,58.34127988216881
35.09574259763265,11.91536387737661,20.76429830687147
72.4848493009889,73.39762734786675,37.073526475853036
77.81240412825481,95.37304614369884,48.138844903457944
7.405846898647412,39.416799308956946,22.713470597718974
48.895500860740846,224.65707470565155,108.90378809781959
8.906479028128803,50.08527592440768,42.455550203656216
56.90840357604572,23.82293800800915,37.746831434536674
14.346341753256047,16.280838939434858,8.538816025854256
69.49011958409069,33.787007061058496,11.82848898712954
86.24333940454098,79.90812054282672,38.83608047518298
87.06616486310823,55.46043565248264,38.8564206468414
19.01008928467205,12.00430862726804,35.23177223177107
42.92408273200935,22.83449456479763,9.641445078211733
39.09384789225675,64.1147641520076,10.045036190351603
18.701040421778234,48.01905234426524,18.87202855736988
29.31707087256996,154.0815330317408,45.08071146196657
21.086230665051914,5.945840589937476,19.417620241694095
45.90032265695893,24.33991754264423,27.406129949718558
25.329228360101016,31.78788254965501,19.555994832470972
40.018704882474,24.951036287199074,18.391240225211842
53.87581950429192,49.324803846543674,9.556844645531108
7.78705114393535,33.09515955350342,17.928908074616636
20.266309685987732,22.691831107413414,34.26160543916979
2.4939315349480986,8.879251402657,2.771302143687905
12.728250453586934,46.53095512104543,4.037178268052113
10.366358905339517,48.8456583936574,8.051722630946413
10.427015015181668,66.51463267352048,16.42452849411221
22.647010489660985,7.254832599596941,27.93403702429249
6.378035743128292,17.770271904325185,15.49700936531232
8.932523747265073,27.64393864557674,11.429339473788852
18.037033274594517,25.88437950981839,19.293335475493915
28.065552608137004,31.685130364120155,31.73220350816385
20.77501526361266,28.28961326724824,21.1036163467409
13.375228527652359,22.08721693602909,36.23346862323008
14.558118170918668,13.982569652589344,13.029029187096707
12.401897457084083,30.601171082136847,16.96615669888073
10.419064921793254,33.392577590680716,16.690105962382965
17.930304752150967,24.541975448260956,4.837176425893749
21.23843170327194,8.027888933320156,28.939750844818054
8.27130194442621,23.271618960318676,12.150802074382202
12.337633570175733,23.410576272795723,12.513406096500548
15.62235109237479,17.681282956320004,12.418758048296406
46.80114690849004,12.457018250841571,27.964796440965422
12.42392791653705,19.285381015480787,13.121736422200891
6.676022970019359,25.248629829461514,30.13889564965868
11.444175128792235,17.626995423641443,15.713860076051795
15.657182282872798,21.02654502156593,15.592529300586401
6.891703037680503,17.10155324474075,9.218919302007558
24.658196491568802,14.948373120714608,17.287446940099088
11.98010978595066,2.033584727622261,17.754651589834168
12.195580325083798,20.36050161238438,27.718580077333645
22.399622038079503,17.016173872144602,33.27468779201234
25.752490021991047,4.8452200614245395,7.349679184115769
33.27401067963262,12.292253653055703,12.285772376736507
10.982067559267811,16.75484747581754,18.748282743905037
6.769318728931405,16.72650369883703,21.84195823898637
