Ax,Ay,Az
87.740625991,62.194224458,116.34623097
14.993770508397894,2.3615334865017124,44.398236794925225
51.38665095075976,3.4458763582774243,24.02433684615921
64.15832802681655,3.31862516175824,14.26502612414394
124.29593760953674,7.063866565982368,25.85357553519686
112.10529421021512,4.918050743578937,12.674156228765876
36.397867342595774,15.437472322876703,37.79585794106622
33.98980036062618,43.409180555128565,56.02098249362767
14.293451882607659,15.052618777141031,30.79737747795377
16.559993640297343,203.15607304521959,286.8303866698164
37.33648785048313,98.726769593472,85.64889508764541
11.335775957346788,15.426462002166232,11.593624699158218
31.046621451423437,40.1324111776452,31.648553682636866
31.611237552548527,24.490871325457782,26.021843433567426
37.79434995048894,37.40174323733304,6.648987079273973
2.495345775814996,27.838428342352728,19.633800967617937
8.630667397502656,35.913787245731214,42.71762957058293
3.7347085499043535,20.43690803214723,18.972593390139185
19.324688323064333,87.2472003041368,111.8966909708164
41.67010379966881,49.965126628498936,67.46791025320557
11.445297124000652,17.174059629459023,14.710374522478125
38.67248085743812,19.928673983786176,18.123779034616337
50.89580001940017,22.818373739278112,32.40138688135855
65.33073770229635,54.153001763773155,5.3232977730638416
49.64397979527792,50.981674263243065,19.210989169944177
31.167276610243153,52.96521566310646,27.940514425100854
16.023479337797017,17.06570730722265,25.874418691136096
2.310809704753074,106.41911848716865,53.61487757578601
21.729647215656794,61.72126878333736,46.91717575943542
17.24457441743753,36.16188780371661,11.903348072268697
15.221597623502756,43.58753029373787,18.495413683697713
19.138604810758817,33.02608964223331,30.109745992396935
58.44947641567783,8.965178985195447,11.630960535442675
36.15174648994218,35.87403046773911,7.968016418431254
33.566781915505686,40.04578609332164,26.814403583557702
31.6786702613975,12.682501242087914,11.297368256516078
34.4377938903373,41.006715247322745,22.517095889436078
22.787602022934557,41.789008976934646,24.000459550306648
9.178614015302571,30.6750035046947,3.4833686019916943
49.093172071437,22.642150306820348,14.456564579456225
9.462194287504964,15.309504890926762,19.012942029859012
12.170642211246296,25.263156384753614,12.58193334469817
36.0658336222054,1.8375322777626097,2.0227152072923977
57.08224964654185,19.946982974785968,19.306309945994386
19.228164036922216,28.11212880470858,6.444152833072796
28.355705004861363,26.22136784213279,12.243691740294732
26.11692900476644,23.934835178768786,7.153237068309421
25.599305998302906,14.723402183547341,19.6078228204679
18.15746787569359,11.504462345730033,10.813694296643913
12.265138376127538,21.66790345420595,3.9496061392380426
17.813097485263427,16.886936876448598,12.782306180573064
47.191350431765805,13.24370062292188,9.286291442203034
40.30199350433475,7.03603301639786,14.876775313331951
8.30487721073215,18.391391742124416,21.875463473364075
23.675698696940422,17.280697152917714,11.616727167851685
15.285129374139359,26.02052682182331,8.541013505817133
16.88763521148959,16.039992538795236,9.020085180917901
