Ax,Ay,Az
165.023633577,11.85053425900001,123.791685677
95.45299016922445,15.519987850266993,68.0795814080905
57.92658253266696,16.411828499724532,34.99585069100898
83.97775544360321,25.692603628396387,20.68656034181537
212.0521086124903,8.703998064993563,54.5621406178525
59.41537963033906,29.43335858080096,51.19951798974126
41.31591660781824,59.427369015854566,82.96173404010203
34.38330296351575,152.62341059454457,198.88702710777238
50.206954244516545,102.63400421975061,156.58639005885263
6.184881663446978,72.63097527595708,65.34513856805299
32.53983999516697,34.53307998427316,43.47107764593285
62.03248834180344,35.42007645975947,25.49796608570955
18.514547507954006,26.63985168699545,22.587257807960018
21.119074320857038,12.686732316584019,4.093005727948028
11.10446139871091,32.56875405990596,20.61153407623858
33.484498532769194,149.0040196244678,97.773615493147
6.537888318398488,39.057044505397855,26.2547302112151
4.543043433837003,41.94097291724741,17.484670858597372
17.11609942396648,29.315732178598793,12.293843585355939
88.00242386230865,79.9941429778887,42.48530802013363
45.11608602750395,25.23631699096568,11.493038695779248
31.299701558606984,85.12018468167372,12.781607453415507
15.0339290098855,137.86380901419162,32.0373203812131
84.87381142004841,103.54629204559656,3.416825835664596
13.482501012455472,66.35382517547168,16.953395513734485
85.05789707348389,32.85423539298611,13.46273464493748
142.821539289301,20.924881391671004,15.01725743271576
24.307879453730163,60.3701592956286,20.12464459602798
74.19297124492192,30.073522750745383,27.687692203277827
5.4653915684479175,60.485952758174534,16.45551354756662
33.379502889536546,100.29776352950078,39.498359760631345
78.17229258040194,47.003661451166906,35.41674620105767
44.902456865179126,41.36746402859441,13.137914947548076
58.71952457980733,11.586071711014084,11.0471986207447
81.60365126984688,29.811732777061657,25.37584633037439
107.48645120005229,9.512954982596359,10.098173718971234
35.10550160021911,16.054904496317622,36.578317152324516
16.45897264601253,22.451700936521046,41.90780020876044
90.49003114814445,44.64236385119784,10.776441314760655
19.729576731891278,44.78902502376623,28.93874971141389
71.8055656830889,18.60766534019588,9.71301230200221
127.35476419454638,31.90817671977329,10.100614235441038
60.24097880158661,54.73327578167442,26.907739551714762
53.94581674640177,27.26825402795204,9.263411699241418
28.01612577251414,14.755489375805634,15.436641800504594
30.238231896321917,65.42525713477177,31.1447409950706
23.96900699937879,60.40625484231809,35.67917220567172
36.891287208866125,17.186025672812015,5.106540248071339
35.50500377279907,31.08912903364179,9.228344211152551
49.20346611969506,50.25104851307556,13.534463320496652
80.05285693523186,30.268804607176687,16.255718432005608
21.038173901010172,22.796072568454285,22.42629362180168
17.98198577096536,35.23666588359681,18.618492391876874
60.99656266142177,13.824045034094905,7.805854904598048
13.498854244521166,40.93878162171846,19.848654159932725
31.240494982761113,15.820121347273115,5.8129467367397245
52.11347119927574,9.428578305476554,6.012830059321448
44.01134712883305,28.643253224886777,6.198407079167081
28.688839266208127,12.181053679346084,9.565359177913999
11.459582103194263,11.215819029549644,15.68813142551286
24.059531486780468,22.980246146707337,20.306532529436677
