Ax,Ay,Az
2.765553971000005,37.189754562999994,18.541610773999988
20.555016166739122,11.317025809070593,12.94098948216887
20.19077252927389,17.31120189942415,14.690805737030104
23.68599204685476,19.75734310628107,20.378615561058208
28.187384402897138,23.29140778841978,17.187637990244223
188.71576908888835,32.98230932462974,36.070500121914606
57.98940111786608,40.40009394793096,25.738621444130278
14.1399074122551,59.257105325188306,41.91633278244231
32.11674421961675,63.641832777616884,48.93764431106485
16.179527858748457,112.51283057196933,92.49404284240345
47.99801033885026,342.8005107800512,266.7935182913788
35.00595449354586,314.63129338622974,223.3905200506057
18.348823609156113,102.75857431500262,70.51943225474439
19.01229836967757,68.4681651778076,51.35980962684442
27.299175695936235,70.90881958922691,29.40303620688776
34.378594327018675,46.440759783801795,16.952428927391313
47.70125533443837,53.43135687887555,36.91877102569249
15.295127586042621,48.455031256602005,28.40648048567385
12.257736218902842,24.638018872271676,24.259628864741295
20.31024039622839,41.643726599025065,30.441134781562322
11.845428321629344,16.014655530571847,15.707680147810816
13.983230986264866,63.22989476124294,229.00962976012403
20.669065202370888,30.31613103087985,31.30467252807962
2.318309600293547,10.044898942393921,44.27270782760688
11.343407070637795,44.970361798345294,35.735227714857686
24.04093768978703,13.082956782649505,43.56652885463251
51.13198598073527,23.322818099320553,51.531927461477686
23.41446081008265,38.08656473240792,9.77990152610917
22.43545094598265,36.90886114158084,23.868867491650217
19.1860994683312,36.47354058939808,26.057078564397653
43.71564264396878,44.37575334550223,37.422084875896026
19.627519298360816,167.01831593416586,106.57094665568263
30.476451768121734,82.48456967447719,47.87565745372058
21.654654921770558,18.39811520243713,25.713940382761635
16.553560312719558,14.607980473897578,15.666580154196616
23.48390683966734,10.818882510090129,12.585570779314278
20.068646717164352,26.623930363715754,20.731692203421623
13.57557458454378,17.13166321744433,13.698820343058419
16.59347569441129,14.747241787774895,13.799372557990406
18.921598268768562,20.324052033603245,17.215669347179432
28.767745430160307,10.805776937093789,5.781714063681186
39.57152735699449,19.695803159911545,15.767473727176004
76.33180684202414,85.30380919995093,35.317592491462975
23.674289586367983,18.366677318114256,18.558389678696614
22.521717319193684,6.1523370413342775,24.643611898545082
22.19002244581989,22.633710262452382,15.952503894906245
21.329111259171704,13.299615309234948,19.359201225007837
117.14206757456039,18.26720949392396,32.12959693451267
48.27964222440421,15.567056505229335,9.850151876903237
43.30059256699148,21.890701516938506,32.253151163347106
33.42101282068573,15.807151770339495,4.079694939939069
45.28668429001638,39.131074719315,16.617962988294988
94.9353333227897,112.80666990466854,34.25609224791736
37.39548000578278,48.90197255526536,20.71523392192733
35.27165903306134,7.962872727067019,21.529305691255345
6.091198696264328,18.748812896601528,9.94463470979347
11.868724982917149,36.600434353921685,29.270555690950655
26.94188985064195,25.071354066190608,34.10554541755796
50.03360502722994,18.19554078776256,11.078877590640227
23.64638872509224,12.3342511437329,15.15271250105443
13.871195893202128,5.277552647955048,4.628376667647109
8.372670012531948,20.79008376040326,8.49763130299201
19.96189218340414,16.639822040041054,8.789000375403484
39.84412595480546,62.85028886052791,20.765680479347555
22.404788037609617,10.380102092682465,2.767151187128253
18.5462679454269,16.493217942540987,5.506434868753753
8.980738193806543,17.97362664050691,13.591385792413448
24.1983671127554,3.6847795543497908,10.18019594950571
2.934727025771165,24.603265656631795,2.12343669393841
14.025097613123826,18.436975884803545,3.8234895744739497
19.43154553181877,16.295886171034944,10.085704771618133
10.173695612283671,17.555211386011212,12.32828159787405
25.700851377347167,13.932204774328753,16.723102201057948
34.807862960780724,46.070323592301335,37.888616390950475
3.4615270197387678,22.807685999495884,9.604601844979918
16.583124488502445,2.96017535933827,12.735634931898717
2.359750024664407,16.123262212488648,6.429047942978543
14.367865620727336,2.141093275442548,7.886405599268259
3.9538791641557154,17.027006986550223,10.625158906336416
14.879897629524008,14.276279196248426,3.5302003247065574
7.573813410891687,3.62497618317109,4.6935613873872395
13.787247152075162,6.642520945138556,4.790834995519316
15.197322851221914,8.580132815012139,5.295275029098771
13.942688482695276,8.737850594108176,11.790937922679241
7.92738977147558,22.840238874200768,29.670697600708873
3.5238215257312886,13.584348036969619,15.418132990354144
1.050351547400715,2.9493286026419065,16.268506360527468
2.1499884432887373,7.455946411512448,9.608605849542997
5.626118880786122,11.099400557535581,11.408843998981672
16.15023559860293,5.980936077630565,5.767505391863592
3.5471884751345897,15.721300721261398,14.490320590635493
2.499100196742546,4.73566537969276,8.59340879449702
4.998426110845273,10.646141088368148,9.713586509186475
3.198817284533259,9.771915809132885,11.40650472915344
11.172211824212583,32.18316078204753,18.14635040940422
6.570547301851658,11.427434896115587,14.649947012154525
2.049412126298196,3.9814978365013634,3.600651627907593
2.117503675938786,9.599169822031923,9.472961037189663
6.255847059092947,10.986262912980427,15.482789981887121
12.817100601468002,5.6595217109653575,15.883009103391966
3.5340495390076416,15.832955861314334,8.153177713780071
5.955542624488263,4.400219335221441,1.7150268003573421
3.8307561835004362,10.243408752497118,5.2007284429649445
2.218847135447547,5.173493938094236,13.87069426664761
4.155008715572038,20.049642151094176,17.29423789925812
6.272225344716382,2.069920307991027,7.3921106307823585
1.536152213298314,3.512065048990271,1.6361560386996417
3.3073088432098112,2.2117289507687343,7.553510538188755
4.430846530755604,2.916255397069066,11.076153318990949
5.485556675081177,4.095348247632397,9.571918393183397
4.626646948835392,9.993941271665912,16.238678524505165
4.1581832026005365,4.1381669831551,3.3291921358657133
0.2254431462926833,3.3463758788283187,5.035170641012793
2.465083017581,0.7232747433718116,8.74546220359166
1.593558147047612,4.05302783765146,6.242235914986012
6.202001376772752,18.724049132921763,11.003995971209097
1.633006665051838,8.330950866117425,2.8124084652154795
3.096934239452094,3.546646319467803,1.49356013033556
3.3182737487850535,4.0265709884252665,6.88147082205673
0.37549937056851246,2.050003740597269,1.3062725910039876
3.507742654240998,7.806776066850767,13.37739431758529
4.353263261044038,4.365149392017827,4.03195466534402
0.905744133328409,3.51656706638847,4.249577644018663
4.0519048274837335,3.72822217086792,3.585886841211088
2.1316685762583094,2.0014847715393183,3.7807691843337197
0.5994483938322934,9.198689479417085,8.160192536849834
2.5296310761413032,4.54180016617532,3.972418839660287
3.483336278426473,6.0178853071823655,4.24052311687366
1.8653847133149266,2.41979417740808,5.692089868423639
0.6327951159410002,3.4354913144360744,3.1547717221904774
0.2743203816987039,1.9282014777771634,6.666138593356542
4.364072435076203,4.349237129746702,12.091370648774124
1.4024555465648851,5.140960479507787,8.87073060721804
2.0433984941372465,2.6590619248968435,4.1851956859647395
2.804032383017234,2.906407993606969,5.646907695749716
1.5571584572142434,2.5851889093095735,2.917144972034837
2.2192937441979983,8.10325293045478,5.933393589842422
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
