Ax,Ay,Az
0.7038714810000108,35.591819021000006,97.131959534
32.62287338785416,11.029081495972456,20.716698605267275
18.356443473216597,8.550230304547508,23.170514729808964
58.843708257876116,24.89984615339205,37.33190397692283
149.70910742736413,16.618846047485842,24.82909905704077
177.66757391633064,26.272031179606913,27.73768655177938
54.43864383103133,40.81830290502227,51.42543805614084
47.522503904847376,56.85930411103331,60.92950615037787
89.44975718038036,50.849817058401094,24.33259732669572
48.68072525585537,397.6799243551392,340.26107951672594
57.530217998910864,22.74482831564743,26.930218865998228
25.41208768699271,58.24729152071352,52.83858524446063
37.51112676316988,70.98568056819241,35.381786075812684
73.4425010812931,73.98456271458215,50.638921980715104
63.658188021673496,58.22756129096906,38.89170298410702
33.924140982617836,102.13656377912298,46.28305620266914
15.624039155483041,97.90498621417089,65.70821235157624
27.94376713999821,66.95198558723352,19.67459903604413
55.462204722299184,220.3893897825741,152.75245595445276
30.065845496360577,12.837377050494682,29.162765229714683
43.384716429957834,86.5697252224923,24.325519593792865
15.119492275344214,57.59801912960249,40.710652201569516
96.7124479322858,125.60533815357259,58.383586590922945
80.48621424956632,10.9036187049746,29.997063493688334
74.44679846459779,82.66642514505406,13.513046076777353
31.10596286519319,113.39270513411698,30.052631680229513
37.804084708361046,46.67975514405807,15.12165270649205
170.63444412617852,180.84926503711935,63.035921423489924
63.7668655716527,45.988869357729314,13.325367758176652
83.55090286307023,99.74153191885716,13.422611224851472
77.66728730917023,79.64321379474805,9.25696318992909
60.341990026252255,106.31314536828069,38.19427144571598
84.13218022641928,5.348068038191468,9.146986650094345
54.362567403971674,63.84015702537654,9.498197858923493
70.63540409272974,89.1374934564757,45.421992286861624
34.053496515924316,50.250412564166346,26.11726229471651
162.07252349716197,141.7488056222874,26.630243647083944
82.59351880962964,82.55921331819523,10.237831827677581
123.0111036878705,52.946571641959906,11.65216409503611
52.853828987307175,69.0171623265973,13.763450714605312
41.06011642620376,85.43824056091316,29.937521529981733
82.61255526642417,19.709339618925107,25.9278113740344
32.413936416690696,94.7799134563759,31.31249879750708
44.968347480873774,69.38438407444322,11.015353918504593
42.054919604504825,58.95202146205179,26.805315017969992
60.799298257915645,96.81647810840207,23.109966073889805
22.332438009270625,106.51426580847016,31.90895632606925
110.29403860483184,41.88463025515546,11.734969049374527
18.109781949052223,55.316628602824856,17.99300836491198
18.317601460615705,34.012987351405705,19.680327579695888
85.16489847210302,19.19940024194617,20.50935358861696
35.103297670489134,119.50500288230072,49.163899534955526
46.94644316449245,33.9157582913046,7.412395231941457
39.406829023544795,46.188385091236725,22.77143506615534
43.025272766201105,24.280139773705493,17.492394961984502
23.772277813820896,73.05976922078611,46.17674086210339
91.00456970149892,8.543544537932672,21.46772721165194
31.223731621497343,12.077484760687978,14.00712474127762
24.03371094308274,9.172401507771607,11.30033600968216
85.36157918384004,19.050917664041354,17.639541217137072
2.759084028816987,92.31547389899653,37.55886367496882
33.180434128288304,41.02483803093996,23.20163879983733
26.31085039513887,30.22145527350472,4.131801993964126
7.912016981069373,10.49042458837501,24.626774710841627
19.502208284765633,57.76074138096091,25.50023046070888
63.28256674086714,16.505256728599136,20.655357558990676
20.532470715793515,12.907084736326198,21.094316000690352
12.511623069965074,8.913781759324161,12.63355097641384
58.5769084119184,27.991228274843856,8.398628032927064
23.090302505905456,78.53800619356768,29.34783795355179
25.524169301134922,2.071344785257625,16.009143598395866
10.021693842494054,27.289285277090148,18.521972567941585
12.837751472283628,3.181151152499815,4.0247457167326255
22.72317397560666,58.696042754770595,14.445849337666711
36.54260282874054,5.972368521876561,13.317939891228107
8.64183285666574,25.58876186482724,20.31607922310953
9.145698599610366,20.070828661377078,8.935453322544225
42.223511782851446,24.92640871196961,17.259837560186867
16.622353407048408,49.358927103983376,1.5786731272904582
15.41531591033077,1.4865251499187198,8.693473523597419
14.552919772880184,15.904443709977663,11.927467440640301
13.80163082818156,1.4330231005931235,8.18196271449489
7.27215939616418,30.419443786096565,5.28487849802674
15.524499822200568,14.134782995515192,7.133223307734534
15.352219113696954,32.22276525474227,6.540115704436974
8.333582794880549,12.414803222556829,10.273241666035794
18.224800565856427,13.502012950654276,12.175299133510562
4.138084392285082,27.110136489657457,3.2951852120769884
14.704585918100397,10.49957332392281,11.716463418852568
7.055602574941269,9.415532680575769,9.46859269669759
5.404471446432434,3.020518728755176,15.098080584077564
6.983852871623658,8.908894262104344,7.767435031074459
15.064885369833517,2.392332261537936,3.3618047504895165
2.7780523380982705,16.139550471564718,4.863866693086256
7.546182964147595,12.334096845709656,12.32416558541673
13.946317447919393,3.606250073616097,8.604762033161856
9.926472405116161,15.850673786579723,6.5919662210826715
16.431505503187154,9.155371746510333,13.800055914527833
2.4637788124435183,12.13579449216523,12.398638728983176
6.529455105925006,6.491950822108737,13.452732306276115
7.868125970625805,8.04425124738365,6.551926581258685
9.71837378209502,2.4700418909556534,14.350608544136362
8.481880446757227,12.235116257272008,9.108280040950623
2.1978986383119046,7.587606158934566,12.725527539230079
14.455393296994885,8.148605664240506,3.108481132151426
5.725276375848136,14.680387942919058,10.312734362262193
13.848128362960946,8.093839995773036,3.642757846431096
10.23962196869679,10.996573315710565,6.215375518292557
7.673100417910944,8.569181007014494,0.5578215588505838
2.5362598536207166,3.3933708564025684,5.280187704557323
6.0238261378020885,1.5067024144814365,7.811863598974866
5.859945327742503,7.6469288000550195,5.104353586785079
6.9941192535761445,3.8520190332908375,15.063419579910198
8.67837327231016,7.550732216960353,4.347323932295199
1.5868055047050835,6.506526060313769,12.234296194334986
13.806881865757035,4.893864709441993,4.0245198006146286
9.329407585227608,11.336263619342931,5.968791279219322
3.4719172892734824,5.246081493848621,3.220333253636488
3.9757213681669645,1.486151320679528,4.273589987118415
3.1797862320642896,2.2017107273720784,5.737758724218818
6.4148260764213045,4.652552382847071,5.826101796009446
10.359642814879697,6.4093722759155,7.335383406907519
4.439899302587467,8.355273715638571,4.716182826567138
4.724032733950138,4.484168492513315,8.014463501143
12.730683242429649,3.4494730158681812,6.807930052813659
5.408862250457914,7.290896295039112,3.9763738563857878
6.823593677682471,4.645864025410649,3.261901813121397
3.2774739103659707,2.0152736979602315,5.034132982042534
3.33489230981196,0.9737277446867533,8.39823862948709
6.629791591848878,3.372785031407373,3.9366640252117895
3.9013058398120437,9.582526485519484,6.887379016710228
2.87494476475754,3.4706269585424216,5.093862322212601
2.459206729392044,2.005253859429475,3.4363812304088817
8.609489494042512,4.429306700355733,6.227299995141652
5.286680357161769,5.169541144364208,5.93240985628843
6.015227615883595,4.1610477729257696,3.538532391317877
2.4814778276379443,3.9787750922729006,3.8085000386317094
3.7594631497072544,2.1039276490071885,10.803861612910495
5.599095592844346,4.2815006643095455,4.5555091903851
2.4732948957053846,5.6277211273980265,3.8663363072473182
2.925224912033067,0.3942693572573342,3.0906585092703893
