Ax,Ay,Az
45.15253229700001,49.038446994,127.14299691999997
19.9435156813599,17.01378496564444,28.6614950719589
24.913392984733232,17.665875547886905,36.93850360972259
29.008373196914736,29.519652689554526,48.43868347969669
214.65531699424287,32.11050476516811,49.31131715258651
18.885680337896602,50.34926628035079,82.05092852603549
16.72748374439,40.20693340441089,59.66049849471598
4.888013172264321,78.26118481744774,91.16927221143403
4.933723979934066,202.6120607911809,254.1938336402274
7.541363974510687,14.430214814522165,16.866204625076254
23.03804703044621,17.75932602890209,20.29213706626657
38.46037297195638,32.33444044391453,12.780440842940957
79.18669230699462,30.833629898872466,21.878806346212887
25.720873934324093,57.54120881669722,58.46660274908343
5.764810799513602,45.05770079246491,37.41680758998932
8.304859148982498,93.5953899302806,62.83075421323085
14.575593471547773,146.78155998363118,77.71841233927195
6.878622423622127,21.55015735151367,3.299131292232465
11.032561194169714,25.14376770483048,19.15643425798903
43.3086445687533,20.49296010825102,32.96061487496227
84.44585021648791,39.30997165225188,25.244288704745372
32.43543225362847,66.60030126006693,28.677609250683897
31.896981123779934,50.413962416021285,24.86279450907537
66.31398411258033,166.79347794631045,27.448990379230537
39.49935344418212,143.40152034366614,5.073249576252573
49.696275915565415,55.97970443774355,4.8764581091370625
41.15855882272885,21.654743809258818,9.817490423727016
104.6165227121719,38.67708184230152,18.22125767107646
87.67786786388154,75.06338347463283,17.69554610368061
20.532568553704603,48.19618063129721,2.596863245097448
9.644006154955152,20.767140651312875,10.778307767055622
75.66683703668004,133.04398753371942,33.26106073381078
98.40183215654072,51.29574615242281,32.376324247589885
7.808992680001579,32.012191553741566,11.399025214442172
58.46326922273852,17.855562522547537,16.190515963170462
120.33895738736958,39.91382040814931,14.314019635596056
42.115213880608074,58.07660865558487,30.592257026421787
18.2696876816809,33.195216492936474,8.04076221293478
43.31663801286014,14.550183980917597,24.496340274631166
71.69767272201572,63.93903474266222,46.644175864442424
99.37782807565395,26.9237004774206,22.55770406190644
39.00283802480253,7.053818788812889,11.095785041274507
28.81592502064184,38.545748409469674,11.558908898940272
124.0331546470149,26.638827508346154,20.596846674496863
11.137144340498788,54.56968089874163,37.04607444312161
12.113662880897289,30.150717255485414,8.815247396708022
25.774363480793102,6.569892240638715,12.767459973890332
43.50662885575093,34.064863700479044,45.15008946266048
87.84228398663733,21.82637793585527,21.634608061109315
24.654906605834658,30.23103780519594,8.2886710600181
33.154718433561236,34.527682218850856,9.004161404874617
72.94385031702693,24.643051752213935,25.886581176771003
17.41952559559544,60.10169933537495,41.10290223467569
11.797309085751582,11.853678343166331,1.986943997813057
43.241324005443076,14.551729348385305,14.053157764644059
26.1486411565841,28.637192932841646,21.310590709967794
58.25343218751952,11.076225922014396,12.245074797721358
5.7965345140054945,13.551183982821081,6.8068533245048926
16.226773861423023,24.475268274439383,21.667131985407696
43.170376658707504,19.605355889437167,21.316739778875966
22.10721566079697,38.061530208654425,25.245401812771416
17.75914604947284,8.06578287607661,14.011856530094827
46.37540625866901,11.10924532447983,20.41405510893541
23.83081569903983,40.9855493514757,15.056885219846341
34.38727346055181,10.68979929896455,8.851020205454532
14.966275131376772,3.651890464252627,5.69334912050563
17.25661189384783,21.94030588994945,8.514373297810598
13.761373816988684,49.919037098637844,8.548395651004837
6.596012032357676,19.92269744895109,13.584419452767916
13.198981168944973,24.01562995509007,6.7803901524780645
27.500885435367934,15.399582619262342,20.495271012871704
20.485437780327185,23.013873965394133,1.2844176320335017
16.72985884180771,17.072023219429735,13.106149477788149
16.677919965586128,11.522150837530507,2.4074283173836135
9.31594434360645,31.66951195775642,18.830227826222828
6.238094799536133,23.923795635665638,7.393322555946923
2.4329698636363633,3.632046548229308,7.183657909818086
15.522522335573584,9.066945082528306,3.069618515329759
8.927681026699213,8.551181961913853,11.789292678832103
16.25045067419305,16.62652395461074,7.665990414074756
6.236144797589763,6.786640225981576,8.367821815971379
2.7782558623476117,9.42932507016889,3.0792806659681067
13.753175102984823,14.09896815910025,7.983309576530314
