Ax,Ay,Az
49.67950518799999,69.76179379700001,77.30452070400003
2.3512825620711575,14.195688303039725,9.905012853554195
12.912498616447044,16.04501087860137,7.553083930578313
6.170857827779467,17.169458586430306,11.042000593556741
8.480031690759619,18.033560826669476,8.655758083632165
11.46089239652758,16.528876226552356,19.254117135228835
205.83199156405797,2.790599407807179,11.670201406295874
17.27778694867347,29.80406501718614,14.496646254201384
10.908734242417024,22.493112738650446,27.6416954799151
13.419057262107097,19.34303014085639,11.979241081277484
16.060503663507518,54.77183221131115,42.77294486555603
8.934519282401281,63.122669801803845,42.89667033409552
133.3697719244073,852.1688613979063,626.0472057049242
31.63554459486225,36.80446573019407,44.71581245118903
29.97717427056841,26.351383769426036,30.857964191066344
18.14221188403675,28.36288290221471,18.221572263851826
15.135048668896802,47.58476823649134,16.66349910502278
32.48289156593996,47.05012447235653,31.92715927953543
282.16900264364733,67.47095562253232,20.49180364135189
39.01846387822676,20.131155362009846,17.855563119358614
25.42465989858773,25.18672793959713,16.34830859789243
32.624278781122094,48.732283102370744,26.95062405529393
10.075831157997241,23.565239327870053,48.54965135934462
2.6373833535685116,59.11530203919943,61.926306729224535
40.9113911700534,64.26317920103742,371.7893239822219
36.3971674648991,23.003959250288606,59.45415845295179
31.788289249444897,6.545767673579119,32.57710028892829
10.053328250223503,16.697969529149354,17.545407185476467
43.48307479438669,7.772291836265463,27.97342487655798
18.277056166609654,27.67985908535894,45.30370900043289
183.67358038606596,74.3996037615684,25.500188530355718
22.605987423886724,17.788351987393938,30.86622416154693
38.8050885234164,29.495140445984976,31.328439581628267
18.696201571276585,40.666772778049044,15.921299239045315
18.942841352084898,52.60294720314419,55.76932054681132
39.69155580142991,91.09803720317605,55.74748700659193
68.8461166454306,293.03697181229126,247.6958158532367
27.446010969235516,47.48390132525994,55.952251931606845
25.63670927273592,20.021918748070078,29.122618046795836
49.45308287503767,17.060402031914737,11.607984253598387
15.256530746903753,31.864531041028112,35.60190526037902
51.154143253031606,26.15527490672383,33.65094277584409
57.80159647668712,8.6997384438367,34.62236377734499
19.20647517557071,30.205488072036175,27.251178402359738
20.222631563316856,10.102763481489355,17.038516806578
42.640380280297364,8.20683681945983,18.87296540304149
19.420428774189816,52.467931434248484,28.06076980931728
93.59986853067295,49.35575300751067,10.752034312535233
59.176418423051366,156.04157541507985,83.02852094807572
3.109820820418778,16.466815030886686,27.935778923320242
44.62567860225478,43.757352226614444,21.175012548642663
65.51749063736857,20.238682695830132,9.959190277600701
32.5757829054861,11.1593761784466,9.755338475524354
99.08143349206212,28.384234245106576,25.67968579842182
136.15868613127748,100.9094499711396,8.725385910998705
48.361896524649595,64.21067709623017,39.532761570474285
3.535001057291577,16.49610463603062,28.954915719747635
35.460080009481516,11.724610493163972,14.061323995386878
4.260755524051655,73.38565094972338,59.053707436071626
57.39234587947752,44.49732584957168,61.33453701692248
63.11037805903008,108.11025688590698,130.62699038059853
10.880627869372065,26.62949374427382,46.80154699821064
15.229122667351179,26.475486432019444,28.73733450142205
32.41744574644563,40.10469610343532,16.455500041917333
25.823974285393792,9.832634592438556,3.4063737191733816
38.70154973588474,20.33901998253052,38.15535392751294
75.25376764771956,41.050185109964545,10.532209466178319
43.083143780962516,32.09214900813935,14.01591062345194
24.375974851219343,34.11866085231473,24.778134799678035
6.391851039873081,34.47099050526122,16.628034249312442
13.514212522561545,93.27948433761568,42.506763459154165
42.42338164666452,90.21898562795563,48.6638240175765
50.45838917519874,134.55720498435915,94.30022488576745
14.923255996182704,44.305212403760635,19.15435180384066
9.417869681427572,13.001138449061918,23.66610263481972
10.345231966272204,32.19753258687244,10.033903119784151
11.266116104560309,14.878962100209176,16.432947677970134
29.89114785063577,4.958894016793513,20.872337118912267
29.748624827778094,13.46863086174067,43.241000640375276
22.955845841459272,11.24434940735317,15.421485206191186
18.024532205917478,5.91489088048502,9.025335084706846
4.691082680627431,17.889617274010806,18.922560674833946
7.819231940707644,33.449506347447524,40.781844140872884
25.948631297771875,46.595973674651205,60.90348157554598
34.33575725494612,57.327903886538266,99.19397061075829
