Ax,Ay,Az
13.106530942,34.04608712600002,145.934731683
25.05588798440766,7.993174690068226,29.1404877025604
10.067760692124798,4.185178576438058,7.941155559564007
35.124515252614245,7.596826402126234,24.06105822181304
226.6691603036859,13.47238362464644,31.301351259734954
55.99461119054595,18.229706217787616,24.806656737238463
17.38840228480908,17.89176515684973,29.403769405196574
31.57733191999767,63.594707304027196,105.23635172443181
24.88049795294175,203.04455894991654,246.53951620005049
16.14185177052369,109.7696395810805,103.64528013246111
19.633891743797342,9.551471154414216,16.714890432563493
51.59995487875595,66.29837956885083,28.25699281470903
57.228678124402066,42.987543709244335,28.04435466713175
43.375380434258574,13.217965450709645,7.101457389513207
6.418087322040447,51.920365841977144,41.96396153549463
10.220431982420884,77.23998068922333,55.25056304730634
21.804916065031207,103.1573407638639,68.60422501995966
1.4337401737748752,149.58143899178447,80.16968335500127
33.216446839132395,82.1365929687748,7.852996439700955
27.473559936269243,62.61033729364315,0.10309106187556528
36.29400798169933,101.62816416031872,31.298401655551235
125.25731635796664,61.662244927316934,28.366886661500285
59.24034941940638,133.7189994140729,31.397095167113562
53.69996388333558,83.97435180711358,31.92827593338471
78.49562696386336,52.4234243377151,5.120661339154309
76.53745125921839,160.04153925161884,51.742729964622036
102.43952910475574,100.78597783553435,6.334263969604844
32.13329263971529,35.72275463885194,24.706535704113158
55.64367677747704,112.24555268081181,12.802515336514189
49.38603710260002,61.50467952024284,35.858110189729544
34.39754280371263,107.69313193960475,17.632187560929026
43.977342974202266,41.28521872440471,4.907673396570833
91.72038160239887,45.70400705239667,24.75534123018575
68.63286321087271,67.03167767269859,13.675760377303769
102.93225750855873,85.90496856957971,15.891061989200796
3.667335517317829,17.01296612593128,20.88098982482714
56.886632756245376,87.75214935108797,24.72073788489278
27.01123955135441,16.32857609827532,13.605770964010281
26.50001848946047,44.758010012989,22.799454186058014
68.62466137580891,28.658652202712048,6.914265225201657
69.82434699878569,25.66773035064031,24.206301859705377
57.876820518363516,71.49617005157525,18.94323421403736
79.88643670082722,44.364937843867246,12.740919821769138
42.673363383390765,48.505579303342806,36.15021231000616
2.94561082263286,45.61896835997105,19.553797288489385
45.328710571949095,45.99262931618073,11.567691727877635
24.22945710891484,36.6621789664342,10.356367340003597
74.1215994694974,50.39716245028259,23.712917219249626
55.59749367114302,19.708224140861645,16.055150172708455
34.59682641873776,37.98122647823842,31.11417733434243
42.19446067701836,7.020704854561458,2.922678627147179
41.075874484738335,48.5892180874546,29.656659284302908
38.64710610354677,25.32296695013076,10.777472887115096
46.397279097443544,37.522983530290105,14.63141096187577
32.17632515131085,33.60163907831781,3.69322835065395
45.05598062904871,45.60412594870034,19.953672115423004
35.31390561343539,12.809133546235593,11.931776700625477
16.504883292102477,33.771143673854326,11.031725883882915
10.79534652145427,33.08041111552091,13.984892403901654
34.36946335159928,39.52245789650289,16.30337991666473
46.77883381246723,38.89560481812655,13.752150314838836
17.879701600413767,28.30100033958728,10.764646841730558
45.271806067805954,29.119830866007884,11.688377167075181
33.03170972213035,47.45353925926438,13.287523315938577
28.505850441771393,25.44503098678549,3.0754129653494346
12.939226254404693,37.48182304593898,3.5168633787147043
9.95945291536205,43.82035367957296,2.8695095435585674
20.294404172781434,32.51783577345058,14.096179353854266
9.080293860429615,21.146501024876947,22.86396189203784
27.091451619024657,11.024050879301644,8.208180602154554
33.884918869387256,23.437796228576353,10.89529528916223
33.05252682209371,16.824833058923506,14.80151548894781
6.895698038503826,17.951789556179392,8.217921208956232
13.949676225373366,4.622843150597923,4.957904509137098
16.14770767173406,26.32596113574433,9.556651916329313
10.388253501394553,30.730328412971176,11.380440603249772
7.808177792607854,5.034311670319391,7.464901251342803
15.066031222802392,22.03776172379733,3.011270069427951
9.880903902062865,12.120104764094869,8.687420174297317
11.819907040219395,17.974882093327672,7.213848987308022
11.627904517259786,15.506079641375683,5.985241419339661
16.677081812804406,7.223714649256398,10.255062327379816
18.485879157506467,6.205189497298293,11.552458388506663
2.2490818575052822,27.563411811517202,1.1317170154841234
0.5285986869374897,12.895587929755793,4.654218442629271
7.3181249622179045,9.564328145082296,11.582653863292139
1.492312661750323,3.6148225646501553,5.930783208650426
2.5219830282615923,19.15801441054235,3.2568415688363492
11.860718266112858,5.132785438054692,4.944678441681878
8.26907557594789,5.984199483392487,5.7096157993835455
12.153348208387293,2.0546854634672282,7.205283273227445
7.452342174312736,21.99124277453821,4.865020954461985
1.1948395115720991,13.94000510025083,0.9397310274034534
5.751463836204895,11.246599846475142,4.2227452259605895
3.5601674209357395,10.331347082686124,5.3979659193544
3.8233839684486566,11.263709225791665,8.206732572975113
8.342635367528523,6.192704683038686,9.4355074002864
0.836477245135345,8.150114935017402,5.337565147009176
6.746865824243502,5.922921666629692,8.197226929725193
7.4985182530340895,3.768224441252341,6.609914319773214
2.5826382106325316,7.865748069079653,7.2666460711231
4.411575831736852,5.3368410319859745,7.586797860414961
4.584208986895661,10.417319277087731,8.037307192027338
1.6858909920448208,9.841278157812377,5.750653510735058
8.623672962530899,7.7633080527656535,4.265657195082793
4.849352423168239,4.239720180330598,4.757756528333473
4.834638372274425,6.059654386015631,3.9781640961413847
8.557055062662924,3.7211981278284654,5.832112185260988
2.396211666642176,4.2285970798764865,9.003253314517075
5.611386068983456,2.1295029435284505,3.866957546001339
8.127954041477226,2.1062143091944097,4.9570468944617225
0.6772987918852355,8.541577597397024,1.223216432361654
3.181367987730808,5.327879156970931,5.656861175314235
3.5357232992697516,4.160033575216083,5.288846636213204
1.3327404012860362,7.55120563130408,8.302225501110838
4.372115549451796,8.52078802209921,3.667373847767234
2.9486141025849824,4.7512813295033745,6.201062907442635
2.0537420793800734,5.26690743233933,6.062944966988019
6.024698127979394,3.020527959210514,4.958848096665117
3.17518514975614,4.977764120267501,6.358603896310256
1.5784545169698554,4.567246208273357,5.69273121671667
2.3389084918544563,3.0766944591972667,4.240411239324405
1.881213493401759,5.329742122310744,5.919105436099215
4.499323049290046,5.189141006053765,3.200155385107262
2.3285122240045246,4.5369574484587005,2.600245282932655
0.38655792193794053,3.5892876383517343,1.1437994901278759
3.5153948332705265,4.975234488232517,4.512449233655024
2.2345111536455144,3.213755284377423,4.590285440991895
1.1975839885169857,3.1613985896250694,5.928978626208017
2.9330263317107828,2.059524064073021,1.903498645673144
2.1466886682731174,3.5192051892651994,4.530809794245019
0.3668821119246101,4.900375956086649,0.5085911811849173
1.9447656598933276,3.529517827663867,3.2532925587066113
2.848754629968162,1.9126594212156232,1.5916344198159502
1.9275187374757892,3.591586299794403,2.625022544062866
1.3285697149275026,2.9324536532348158,3.368204043568515
1.13376107350446,0.7906285136173455,3.404127318766847
1.5246680545882279,2.1470988289746344,5.459208267809131
3.327183461679129,2.3395150418228225,4.260940278225346
1.5644386853495533,4.46076119222843,3.5291266938226573
1.7437230395344379,2.5661308219448618,1.5086879464110667
