Ax,Ay,Az
30.548977057,8.030466829000009,108.05563862199999
55.07876837023953,37.16738877761531,56.48583432715757
34.04599218736676,37.567053039039735,35.55753687180467
43.94567726505964,40.78530705668245,27.938735947190978
44.17961086776619,46.310455260027595,39.21405987567434
260.32479195814204,43.03962651287004,33.581167223649715
64.06428252188098,74.84290410607032,33.776661347954196
21.50815394423893,79.71418501189461,47.92767400672865
64.40001209600935,81.69002718907471,79.13037460787639
35.35579354391786,139.30942527374393,65.53530008164601
43.93398756705613,579.1398717211362,323.8011731074625
4.799870355415129,553.1839905403738,280.2649656685741
39.81885477394472,267.7910789634693,150.939194384583
16.539712334777143,146.15845424748645,32.18443948753221
7.497659668452199,103.70755998692593,16.94675073671521
61.754634508242525,118.8065529112123,31.34751382954832
273.60807175697687,168.50908350434267,49.03485844666014
141.18374799433386,49.021154161292316,47.39287293141525
50.06781630499702,64.06025325270221,7.263351530732428
39.29052636548409,71.6700156421336,38.15693140861099
38.58678943192621,55.704227387164956,57.563716801313504
31.031632003989017,292.43853471050153,243.9434226181369
37.054677110937924,26.735919583647735,71.50025919210835
20.468013630087622,65.02427753472574,21.32775410542571
84.68221613559359,28.363949833602643,25.999352705128494
42.08131585796023,17.376278008348446,8.934409933575191
280.5490702758818,47.98743157874642,25.93297861409435
107.91698863071758,37.05240894191565,18.415868378319434
144.95742259995222,69.34062975619393,54.97017540764802
94.55389894382526,21.03058450249705,16.639878303527507
21.408559966876123,27.975171484531625,19.741684461720556
51.813059948680255,79.16787459581258,73.95855498869021
68.0682136227473,70.78421294638288,45.70511344898303
90.43776543384658,54.83235964555628,41.497301768892285
118.94008200538771,72.80174751170787,14.372076286126159
82.99375816968787,45.21654920860884,7.2597361975220505
62.85040041595612,43.15973833463694,20.517263629147156
146.15728508470033,81.25718060846889,25.276835669705523
96.56067955330438,59.5573367058448,19.94859147845192
60.68188470423711,22.725753581393057,26.371703724963297
21.163660509372644,28.831195978676213,12.181039165132647
40.889153900672255,45.73183137442657,28.370580350781886
61.18385118651007,121.09230109843452,114.68020617533524
81.49421021043564,58.95331452026752,27.761601485143782
32.798892692147824,38.92265921822709,52.900383953908644
97.39061364447089,35.519493426919816,71.57737447082499
55.728173765655704,59.14208825928422,33.31547478037876
116.91246176112975,104.01557372898657,58.02886016832079
69.63088369943549,11.569801320972314,8.061947594271468
128.9074884541619,68.31527962168153,25.27131061623906
92.47598404329226,66.9388168784827,79.20148836854767
64.95282767516153,29.452122987600216,32.82818270734352
83.12116714115969,147.93223915648193,87.62283799147752
6.217297475989957,66.26568313232711,57.351700264457136
40.226432372321774,137.38519295811062,108.71920934570785
82.87849715166365,68.9920321453653,33.35804790739753
53.48849066520358,51.56711160381808,26.37013470386986
80.89246022684505,8.017042054989497,9.783217186871168
110.94978579754086,68.27081432794799,45.12377701984773
116.94534944715517,89.16056488531346,52.45612419162803
22.66588514848295,49.81228474168692,29.988865764246732
33.9192896782014,43.14388959777626,26.127067740028046
