Ax,Ay,Az
299.68929483400007,33.954473248999996,33.450959678000004
149.27178029952236,8.463442026014055,109.81199811201722
40.35330983041457,9.939311587827198,21.57306666284948
30.916555396523922,17.413596930386152,5.433248103992325
7.348747869748117,17.51940573440224,27.698013942214754
258.5167622385843,48.15479934055863,4.3356475012986895
52.18735005872267,34.177306672539444,36.61726122389284
17.177650469644973,62.58716652193776,66.77070821567318
11.248365824030586,71.70148676907495,17.344562643546904
20.072971535838224,270.76207369225125,137.2649914690214
61.08572113013778,545.6070193094783,369.9862575510027
33.22755300009717,188.28227644343903,96.9113277529161
52.44374464564965,186.614674012118,116.171725326515
13.614235625317376,171.65403264894186,89.22664729601662
51.16768617606323,106.975227511397,43.85678047999885
102.96869353712663,39.07071470886867,70.72105611154915
45.78159679024867,115.72645484639513,40.234137401042034
95.091537976283,39.60543922693094,65.49503085267833
61.12215171554471,38.025499955000974,36.84911321657969
41.432730278864966,44.50467489779845,81.98701261148477
37.424643748938735,172.6754138754537,109.07687961657822
40.69975531547065,176.9434903441764,70.35573477091934
71.7399655405306,126.17895027789808,112.59860926089188
40.196760609837575,79.66624884329288,82.11831655758235
48.09367514651515,19.073731920619295,6.633564918153771
122.77590141875363,37.91691829862307,41.51720439055884
192.52936919129144,81.68283196663502,26.67220564658112
146.50180713503522,54.39833816940722,78.54856476209254
43.04886135759866,63.50154713390632,19.182561334579574
19.69230484727017,39.61439919249434,38.63008242019862
59.243530264834476,90.75752126511524,9.093982253825168
86.25289204205723,137.52741941448252,30.038458057062073
98.25845711887635,69.37989235132507,41.71653450922171
19.954585698267277,63.5852496472627,12.004523855118514
28.186288305634594,66.08881486439213,10.146798148382729
16.946359201179387,32.50604207245006,5.199203095610297
168.65777442442044,37.25279746197913,25.70623162096433
118.72018362119847,33.37977280094392,23.219212429393902
1.7288464643233428,73.40375665686018,29.485165783704527
22.99877539163497,44.76825941712626,18.03056794220145
75.3536074373513,28.338406623922733,39.54573922887672
72.35824518192639,170.410038798839,116.10132348007035
107.06643410223779,38.22463371368153,60.179780486438744
80.72703480302893,43.208482009332656,18.724385586513097
6.040322886482881,55.21549484659458,17.753965423916295
76.6552988841761,50.61671886420339,29.967464515359158
140.4549438831939,18.824810420097563,49.22835241417364
141.85468573812705,54.706980108573916,36.717254993142426
114.51338905793568,69.29477125728872,44.88641320834927
66.09700527543339,21.439870079246113,23.29819442324188
65.03096133921461,26.122185956000102,53.172014109232705
73.83600092728493,127.01892834352985,96.22681187895769
71.95910630444885,74.4817849907556,45.84275944709582
89.00536128546558,132.134871315368,81.30673141809444
50.73641996247765,92.81388519835511,57.74348114483732
87.8270230579841,11.257496395167893,24.169391880407222
94.73767996628864,55.1736740001426,46.200489208779935
59.531525388141965,42.76272273225958,6.371375446033276
158.74326854886434,98.55493657616378,54.74079963025709
66.58042555572757,26.923364501160364,19.61763313766362
21.791072476661938,35.22258189820199,20.909191825137544
33.366333765577046,53.29685433257311,21.804111120674552
69.24853222733525,35.278677741535276,27.916380747917557
56.50607694272185,196.00136894731133,87.84558452488129
50.661345947581665,66.85066251225204,17.03847299938959
32.013364990061135,9.640019703628129,21.195442107960645
18.85424072257905,40.03972342391481,24.86486466322725
37.323815008341626,36.54446273684553,13.411159418478668
139.78147176875373,98.32934919701789,73.41151898172946
27.49926594597675,19.42980941634552,19.590881028760528
13.806201045531429,22.117252760198372,3.8337249344438544
16.817094530693307,25.6147804930585,21.45949504536274
34.35556487145199,34.24030450725595,7.282406091187693
36.1574241762208,149.65408099655318,47.17239034188132
27.611980156264437,27.048901712917854,36.67190269312138
27.837071163146366,20.884641827023312,21.372324597928063
34.24006745642195,6.54756255383059,13.013997083382286
20.584070949570474,21.651021299023416,11.942427005365811
67.56870892298838,71.97220238664265,60.96641594797989
18.8655982940815,20.115539658810572,15.712740882455495
17.77768495029167,24.149775727334408,21.85064887154736
10.895237203321765,39.77324149894201,23.09990909335164
12.958078687172717,38.15099807297115,3.4437050532228177
30.22922804246664,87.35839407227884,23.2372800525006
0.2536639369824511,47.77542946219969,19.870260562507426
13.998466559394137,34.53325837211429,25.543343364014365
29.017045356982504,24.80396086598684,10.397527209742949
2.1395029100990346,9.494951019454598,17.79251612169246
28.29868086763731,47.69121042825881,13.412790685691467
10.282399846133856,30.329746143085217,16.6142593774096
7.551280716122766,46.129285988917104,8.311549115178522
13.233939170931544,42.73285459100199,12.86723730335471
8.074256295944954,24.17010054099076,15.414018440868142
8.394985950811005,37.94204987777267,8.718850817866489
21.385419156418674,46.91613548793091,27.41273797581917
13.793864291231065,27.60716282495175,7.998156104891809
6.026439496061459,10.510389314593017,2.9534213085532226
12.140340327464278,10.976014690368205,8.865344573356603
11.907141003942227,28.074543806002975,10.458390319902263
27.113265357017703,9.157683511083576,11.643106942963572
19.996719548516488,30.534268325626957,17.09188337567074
21.048979758501638,9.87520387984281,6.045331587986626
8.947114210468015,11.87305312906958,12.267125640281591
12.11692541863311,4.828984700125628,12.562883399091307
29.10912687511817,39.42380328689215,15.454617553591895
22.676320331093528,17.669622629549206,10.979114926756308
11.377193960464718,12.348555658178228,8.082981574634267
2.6625048404066147,17.351378249474546,9.554965503905668
10.984506868568731,4.3862050645032715,6.9522698885237855
18.849137837574172,14.194365463352087,7.1755222303312856
23.60092577809125,5.252197574245372,17.79286602500954
4.8271916693183705,19.610834769526633,9.904681808939332
2.640083000715276,20.92574557909099,5.232880790735786
15.13360216482907,16.15548827290591,11.804902131293044
8.333584528680484,29.308452794650425,12.778280964336982
13.265019040450202,21.452610161640976,12.04822880032862
10.938704324100252,13.339297173490957,7.065567725380597
14.020524065901371,12.707131431754197,15.037790026550809
4.130734173696005,11.585849266928589,2.6970208295205014
11.082274158820322,13.779883944038746,11.23709170936716
11.017919148715645,13.809998180944552,6.171546657645644
15.147458832707791,13.362664579968598,12.098182019915983
10.287932384451265,7.777079023297675,1.9412739496294258
8.019729570007161,8.850055081001317,4.599551557876493
12.629937065671712,9.445607747733705,0.806493059336242
3.4500605032279172,22.38515600095248,6.172927487090148
20.93550885507827,15.032851746940002,4.578238960433964
16.137292012625657,4.612594565799314,13.407802517720556
9.133521181867835,6.513084403184753,8.660787181261071
6.9563241089750285,2.7787361214617947,12.247025517231018
6.891608967061663,10.77710921265817,2.7695845184364103
16.838473089120622,8.697724163343437,7.073797729479276
8.313455649516671,6.5571129004431015,10.868331814994976
5.176127773679747,10.031733253762491,1.0849241890119994
10.584443458873423,4.272160462095335,7.623169141661512
7.7967188392190945,6.8116280921020484,2.149074456530503
14.60035925823731,23.08267665543811,6.930142191349298
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
