Ax,Ay,Az
4.803059136999989,54.898563587,53.608472338000006
20.878553462726924,9.465677623503813,35.76939005181419
11.164896540974206,10.044423567818207,39.85384711773544
22.222767510978215,12.488275126192582,26.533863775890048
9.133916970783345,21.80876678827312,47.53700803049197
29.681986016640593,12.522860571320608,29.803110436016834
204.34147983563585,49.95696196968877,71.49822412996825
12.69128458667667,40.29702086337269,29.322316591592465
21.410836833567426,43.86928021967903,29.016605642483377
14.5245632509038,44.85128515610822,48.76144234367857
34.66649993489582,23.523816569022806,16.50297825708634
19.266179270006955,98.60290628990487,85.19940758811609
130.76538933921637,778.4016845066144,536.9097009308384
36.70001872300529,296.5281275290196,147.57967758161814
38.36369409033229,131.3480495862235,85.7146731094299
10.39775736468854,62.37781938556738,61.73196526273134
13.758491670031905,65.17561723494059,49.31212174958293
14.828674521368256,24.900836696110975,42.44670996148112
225.69066312744354,83.92306892993501,53.24475064273575
104.57888849868002,71.40496385460533,23.9673356748568
77.19040219449869,50.24014826574067,11.558020409568792
37.639054563673156,71.38803161684893,47.71582049725796
32.5701477057568,56.12621727218901,2.0646361821796027
46.93330367685015,19.305554833579727,58.48261871886437
60.09058419173117,36.17892850301658,299.34477224239384
51.41137328770376,18.104570110116157,183.06594772034734
50.0599576712974,36.2553100559652,95.65091312894715
4.369302141874186,32.0811620176373,42.742320720327626
15.837432943975374,33.56271323461749,45.84031093195921
61.37682484438612,30.454518415582463,33.1501982976085
144.56302423576486,25.865615497154284,21.373114347584792
86.31818317944423,23.475781066861714,40.984175409375354
56.909260352302915,23.470453839023996,30.614730022952337
16.064440910064192,30.703365904262956,27.26952581969812
30.072577855778896,32.57589286625734,16.56599286015197
81.15619796718372,53.70724097637813,100.77824764312699
7.686263128540435,170.10991181126337,154.56788551893743
67.11020119389838,167.81022900347426,154.91245291010097
39.957686668408435,95.36658715983228,38.87729627364577
48.663086598653535,5.609520456386204,8.057845625756432
23.31672605967513,44.78644120768075,27.597400990469996
27.269865103573167,50.77736864659137,18.25655118664433
44.04007510628924,35.068554801582685,23.98212073380394
69.65724444369124,19.520005782574167,24.292843648076513
41.37951517541903,11.930581199382159,35.93387921572514
28.180640382174154,32.06942206686672,17.36917681151891
28.85843483387792,18.03403194885411,21.064378921222275
93.10130863233756,58.34038383851779,40.30906776780044
14.265626735118575,68.42542135920354,39.280029454488506
105.963126911113,107.65452671766312,75.41470421214767
67.14328732650804,73.59744990592439,39.04635176226104
24.75199574528689,26.39350468854092,14.938349264614976
8.237539916988906,30.51471619195598,21.44187953673725
19.23352559224935,59.94725134819623,29.194688803706974
79.93462168987136,62.46180190474525,6.1584835275963155
89.45121728380602,64.56504341196508,13.401267246585691
87.11662124823089,46.30623649637567,22.083738014520574
49.23449724673184,32.4140990557424,12.970559654021104
21.95188590374924,21.564961225047316,19.875278431101204
52.5989743236893,19.110973700612334,51.78663712381046
31.563378355211864,54.06391171411105,73.62978958018375
76.24298061115825,71.40978016896334,102.82445325172793
34.33847748510531,61.19380509349001,40.85065244806566
52.52213753755947,27.3685266842668,34.246658281402574
18.215458848379637,20.719481824347227,13.886006388389692
22.677418949520995,69.58100311842139,26.61003706363071
15.92630337871255,30.18492492286394,22.36205825012127
36.02736433885663,44.35475987460162,10.739173452494748
44.390665418568226,28.481724332356126,24.38041152302788
43.213905625583614,47.015940303894766,20.48448762095477
10.145248278829918,14.677392995574772,22.290222922409434
36.38988648543617,69.26135146982402,39.648034940033625
18.34994426271388,44.29608560346247,24.49406533060148
71.01989011253272,124.9235136043413,83.00644053055917
21.449120009623407,70.28907813691379,33.258658139050965
36.70515675058371,48.727500230590614,37.52618834778432
12.393162578055714,6.6230079680953615,6.8698519629599915
21.42252566142481,31.144850732575712,36.17872245750627
5.3729970666118465,22.192927395853708,36.83147124355967
19.963108379267666,9.606118972842829,21.36299815505512
15.683617937727652,11.613356366316859,8.572590031100018
13.886837130704661,26.221234547059943,33.437572477354735
4.763643878047158,16.802253831281174,11.979606108921395
15.621604720985811,32.96182232792449,30.668718751965315
9.613564130160526,40.054803357662784,35.980781037217824
39.44163817896197,62.465466220509335,70.84657049339509
17.334515482785427,44.74884731055085,32.10955478934957
22.91492187169565,44.03959780849771,63.70737894902581
14.217632629750574,13.921333689022067,19.094466480047984
12.704690269841706,24.979132387840473,40.06647043589374
2.3468903559656993,21.914604232430094,51.68869654256394
16.640473214832916,10.746947058634204,17.207074925071772
5.649325924552839,9.502198308386163,15.44724476361912
10.716190577467739,32.80972747905471,36.65295190136775
0.9219220763987594,6.821414130086343,7.249454063824743
8.258807788843269,26.919532894778456,29.68004425312189
10.903812563243754,34.81294396888225,41.68066679274129
21.778056624989446,37.10658920114566,40.85500807201288
7.02140882802401,30.22715306192561,16.29347887169957
11.91942762598046,36.49688916804514,52.51889663296241
12.672043235907408,20.641363234056847,20.539134575419066
10.438279078092638,8.688215581787347,23.188534107649797
10.331013605956864,27.904780702674557,47.608391258970165
5.605072861000661,9.241279646913789,13.227997840936556
10.956806182389727,12.2649093909801,19.901419295248395
9.741705057749787,19.77540208278741,9.08254527292039
6.742893938377394,4.364363551798196,15.9668860804028
0.5879041378438986,10.13926898048122,19.585643528270168
15.248516742441977,26.926248843842835,20.801293227859205
13.284749673946106,19.958305749517496,20.11673796619683
8.062840871134275,16.62517066500927,11.851692294779022
13.761750497347162,20.084152797459677,23.94320903648292
8.933814125072898,23.315017202970665,17.919206108931466
4.827566545085489,9.48657754856839,24.041263145942175
4.385176689523768,11.595883159156593,32.43218706726984
3.3450363066760653,7.32839298147176,13.015386183705244
3.1085575759488195,5.661635639222298,24.771808265572805
3.260292522617769,11.32077320200547,20.50727273298299
6.220307637683664,14.14643711765535,17.842737506580175
5.594685992155502,11.074251211163638,7.79673369197079
