Ax,Ay,Az
2.115415406999995,55.92113320499999,52.90624202499999
25.023237086147937,3.5700345301079324,17.0311041624821
11.201321227899568,6.1263595449155375,5.221876465249677
6.799890615713959,11.504453696661095,6.365523318365839
30.700723491921153,8.977924875186298,28.541303126407453
205.30517446860821,14.860629514923827,35.31201510768971
14.6525341821876,15.343220740576113,15.99997688608425
19.19741795516426,28.30416899978137,19.885619015854218
7.768398202062585,8.417096547814442,3.128255978296841
28.18116821516425,38.21032884643246,70.92534089859372
69.849286662278,397.26188554662,363.7931150745607
25.788150466346643,108.26952525367066,94.3164067313908
8.825061256549436,14.188404845141065,6.268629412551711
19.7645607584904,19.37951426078489,13.588787510787721
23.205469581118777,27.240622737258423,26.20771552637197
64.65721064734772,58.63527002116887,30.795616214323935
27.470576410014633,24.55111775726317,15.054901783905484
31.444443797699833,24.484968436051485,18.859965866892566
9.502510258602989,33.82146453121636,4.530081760017047
29.988244715064518,44.7005694989405,71.5849967985363
19.48162964640307,99.36256250667799,161.25416542898088
9.829957529637781,52.344487912565235,78.44805435860326
6.519795062439492,14.559533715608248,16.13687518751506
18.24797154951395,12.517660079596794,8.7439164229009
26.116424246530833,27.610810786585684,28.197426821521184
77.89996687403563,9.558270697233397,32.1196836254859
62.09597686949544,47.058161194518746,27.64222473956724
28.3330000435715,18.175223470440415,3.8056147121834827
23.305237272225952,18.133770686783787,14.006189938987385
15.705474496745072,96.21170452028976,66.70992552242555
12.41900625654061,113.77941660735569,67.57429807073251
31.977418541749746,109.1936909699723,59.08475810675948
8.201558864741322,49.49982738100704,10.831669175300647
24.91209128557579,7.44595239098576,10.277923257521657
14.965614958081002,29.106352064602696,27.268512019238564
13.969625566417568,8.13153062665031,25.988298265735118
54.45494997684283,22.122321870634863,11.836837268870571
21.453194871250176,11.011573559810842,5.790060306382854
17.35628695768287,13.074856795588891,14.808075238155213
36.04101358249846,51.83686984512058,31.622138681469867
53.624966144756925,23.79150265022818,21.576160579615763
47.80581565121317,39.37111876858255,17.637509768222536
22.915899728809592,29.852018689061858,14.577173016305023
6.636849087429982,9.374227888554165,15.090231849110415
63.443468411443085,22.579565827588876,22.60388223574614
68.61782382348021,11.909546103342278,15.979926258642793
64.78776881146145,46.752576414461124,13.565961831732723
82.0083977855943,17.889335884393425,2.1140664084145677
43.08784588521227,25.44939332195826,3.508613310971168
85.30646311276135,52.63024596986779,16.168347091111258
37.26825145884376,1.4102436686403548,2.6176348674430634
68.40154567973933,56.45883902841123,23.004223459352875
32.100918576645334,31.357003118322748,1.7223587933684186
23.723738928149277,12.594547553943427,10.472786948269492
12.831771111680352,18.025501132905358,18.137151423167484
4.298600884416779,9.554722746668443,9.060048588316707
37.4688069833107,11.847816086397243,17.37822086522742
35.37177861221448,20.368983730140616,14.691571317112048
38.933482974047706,18.309967691434906,20.11629321585965
29.609273390098526,23.666908785817007,16.647897923140523
18.160904037295673,13.298386804062588,4.005259205906861
36.518169716486,30.275182441035195,18.600867452732828
20.391873942003123,17.820465222175773,6.6702717351081775
32.21533658056394,6.731657197402288,12.741010956219531
45.70064374184842,29.550494664695144,17.14703661890123
15.876398783473622,11.076063746970986,16.769918523348263
13.353125258816842,7.215599346391009,8.780508647641176
11.447916051824778,11.559680134941452,2.3194482477712097
25.821245166966666,5.227018236412088,23.824522306449392
23.522431007233816,9.552793946475598,24.845900902377373
5.982961526083562,17.47101842525359,17.09848399368673
12.64484884210773,19.175328667391142,18.490151464984336
12.138595002485198,11.916618577057426,18.597199069238776
24.626895898487476,14.541811849874218,19.675528705109745
24.813632463230114,23.139705145770066,30.264728757981747
18.326787506901606,11.490491589281195,11.061578188569445
12.96903426454142,8.948973278590078,5.9926227668877
10.894405142041808,3.078414158825157,11.018156331528845
12.708272159494634,18.15204870600614,12.951967910567953
15.637093644119,15.852060162427904,17.287737854136772
5.709062021600211,11.526352022234372,11.500561535852354
1.832334291003646,12.511942964533253,5.082167305859128
8.890437299102876,8.39088973802656,17.092217005513454
9.218381094172505,6.447773225354367,13.839512716388931
12.157908713156472,6.029227699630549,24.861496893033685
4.810613140788001,11.602817177714511,9.9032936732014
6.374983698886775,7.636385587798408,5.380795107688562
11.221548250412498,10.963860816564369,3.4021969870519104
