Ax,Ay,Az
87.355959249,30.678537853,160.46658151199998
30.266794251888474,4.0893079334056,31.254918870727156
78.20394169508613,9.055678401871992,13.719894786429878
143.73884746034935,13.794776470120405,38.42052513851605
132.0209249034035,10.75886140066799,34.10606430969272
41.933904105925265,15.810696028396993,65.69455081298877
41.91178380346334,42.96579110676281,83.81530446957427
30.24562880338198,123.00761957999018,225.64223777605537
15.089465348029645,64.68902938549029,87.10734167281471
38.34721615510649,7.967147043930897,23.00364333178292
38.363099161128396,50.44988130728253,39.16975185936197
47.05757103091775,46.70302510985535,38.53036656902519
25.38920431354657,59.82461838184567,34.853950348660575
13.326086041445837,61.082148890665295,37.73718991556412
39.67200864348586,75.64745913980067,47.14699551749148
25.43290870254922,67.56950940138688,49.98062076071068
33.41068331293225,39.94478406849944,13.98593890854116
14.114479079990918,8.711632467303835,17.837341628518306
40.68584560119328,43.065214388000584,38.518118882491734
9.706516761475557,113.84484730420844,20.352070467298947
20.09311715207723,46.981120148493076,29.851423632760003
85.06828781251026,70.28662922696537,10.614748323439052
70.10257721442969,105.82158992584833,20.67726669404125
52.80941329811625,24.61422055017225,15.420689426721346
35.20667861697829,42.95256973294376,33.95029256065011
63.22855982217713,45.53792729296855,38.6856493944443
69.9598253782298,71.57370165211918,41.453985341665025
17.10283405730991,45.931814727551796,1.3227280572026863
68.84316881656389,28.230854872204883,19.259120304370853
50.06219258774311,49.1054149672054,35.54197484772439
10.725565657170213,37.93742799586154,11.379057296716185
24.358914990378274,13.748317475335677,18.871345310074755
37.9200327922574,42.900508410321635,21.688200137197907
53.609143414735044,20.568135416220983,21.818986277619313
34.11868605896621,43.34837250372968,18.264011789354296
43.43392713173594,21.8583293233612,7.513100234733211
39.806190457899795,7.04519156027089,27.20567569784053
35.23655292631759,33.15461816625696,5.262707047588335
31.947982430146403,33.83766646002044,14.393232556548599
50.17039062969597,15.44776196620099,16.61524621063681
41.915194680314265,36.709762902156015,2.8873706729196043
33.97156241530484,33.88569767914473,8.014303736429492
31.86408713568298,4.049591845842061,17.210062575716027
5.046347200479916,5.603364854534452,27.55674633801366
41.26575832659251,24.21590277585211,16.779829312079325
21.05189969309132,52.40958585093765,15.750434862619056
49.40758446472718,18.185650621385317,0.2768632412662145
12.087630493112727,19.12513713961806,5.653066827153388
33.54586063244205,24.209577023646155,19.541138524538155
22.749493266615517,29.588245643702276,23.215846857880084
10.956863452306164,18.29347353362719,15.34703037521388
29.26993552360748,25.820539619247096,27.178560285677538
23.804376263945596,32.35154919332829,21.59174294133735
38.50479684824534,16.913353741181034,11.85545913534642
12.321604926376319,21.143997168369694,5.551056006809975
20.83377016444481,26.405557389908253,9.969983352814609
12.317255367412864,22.474419769280953,22.861240332494194
19.24341080056887,14.274001187040467,10.39744740262559
34.982297111676,15.433900191444616,17.283920964067203
7.110480031719047,12.30478854542326,11.74105340608143
19.661944240827246,15.412234981825227,2.163140353616472
3.5196072591310865,15.299535423427193,9.650956255680748
10.912932737206507,20.34630732693164,9.943926988132686
20.35303312827612,23.618686644992618,11.91390824212348
13.82918561415323,11.688484337542407,7.9004689524313765
17.8423241690178,10.39839579663362,9.69240733159937
14.495349625126284,5.378033131004377,9.471277546795003
13.00686702486741,34.63504339747399,8.885752090790243
9.685176044144988,15.550187875620647,11.927519187067077
13.281746065043631,16.70061092262679,4.717686848396583
7.286624192001529,24.15471875660571,8.822966924087961
4.268579486582203,8.353169842228816,4.452208833623532
9.403965575512226,17.09355075621749,9.985172322596437
4.460371621566095,2.379782025822598,10.864795644904236
1.7813717004591403,13.913118299284701,6.978520399896218
0.5866137505045143,3.0077990398730012,11.212047468368075
3.849009808445886,4.175749667501268,7.763454309311466
7.629230847205874,15.438218238718411,9.954874823965278
2.3301823624081868,13.754274934457671,5.296750421524058
1.803045167164006,6.349019092390848,4.923736985026757
2.6861826219709797,2.934732056843616,6.151659897885445
