Ax,Ay,Az
15.958975021000004,54.66077949900001,87.964486064
13.588131906854722,3.2129942277769996,14.382662201865124
32.387147225863885,1.3311014545549467,20.387575049981095
9.030673367877968,3.419087646434809,13.343497320056725
14.130170601425144,0.2834579713050831,4.1442806906680785
199.38975687357282,14.252222150895811,33.33256325861194
33.51409076126052,2.34407693313465,13.87012535289467
19.969877175146646,6.632322908623252,5.242749699531781
4.899160797958907,8.220398921241568,14.651564757725902
24.15537043445463,5.366782238545954,54.62711651224021
57.108670048425175,419.73325552481333,388.3489274178389
27.534423911199184,95.14983861462595,80.21379418401878
21.662720359180003,64.32748598895694,25.655005735942822
28.15607768510135,0.7999973496922189,8.410828486802552
34.35952408343768,21.393132643471027,4.386910110481485
42.07226480766286,21.1526596922711,26.223095750833256
44.01710426248959,17.716686131171787,12.655849247324307
11.329050294792566,55.23433913860376,21.089165731845437
9.261008990707777,43.153379992967686,19.802944834936532
13.620792048450765,22.276612012195837,47.2383595149173
10.493154033114852,121.54795566731973,179.87147287024848
12.919845420315157,23.708476802238135,69.82760102329786
15.174123634463129,40.27008485782542,28.822482077140325
26.50736034636355,15.23177683620326,3.81439295766641
33.46660764019549,43.85482098381563,12.451804436833113
89.28760483801494,22.651274620477633,34.89529460989392
55.18369191241199,22.773499344007973,1.9700786170969093
23.756629417823067,47.330565452217044,22.87592309113493
10.7743111952266,53.518580243212256,18.59819271541633
31.460711259704226,59.226563253732415,38.0266584485446
43.58745767685521,152.66928726898084,88.5351021216527
11.797339064817042,98.70860383722646,35.894959270905304
15.252598762320073,33.260459083066955,23.85110658128413
39.08136806436876,11.231918794721329,7.107606403498141
30.460753539887456,22.360558057763996,28.412258331784038
50.24524386645704,32.63473085919269,24.86000438395514
49.343835651578026,23.38723970075511,17.61641946769778
21.357312720285766,37.27235216134054,19.42647342525141
13.769995558757397,25.206156052726694,15.251685102180508
43.478967107411684,24.38218641093948,26.159227354937915
56.65088355505309,47.424372318829704,24.477647277136473
25.254172969498402,53.510502629940376,7.963213385155257
42.47566605663597,6.499379951174038,23.59601588364344
43.67377068156888,15.310606181621681,3.424415178132282
39.78678822503606,24.486002402862514,18.56788892299273
81.80003860968101,18.65413528444856,4.691774994295698
89.18659455382604,10.906646299689548,13.773326103675723
32.90999860328573,35.506395335734176,11.623882515667214
20.342024194029037,41.36280843383206,8.190363377733677
70.89686923923786,24.85939355437367,9.21287888224584
47.97549265902819,56.04102171243497,15.135052055282555
47.8575896879867,76.98016120281667,22.574166646131346
30.949952927471394,3.253380151441212,8.366230580581854
51.1326701432489,28.04436171276891,5.815563691102052
26.722123114343795,27.236168574219075,22.453516487846382
13.330003780813579,21.089820480462173,15.949172036082429
42.95790484832178,37.35527514829099,9.858402719955315
16.30878888728646,15.364375219496997,17.018310294250846
13.107165302691945,21.462107023660263,8.734818298537734
44.54357234687729,9.52689918068261,7.676161424359944
19.832978800127453,16.928118872514187,14.667000989548553
15.349545531791382,44.45407404910846,20.477987144633357
27.72952078581746,5.8937361342241905,4.087689792707273
11.496943463265028,19.640176620001483,7.913550485622151
9.336824291087932,18.939871233325263,10.419656452529683
21.825588384917307,15.933889260672562,10.059080763069826
8.933789652149985,9.276560119455187,13.610504223118852
26.818483609328787,13.710291030993998,20.70591270300694
13.523890663628949,14.938205125000495,13.753810689206896
23.27540105283043,14.815999111921602,17.587152634472528
7.147510553286733,7.5779173346037565,8.44912313691447
16.651629667282418,32.030935376693805,33.40239834170162
20.777189496727313,7.789613252766829,16.95826348515944
7.0793632701060165,9.114366568374916,8.05570033376245
11.028235454480857,14.589262053707387,11.563886575318243
11.535965995977536,17.09750730233058,14.702576353032443
11.095437880527315,16.824378146132403,16.740126832483618
14.370711582775241,14.644428387301806,11.361696615860719
4.055261292443335,12.0215081284709,12.035450523672939
6.997703443464281,16.137185806162726,11.185357552918212
3.3438165935873987,7.5120243527937225,16.308445794063008
14.619336281637203,16.42031765783043,27.64686308306912
10.325738057715059,11.120327160483045,16.309923872873348
2.6275040640364975,9.54837267865898,7.467128989918026
8.284146139252458,9.35276657732573,14.739769080515039
3.1579053085497537,4.280159053559342,7.619314038311873
1.7369836248337795,17.401642129149398,11.928870037924872
9.653064059236314,14.356740576487107,11.576993543197979
5.4760526106029,15.572643530719553,10.645738998566378
2.1443626055195177,7.046494758427126,5.880930309959918
6.593281222447124,8.014912162134287,12.353522037997493
15.638274815868145,15.368166484915568,2.666478862010022
8.503138899837273,9.043237919176628,3.4982720377557492
2.4012113126385732,11.92471180267103,4.762431597963303
4.429581785660314,7.996870285603526,3.5463299695891695
3.406700658211431,3.57793339230012,5.908244790573096
2.075791593668136,11.895528321404667,8.067800145366368
9.555838943573658,9.358040935412577,6.626376054794639
1.9749262649463428,9.646852794286854,8.486964296744897
2.1512607557071655,3.474889967793535,7.439441635125781
6.371998990822129,4.181006381851031,4.592538670042628
10.819455495839545,9.940106741247495,8.224289845107192
4.654886942429426,12.195652065596507,7.318104877712463
3.107632666045239,6.434686824242456,7.763184863010927
2.6152019039328667,3.6722335838372113,5.351320548959156
3.2106347014953593,3.5155829800305685,5.793890660948662
3.98995834454737,9.308824510498585,5.95704682320727
7.1453804032985015,8.842521598955086,11.70436126473486
1.311534018472967,5.020995856800933,8.740620376859923
1.901777944101625,0.5036939003088575,8.468636745232414
5.233190765790106,3.2399626039826814,2.123693532044072
6.291716319559821,5.416229910923927,4.861584717779023
4.413181617955739,6.985614261218891,4.136569175760723
1.3015411712516185,8.723571988621908,5.084505184115798
3.520536178723393,4.92946835306788,2.224257460712508
2.5467440312426524,3.136337709112331,7.554728809974359
6.522327975768355,6.719158041138958,9.744459019113972
1.429580740525219,5.607545969248313,11.878625461347342
1.5889046747952598,3.2088967689799563,6.072167957044982
2.9897970917699177,0.4489279936269385,6.994477527653992
2.47989569343203,1.2706318220522113,3.3219529072542446
3.5576628572468763,0.6541607673083928,2.6493773648587613
2.874487821436746,3.486591561179847,3.124248511175419
0.3722661005594957,5.473700677332215,2.803490405819077
2.090412075727484,4.269282472808881,3.209897504118494
1.9978097277266458,2.748961282726642,3.169948393585058
6.436640373197921,5.5226981039424015,5.244926969383057
2.4263681502835923,6.374316421471,6.716987582949299
0.5396201868567986,2.599143590078325,5.045140384761106
2.9967112577021062,1.3682268219506968,6.576225689252798
2.326074554784449,3.6333577403098487,3.80317509692146
2.7471893910782335,1.4810564621385212,2.9454894956971867
2.320658043791041,4.391776718360446,3.893939210859847
1.326509934239095,3.01085614374889,2.365868261534741
1.160396487959427,1.5500438706942385,2.685150034712008
2.4023115351089115,3.5083809765218867,4.5603953781162065
3.856964252425608,5.0130513555415,2.391581651692212
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
